Energy     Target
1.5660E-04 1.0000E-06
2.3921E-04 1.0000E-06
1.6534E-04 1.0000E-06
1.9990E-04 1.0000E-06
1.4513E-04 1.0000E-06
1.6166E-04 1.0000E-06
1.0142E-04 1.0000E-06
9.0933E-05 1.0000E-06
5.3868E-05 1.0000E-06
2.1399E-05 1.0000E-06
2.9265E-05 1.0000E-06
1.8617E-05 1.0000E-06
1.9918E-05 1.0000E-06
3.1083E-05 1.0000E-06
2.8880E-05 1.0000E-06
2.0673E-05 1.0000E-06
1.6751E-05 1.0000E-06
2.0803E-06 1.0000E-06
1.6768E-05 1.0000E-06
3.8807E-06 1.0000E-06
4.0251E-06 1.0000E-06
7.2930E-06 1.0000E-06
8.5496E-06 1.0000E-06
3.1286E-06 1.0000E-06
2.0053E-06 1.0000E-06
2.8888E-06 1.0000E-06
5.0592E-06 1.0000E-06
2.8598E-06 1.0000E-06
1.2258E-06 1.0000E-06
4.9552E-07 1.0000E-06
0.0000E+00 1.0000E-06
