Energy     Target
5.8044E-06 6.6667E-07
4.9461E-06 6.6667E-07
1.1132E-05 6.6667E-07
4.4202E-06 6.6667E-07
1.1107E-05 6.6667E-07
4.3559E-06 6.6667E-07
9.8426E-06 6.6667E-07
7.3474E-06 6.6667E-07
6.4883E-06 6.6667E-07
8.5603E-06 6.6667E-07
1.0765E-05 6.6667E-07
6.9824E-06 6.6667E-07
5.8464E-06 6.6667E-07
7.3127E-06 6.6667E-07
9.1200E-06 6.6667E-07
8.1905E-06 6.6667E-07
8.9778E-06 6.6667E-07
6.1876E-06 6.6667E-07
7.5264E-06 6.6667E-07
7.1455E-06 6.6667E-07
5.6101E-06 6.6667E-07
1.0366E-05 6.6667E-07
5.1274E-06 6.6667E-07
6.8247E-06 6.6667E-07
8.0684E-06 6.6667E-07
4.1167E-06 6.6667E-07
1.0990E-05 6.6667E-07
6.1036E-06 6.6667E-07
7.8049E-06 6.6667E-07
5.0442E-06 6.6667E-07
7.3942E-06 6.6667E-07
9.3502E-06 6.6667E-07
1.0450E-05 6.6667E-07
6.8623E-06 6.6667E-07
7.2458E-06 6.6667E-07
6.2173E-06 6.6667E-07
9.4220E-06 6.6667E-07
1.1152E-05 6.6667E-07
7.6262E-06 6.6667E-07
5.8958E-06 6.6667E-07
1.2169E-05 6.6667E-07
5.6962E-06 6.6667E-07
6.6772E-06 6.6667E-07
8.3313E-06 6.6667E-07
5.8538E-06 6.6667E-07
1.4244E-05 6.6667E-07
1.6350E-06 6.6667E-07
1.7116E-05 6.6667E-07
6.0697E-06 6.6667E-07
8.5151E-06 6.6667E-07
9.3344E-06 6.6667E-07
1.1570E-05 6.6667E-07
7.8369E-06 6.6667E-07
7.6921E-06 6.6667E-07
5.7389E-06 6.6667E-07
7.0226E-06 6.6667E-07
9.6842E-06 6.6667E-07
7.3270E-06 6.6667E-07
5.5805E-06 6.6667E-07
9.5641E-06 6.6667E-07
5.4281E-06 6.6667E-07
2.6685E-06 6.6667E-07
8.9160E-06 6.6667E-07
3.8601E-06 6.6667E-07
7.4646E-06 6.6667E-07
6.4103E-06 6.6667E-07
6.0081E-06 6.6667E-07
5.4962E-06 6.6667E-07
6.4804E-06 6.6667E-07
7.0689E-06 6.6667E-07
4.7657E-06 6.6667E-07
5.2174E-06 6.6667E-07
8.3617E-06 6.6667E-07
5.6420E-06 6.6667E-07
7.8983E-06 6.6667E-07
5.2811E-06 6.6667E-07
5.7460E-06 6.6667E-07
6.2095E-06 6.6667E-07
6.8747E-06 6.6667E-07
6.9685E-06 6.6667E-07
5.3672E-06 6.6667E-07
7.7913E-06 6.6667E-07
4.7147E-06 6.6667E-07
6.5615E-06 6.6667E-07
5.7835E-06 6.6667E-07
7.0644E-06 6.6667E-07
4.6696E-06 6.6667E-07
7.4649E-06 6.6667E-07
5.4743E-06 6.6667E-07
3.8148E-06 6.6667E-07
6.2680E-06 6.6667E-07
6.5711E-06 6.6667E-07
3.2490E-06 6.6667E-07
6.3505E-06 6.6667E-07
2.5148E-06 6.6667E-07
6.7993E-06 6.6667E-07
4.9732E-06 6.6667E-07
3.0041E-06 6.6667E-07
4.7909E-06 6.6667E-07
2.8101E-06 6.6667E-07
4.8508E-06 6.6667E-07
4.6067E-06 6.6667E-07
2.2336E-06 6.6667E-07
5.1018E-06 6.6667E-07
2.6260E-06 6.6667E-07
2.9503E-06 6.6667E-07
4.1738E-06 6.6667E-07
3.7381E-06 6.6667E-07
3.1764E-06 6.6667E-07
2.4755E-06 6.6667E-07
4.6788E-06 6.6667E-07
1.7137E-06 6.6667E-07
3.8825E-06 6.6667E-07
4.5446E-06 6.6667E-07
3.2566E-06 6.6667E-07
3.1228E-06 6.6667E-07
3.4417E-06 6.6667E-07
3.7185E-06 6.6667E-07
1.6054E-06 6.6667E-07
4.3135E-06 6.6667E-07
1.4476E-06 6.6667E-07
3.6075E-06 6.6667E-07
5.3209E-06 6.6667E-07
2.4230E-06 6.6667E-07
3.6318E-06 6.6667E-07
3.4122E-06 6.6667E-07
1.7350E-06 6.6667E-07
4.0422E-06 6.6667E-07
3.4147E-06 6.6667E-07
2.1829E-06 6.6667E-07
3.3638E-06 6.6667E-07
4.1840E-06 6.6667E-07
1.7038E-06 6.6667E-07
4.2287E-06 6.6667E-07
3.6842E-06 6.6667E-07
1.9751E-06 6.6667E-07
2.8820E-06 6.6667E-07
1.9953E-06 6.6667E-07
2.8260E-06 6.6667E-07
3.3214E-06 6.6667E-07
1.0323E-06 6.6667E-07
3.8512E-06 6.6667E-07
2.8259E-06 6.6667E-07
2.7961E-06 6.6667E-07
3.1782E-06 6.6667E-07
3.6055E-06 6.6667E-07
2.3500E-06 6.6667E-07
4.0186E-06 6.6667E-07
2.8432E-06 6.6667E-07
2.7584E-06 6.6667E-07
3.8201E-06 6.6667E-07
3.9428E-06 6.6667E-07
2.8022E-06 6.6667E-07
2.9626E-06 6.6667E-07
3.9349E-06 6.6667E-07
2.7296E-06 6.6667E-07
1.8039E-06 6.6667E-07
6.3005E-06 6.6667E-07
2.9274E-06 6.6667E-07
2.1416E-06 6.6667E-07
4.7702E-06 6.6667E-07
2.9388E-06 6.6667E-07
3.6545E-06 6.6667E-07
2.9657E-06 6.6667E-07
4.8228E-06 6.6667E-07
2.5427E-06 6.6667E-07
2.9883E-06 6.6667E-07
3.0981E-06 6.6667E-07
5.3311E-06 6.6667E-07
1.7201E-06 6.6667E-07
2.9487E-06 6.6667E-07
2.6934E-06 6.6667E-07
4.1342E-06 6.6667E-07
2.7789E-06 6.6667E-07
3.7012E-06 6.6667E-07
3.8355E-06 6.6667E-07
3.3083E-06 6.6667E-07
3.4793E-06 6.6667E-07
3.7436E-06 6.6667E-07
2.5780E-06 6.6667E-07
4.4569E-06 6.6667E-07
3.5221E-06 6.6667E-07
2.9280E-06 6.6667E-07
2.2719E-06 6.6667E-07
2.3355E-06 6.6667E-07
3.4544E-06 6.6667E-07
2.1660E-06 6.6667E-07
3.3340E-06 6.6667E-07
3.4438E-06 6.6667E-07
2.1112E-06 6.6667E-07
3.4772E-06 6.6667E-07
3.5686E-06 6.6667E-07
1.6306E-06 6.6667E-07
3.8542E-06 6.6667E-07
2.9836E-06 6.6667E-07
2.9573E-06 6.6667E-07
3.5605E-06 6.6667E-07
4.3873E-06 6.6667E-07
2.5894E-06 6.6667E-07
3.0625E-06 6.6667E-07
3.2108E-06 6.6667E-07
3.1837E-06 6.6667E-07
2.7165E-06 6.6667E-07
5.0978E-06 6.6667E-07
2.2649E-06 6.6667E-07
3.6768E-06 6.6667E-07
5.3785E-06 6.6667E-07
3.8122E-06 6.6667E-07
3.1802E-06 6.6667E-07
4.3471E-06 6.6667E-07
2.0010E-06 6.6667E-07
4.2642E-06 6.6667E-07
5.4902E-06 6.6667E-07
3.8007E-06 6.6667E-07
5.2179E-06 6.6667E-07
4.6678E-06 6.6667E-07
3.6247E-06 6.6667E-07
4.9032E-06 6.6667E-07
3.6736E-06 6.6667E-07
5.2748E-06 6.6667E-07
5.5091E-06 6.6667E-07
4.9859E-06 6.6667E-07
4.5094E-06 6.6667E-07
5.6952E-06 6.6667E-07
4.1699E-06 6.6667E-07
4.3718E-06 6.6667E-07
5.4697E-06 6.6667E-07
4.0599E-06 6.6667E-07
7.5389E-06 6.6667E-07
5.6596E-06 6.6667E-07
8.1879E-06 6.6667E-07
6.4243E-06 6.6667E-07
7.6188E-06 6.6667E-07
5.5300E-06 6.6667E-07
8.7613E-06 6.6667E-07
6.7921E-06 6.6667E-07
6.9694E-06 6.6667E-07
7.2205E-06 6.6667E-07
7.6893E-06 6.6667E-07
7.5510E-06 6.6667E-07
4.6302E-06 6.6667E-07
8.6389E-06 6.6667E-07
6.7519E-06 6.6667E-07
9.5289E-06 6.6667E-07
1.1032E-05 6.6667E-07
9.0953E-06 6.6667E-07
8.3487E-06 6.6667E-07
1.0316E-05 6.6667E-07
1.1262E-05 6.6667E-07
9.0796E-06 6.6667E-07
1.0016E-05 6.6667E-07
1.3628E-05 6.6667E-07
1.0123E-05 6.6667E-07
1.2113E-05 6.6667E-07
1.0942E-05 6.6667E-07
1.3635E-05 6.6667E-07
1.3268E-05 6.6667E-07
1.4446E-05 6.6667E-07
1.2470E-05 6.6667E-07
1.1360E-05 6.6667E-07
1.0080E-05 6.6667E-07
1.1853E-05 6.6667E-07
1.2208E-05 6.6667E-07
1.0799E-05 6.6667E-07
1.0236E-05 6.6667E-07
1.1605E-05 6.6667E-07
7.8524E-06 6.6667E-07
1.1929E-05 6.6667E-07
1.1301E-05 6.6667E-07
8.8530E-06 6.6667E-07
7.6671E-06 6.6667E-07
9.7386E-06 6.6667E-07
7.8803E-06 6.6667E-07
6.2554E-06 6.6667E-07
6.8470E-06 6.6667E-07
6.0018E-06 6.6667E-07
3.9491E-06 6.6667E-07
9.2792E-06 6.6667E-07
6.9101E-06 6.6667E-07
5.6165E-06 6.6667E-07
7.8155E-06 6.6667E-07
6.9157E-06 6.6667E-07
3.7216E-06 6.6667E-07
8.7709E-06 6.6667E-07
4.5629E-06 6.6667E-07
5.7390E-06 6.6667E-07
6.5925E-06 6.6667E-07
4.7581E-06 6.6667E-07
8.1519E-06 6.6667E-07
4.8542E-06 6.6667E-07
5.6738E-06 6.6667E-07
4.0093E-06 6.6667E-07
4.1716E-06 6.6667E-07
5.8259E-06 6.6667E-07
6.8346E-06 6.6667E-07
4.3066E-06 6.6667E-07
5.7445E-06 6.6667E-07
3.0852E-06 6.6667E-07
6.8450E-06 6.6667E-07
6.0673E-06 6.6667E-07
2.9545E-06 6.6667E-07
6.9438E-06 6.6667E-07
5.8476E-06 6.6667E-07
4.3841E-06 6.6667E-07
4.7692E-06 6.6667E-07
2.5884E-06 6.6667E-07
6.3871E-06 6.6667E-07
6.3691E-06 6.6667E-07
2.9624E-06 6.6667E-07
4.6721E-06 6.6667E-07
6.6601E-06 6.6667E-07
2.7566E-06 6.6667E-07
4.5490E-06 6.6667E-07
7.0767E-06 6.6667E-07
4.8497E-06 6.6667E-07
3.2531E-06 6.6667E-07
7.4125E-06 6.6667E-07
4.2640E-06 6.6667E-07
3.8624E-06 6.6667E-07
6.3676E-06 6.6667E-07
3.7854E-06 6.6667E-07
4.1370E-06 6.6667E-07
7.1979E-06 6.6667E-07
4.6412E-06 6.6667E-07
2.9799E-06 6.6667E-07
6.8473E-06 6.6667E-07
4.4414E-06 6.6667E-07
4.0222E-06 6.6667E-07
6.4671E-06 6.6667E-07
5.4441E-06 6.6667E-07
2.9898E-06 6.6667E-07
7.0681E-06 6.6667E-07
2.8414E-06 6.6667E-07
4.7174E-06 6.6667E-07
4.7174E-06 6.6667E-07
1.7014E-03 6.6667E-07
4.0891E-06 6.6667E-07
4.4217E-06 6.6667E-07
6.4368E-06 6.6667E-07
3.6551E-06 6.6667E-07
5.2704E-06 6.6667E-07
5.1429E-06 6.6667E-07
4.3052E-06 6.6667E-07
4.2120E-06 6.6667E-07
6.0306E-06 6.6667E-07
4.5232E-06 6.6667E-07
5.2924E-06 6.6667E-07
5.7069E-06 6.6667E-07
2.7037E-06 6.6667E-07
6.5022E-06 6.6667E-07
6.3886E-06 6.6667E-07
3.9649E-06 6.6667E-07
4.1235E-06 6.6667E-07
4.8463E-06 6.6667E-07
6.2166E-06 6.6667E-07
6.3617E-06 6.6667E-07
5.7932E-06 6.6667E-07
4.5641E-06 6.6667E-07
6.4854E-06 6.6667E-07
2.5986E-06 6.6667E-07
6.2145E-06 6.6667E-07
6.6888E-06 6.6667E-07
3.8099E-06 6.6667E-07
4.7459E-06 6.6667E-07
4.9410E-06 6.6667E-07
6.3476E-06 6.6667E-07
2.1303E-06 6.6667E-07
5.0620E-06 6.6667E-07
2.0739E-06 6.6667E-07
4.8728E-06 6.6667E-07
5.9748E-06 6.6667E-07
3.1942E-06 6.6667E-07
4.2927E-06 6.6667E-07
3.7467E-06 6.6667E-07
2.9645E-06 6.6667E-07
3.2999E-06 6.6667E-07
2.0735E-06 6.6667E-07
4.2536E-06 6.6667E-07
3.6940E-06 6.6667E-07
2.2675E-06 6.6667E-07
3.4020E-06 6.6667E-07
4.3228E-06 6.6667E-07
1.6253E-06 6.6667E-07
2.7274E-06 6.6667E-07
5.3171E-06 6.6667E-07
1.2226E-06 6.6667E-07
4.4234E-06 6.6667E-07
2.5560E-06 6.6667E-07
2.9248E-06 6.6667E-07
2.6843E-06 6.6667E-07
3.6987E-06 6.6667E-07
1.9512E-06 6.6667E-07
3.2003E-06 6.6667E-07
3.1931E-06 6.6667E-07
1.8167E-06 6.6667E-07
3.4077E-06 6.6667E-07
3.1942E-06 6.6667E-07
1.5028E-06 6.6667E-07
2.9891E-06 6.6667E-07
3.7765E-06 6.6667E-07
1.0699E-06 6.6667E-07
2.4559E-06 6.6667E-07
3.8776E-06 6.6667E-07
1.1266E-06 6.6667E-07
3.6039E-06 6.6667E-07
2.2153E-06 6.6667E-07
1.8497E-06 6.6667E-07
