Energy     Target
1.3908E-06 6.6667E-07
1.1732E-06 6.6667E-07
9.3724E-07 6.6667E-07
2.6818E-06 6.6667E-07
1.0760E-06 6.6667E-07
1.9804E-06 6.6667E-07
1.5261E-06 6.6667E-07
2.4529E-06 6.6667E-07
2.1132E-06 6.6667E-07
1.9559E-06 6.6667E-07
2.6378E-06 6.6667E-07
3.1682E-06 6.6667E-07
9.8900E-07 6.6667E-07
4.4117E-06 6.6667E-07
2.5525E-06 6.6667E-07
4.5864E-06 6.6667E-07
3.3373E-06 6.6667E-07
5.1683E-06 6.6667E-07
5.6753E-06 6.6667E-07
5.8991E-06 6.6667E-07
6.3175E-06 6.6667E-07
8.6491E-06 6.6667E-07
1.2766E-05 6.6667E-07
1.5977E-05 6.6667E-07
8.6401E-06 6.6667E-07
1.9855E-05 6.6667E-07
1.3259E-05 6.6667E-07
1.9149E-05 6.6667E-07
2.2601E-05 6.6667E-07
2.7619E-05 6.6667E-07
1.8692E-05 6.6667E-07
4.3555E-05 6.6667E-07
2.2764E-05 6.6667E-07
3.3951E-05 6.6667E-07
3.2970E-05 6.6667E-07
4.6833E-05 6.6667E-07
1.9610E-05 6.6667E-07
2.3020E-05 6.6667E-07
3.3626E-05 6.6667E-07
2.0520E-05 6.6667E-07
4.3960E-05 6.6667E-07
1.9893E-05 6.6667E-07
2.2465E-05 6.6667E-07
3.4947E-05 6.6667E-07
3.3823E-05 6.6667E-07
2.6418E-05 6.6667E-07
2.1898E-05 6.6667E-07
2.0576E-05 6.6667E-07
2.7800E-05 6.6667E-07
2.0640E-05 6.6667E-07
1.4607E-05 6.6667E-07
2.3522E-05 6.6667E-07
1.3657E-05 6.6667E-07
2.4731E-05 6.6667E-07
1.7825E-05 6.6667E-07
1.4217E-05 6.6667E-07
2.2944E-05 6.6667E-07
2.4492E-05 6.6667E-07
1.6292E-05 6.6667E-07
1.6341E-05 6.6667E-07
1.4849E-05 6.6667E-07
1.8152E-05 6.6667E-07
2.0032E-05 6.6667E-07
1.2244E-05 6.6667E-07
1.0646E-05 6.6667E-07
1.9785E-05 6.6667E-07
1.0888E-05 6.6667E-07
1.2563E-05 6.6667E-07
1.9284E-05 6.6667E-07
1.6025E-05 6.6667E-07
1.0885E-05 6.6667E-07
2.0415E-05 6.6667E-07
9.8028E-06 6.6667E-07
1.3302E-05 6.6667E-07
1.5754E-05 6.6667E-07
1.0995E-05 6.6667E-07
1.3157E-05 6.6667E-07
1.6733E-05 6.6667E-07
1.0962E-05 6.6667E-07
1.2277E-05 6.6667E-07
1.1829E-05 6.6667E-07
1.4189E-05 6.6667E-07
1.1438E-05 6.6667E-07
1.1709E-05 6.6667E-07
1.4562E-05 6.6667E-07
1.4824E-05 6.6667E-07
1.1728E-05 6.6667E-07
1.4481E-05 6.6667E-07
7.4233E-06 6.6667E-07
1.4525E-05 6.6667E-07
1.0343E-05 6.6667E-07
1.1194E-05 6.6667E-07
1.5399E-05 6.6667E-07
1.9937E-05 6.6667E-07
1.4074E-05 6.6667E-07
2.0427E-05 6.6667E-07
1.3150E-05 6.6667E-07
2.1553E-05 6.6667E-07
2.5710E-05 6.6667E-07
1.7809E-05 6.6667E-07
2.8194E-05 6.6667E-07
3.2883E-05 6.6667E-07
3.3930E-05 6.6667E-07
2.2991E-05 6.6667E-07
1.3903E-05 6.6667E-07
4.1562E-05 6.6667E-07
2.9812E-05 6.6667E-07
3.6376E-05 6.6667E-07
4.6741E-05 6.6667E-07
4.5916E-05 6.6667E-07
4.6208E-05 6.6667E-07
6.8334E-06 6.6667E-07
4.9562E-05 6.6667E-07
3.0622E-05 6.6667E-07
6.7130E-05 6.6667E-07
3.8339E-05 6.6667E-07
5.5818E-05 6.6667E-07
6.9544E-05 6.6667E-07
4.8064E-05 6.6667E-07
3.7285E-05 6.6667E-07
5.6382E-05 6.6667E-07
4.9723E-05 6.6667E-07
5.5897E-05 6.6667E-07
6.4020E-05 6.6667E-07
6.6302E-05 6.6667E-07
5.9038E-05 6.6667E-07
3.9736E-05 6.6667E-07
4.8953E-05 6.6667E-07
4.9610E-05 6.6667E-07
4.9610E-05 6.6667E-07
1.3048E-04 6.6667E-07
6.2000E-05 6.6667E-07
7.4162E-05 6.6667E-07
7.8908E-05 6.6667E-07
6.5628E-05 6.6667E-07
6.3684E-05 6.6667E-07
7.6643E-05 6.6667E-07
7.6593E-05 6.6667E-07
7.3678E-05 6.6667E-07
8.0770E-05 6.6667E-07
8.5776E-05 6.6667E-07
7.5388E-05 6.6667E-07
5.7716E-05 6.6667E-07
9.4913E-05 6.6667E-07
5.0055E-05 6.6667E-07
7.2924E-05 6.6667E-07
5.5172E-05 6.6667E-07
5.5821E-05 6.6667E-07
1.1546E-04 6.6667E-07
1.9045E-05 6.6667E-07
1.0386E-04 6.6667E-07
4.6255E-05 6.6667E-07
6.0669E-05 6.6667E-07
8.4488E-05 6.6667E-07
7.0252E-05 6.6667E-07
7.4736E-05 6.6667E-07
4.7128E-05 6.6667E-07
5.1115E-05 6.6667E-07
7.8004E-05 6.6667E-07
7.3508E-05 6.6667E-07
7.1127E-05 6.6667E-07
4.7699E-05 6.6667E-07
7.6216E-05 6.6667E-07
2.2640E-05 6.6667E-07
1.0490E-04 6.6667E-07
4.2662E-05 6.6667E-07
5.2892E-05 6.6667E-07
7.1804E-05 6.6667E-07
2.5905E-05 6.6667E-07
9.2132E-05 6.6667E-07
3.0153E-05 6.6667E-07
4.9026E-05 6.6667E-07
4.4134E-05 6.6667E-07
5.8441E-05 6.6667E-07
4.2481E-05 6.6667E-07
2.7620E-05 6.6667E-07
