Energy     Target
2.2583E-04 6.6667E-07
4.3995E-04 6.6667E-07
8.0525E-05 6.6667E-07
1.4031E-04 6.6667E-07
4.0480E-05 6.6667E-07
2.3469E-05 6.6667E-07
2.9229E-05 6.6667E-07
2.1044E-05 6.6667E-07
1.5131E-05 6.6667E-07
1.3230E-05 6.6667E-07
1.4134E-05 6.6667E-07
2.2361E-06 6.6667E-07
1.6803E-05 6.6667E-07
4.5687E-06 6.6667E-07
5.4841E-06 6.6667E-07
3.8974E-06 6.6667E-07
4.9920E-06 6.6667E-07
2.2916E-06 6.6667E-07
2.5931E-06 6.6667E-07
2.8090E-06 6.6667E-07
2.6542E-06 6.6667E-07
2.0065E-06 6.6667E-07
1.5951E-06 6.6667E-07
1.0714E-06 6.6667E-07
1.1233E-06 6.6667E-07
7.0999E-07 6.6667E-07
1.3145E-07 6.6667E-07
