Energy     Target
4.2598E-03 6.6667E-07
2.1213E-02 6.6667E-07
2.1905E-03 6.6667E-07
2.1777E-03 6.6667E-07
1.2836E-03 6.6667E-07
9.7460E-04 6.6667E-07
4.0650E-04 6.6667E-07
3.4285E-04 6.6667E-07
2.7772E-04 6.6667E-07
2.7654E-04 6.6667E-07
1.2135E-04 6.6667E-07
2.0718E-04 6.6667E-07
1.4946E-04 6.6667E-07
2.0898E-04 6.6667E-07
1.6016E-04 6.6667E-07
1.1832E-04 6.6667E-07
2.1260E-04 6.6667E-07
1.1283E-04 6.6667E-07
1.1037E-04 6.6667E-07
7.8006E-05 6.6667E-07
7.7782E-05 6.6667E-07
8.0996E-05 6.6667E-07
9.5366E-05 6.6667E-07
5.9250E-05 6.6667E-07
6.1735E-05 6.6667E-07
2.4489E-05 6.6667E-07
8.9962E-05 6.6667E-07
2.7586E-05 6.6667E-07
3.0404E-05 6.6667E-07
3.0879E-05 6.6667E-07
3.3935E-05 6.6667E-07
3.1686E-05 6.6667E-07
3.5083E-05 6.6667E-07
2.6100E-05 6.6667E-07
2.8602E-05 6.6667E-07
2.1992E-05 6.6667E-07
1.3475E-05 6.6667E-07
2.9121E-05 6.6667E-07
2.9620E-05 6.6667E-07
3.0161E-05 6.6667E-07
2.5304E-05 6.6667E-07
1.6709E-05 6.6667E-07
1.4421E-05 6.6667E-07
3.2994E-05 6.6667E-07
2.3073E-05 6.6667E-07
2.9422E-05 6.6667E-07
2.3425E-05 6.6667E-07
2.1622E-05 6.6667E-07
1.7290E-05 6.6667E-07
1.7367E-05 6.6667E-07
1.3311E-05 6.6667E-07
8.5917E-06 6.6667E-07
1.5916E-05 6.6667E-07
5.3727E-06 6.6667E-07
1.6557E-05 6.6667E-07
7.2718E-06 6.6667E-07
8.2666E-06 6.6667E-07
1.5096E-05 6.6667E-07
5.0766E-06 6.6667E-07
2.3240E-05 6.6667E-07
8.8678E-06 6.6667E-07
9.4798E-06 6.6667E-07
1.3018E-05 6.6667E-07
1.1719E-05 6.6667E-07
1.4097E-05 6.6667E-07
8.2904E-06 6.6667E-07
7.2374E-06 6.6667E-07
9.9504E-06 6.6667E-07
1.1690E-05 6.6667E-07
7.1208E-06 6.6667E-07
9.3153E-06 6.6667E-07
4.2790E-06 6.6667E-07
1.0645E-05 6.6667E-07
5.4240E-06 6.6667E-07
6.0766E-06 6.6667E-07
9.5913E-06 6.6667E-07
6.9947E-06 6.6667E-07
6.6818E-06 6.6667E-07
3.3114E-06 6.6667E-07
3.1928E-06 6.6667E-07
7.5655E-06 6.6667E-07
4.6690E-06 6.6667E-07
4.7203E-06 6.6667E-07
2.5315E-06 6.6667E-07
3.3938E-06 6.6667E-07
5.4505E-06 6.6667E-07
6.9725E-06 6.6667E-07
3.7241E-06 6.6667E-07
4.5610E-06 6.6667E-07
3.5851E-06 6.6667E-07
3.7731E-06 6.6667E-07
2.7490E-06 6.6667E-07
2.6622E-06 6.6667E-07
3.2688E-06 6.6667E-07
4.6174E-06 6.6667E-07
4.3953E-06 6.6667E-07
2.5218E-06 6.6667E-07
2.3693E-06 6.6667E-07
1.9466E-06 6.6667E-07
5.0881E-06 6.6667E-07
2.8137E-06 6.6667E-07
2.3310E-06 6.6667E-07
2.3415E-06 6.6667E-07
1.2839E-06 6.6667E-07
3.7871E-06 6.6667E-07
1.4319E-06 6.6667E-07
2.4795E-06 6.6667E-07
2.6249E-06 6.6667E-07
2.6798E-06 6.6667E-07
2.5575E-06 6.6667E-07
2.5111E-06 6.6667E-07
1.2197E-06 6.6667E-07
1.2811E-06 6.6667E-07
3.7752E-06 6.6667E-07
2.9412E-06 6.6667E-07
7.7545E-07 6.6667E-07
2.2326E-06 6.6667E-07
2.0854E-06 6.6667E-07
1.6806E-06 6.6667E-07
6.2448E-07 6.6667E-07
1.9758E-06 6.6667E-07
2.1260E-06 6.6667E-07
1.8102E-06 6.6667E-07
1.4053E-06 6.6667E-07
7.5118E-07 6.6667E-07
1.2143E-06 6.6667E-07
2.0625E-06 6.6667E-07
1.8790E-06 6.6667E-07
1.7343E-06 6.6667E-07
1.0641E-06 6.6667E-07
1.2142E-06 6.6667E-07
4.7995E-07 6.6667E-07
