Energy     Target
4.6062E-03 6.6667E-07
2.3064E-02 6.6667E-07
2.2501E-03 6.6667E-07
2.0144E-03 6.6667E-07
1.0940E-03 6.6667E-07
6.9831E-04 6.6667E-07
2.6543E-04 6.6667E-07
2.8767E-04 6.6667E-07
2.5487E-04 6.6667E-07
2.3837E-04 6.6667E-07
1.5667E-04 6.6667E-07
2.5115E-04 6.6667E-07
1.3615E-04 6.6667E-07
1.9432E-04 6.6667E-07
1.3270E-04 6.6667E-07
9.6742E-05 6.6667E-07
2.1011E-04 6.6667E-07
1.1954E-04 6.6667E-07
1.8054E-04 6.6667E-07
1.3988E-04 6.6667E-07
1.4098E-04 6.6667E-07
1.7527E-04 6.6667E-07
2.0114E-04 6.6667E-07
1.0635E-04 6.6667E-07
1.1653E-04 6.6667E-07
8.1012E-05 6.6667E-07
9.1571E-05 6.6667E-07
1.0650E-04 6.6667E-07
4.3042E-05 6.6667E-07
9.0354E-05 6.6667E-07
5.6956E-05 6.6667E-07
8.3388E-05 6.6667E-07
6.7905E-05 6.6667E-07
5.5349E-05 6.6667E-07
2.0997E-05 6.6667E-07
7.5271E-05 6.6667E-07
1.9874E-05 6.6667E-07
3.0752E-05 6.6667E-07
4.8337E-05 6.6667E-07
2.9961E-05 6.6667E-07
6.9700E-05 6.6667E-07
2.0525E-05 6.6667E-07
2.1417E-05 6.6667E-07
3.0435E-05 6.6667E-07
3.7441E-05 6.6667E-07
3.8675E-05 6.6667E-07
1.9233E-05 6.6667E-07
2.7245E-05 6.6667E-07
2.5770E-05 6.6667E-07
3.5260E-05 6.6667E-07
3.5860E-05 6.6667E-07
4.1379E-05 6.6667E-07
2.7328E-05 6.6667E-07
2.9668E-05 6.6667E-07
1.9286E-05 6.6667E-07
2.2365E-05 6.6667E-07
2.4186E-05 6.6667E-07
1.4452E-05 6.6667E-07
2.2004E-05 6.6667E-07
1.6053E-05 6.6667E-07
2.3605E-05 6.6667E-07
1.5657E-05 6.6667E-07
1.7220E-05 6.6667E-07
1.9770E-05 6.6667E-07
2.4001E-05 6.6667E-07
1.0886E-05 6.6667E-07
1.4345E-05 6.6667E-07
1.2256E-05 6.6667E-07
1.6769E-05 6.6667E-07
1.6795E-05 6.6667E-07
1.1249E-05 6.6667E-07
9.5009E-06 6.6667E-07
1.7073E-05 6.6667E-07
9.5288E-06 6.6667E-07
1.2433E-05 6.6667E-07
1.2891E-05 6.6667E-07
2.0798E-05 6.6667E-07
8.0681E-06 6.6667E-07
8.7088E-06 6.6667E-07
7.1930E-06 6.6667E-07
7.4455E-06 6.6667E-07
7.0865E-06 6.6667E-07
5.6506E-06 6.6667E-07
4.5916E-06 6.6667E-07
1.0960E-05 6.6667E-07
7.4891E-06 6.6667E-07
8.0475E-06 6.6667E-07
7.8107E-06 6.6667E-07
6.6897E-06 6.6667E-07
9.0511E-07 6.6667E-07
7.1976E-06 6.6667E-07
6.3066E-06 6.6667E-07
6.1418E-06 6.6667E-07
5.7110E-06 6.6667E-07
5.1431E-06 6.6667E-07
2.6415E-06 6.6667E-07
5.2621E-06 6.6667E-07
7.8496E-06 6.6667E-07
3.1580E-06 6.6667E-07
1.1265E-05 6.6667E-07
1.5441E-06 6.6667E-07
4.8601E-06 6.6667E-07
4.0871E-06 6.6667E-07
6.5897E-06 6.6667E-07
6.7954E-06 6.6667E-07
5.0404E-06 6.6667E-07
4.4991E-06 6.6667E-07
4.8782E-06 6.6667E-07
4.6695E-06 6.6667E-07
4.4885E-06 6.6667E-07
4.0092E-06 6.6667E-07
2.8116E-06 6.6667E-07
5.3923E-06 6.6667E-07
9.6787E-07 6.6667E-07
4.8728E-06 6.6667E-07
3.8244E-06 6.6667E-07
3.1703E-06 6.6667E-07
8.2408E-07 6.6667E-07
8.1937E-07 6.6667E-07
2.1367E-08 6.6667E-07
