Energy     Target
8.3283E-04 6.6667E-07
1.8173E-03 6.6667E-07
1.2760E-03 6.6667E-07
2.3697E-03 6.6667E-07
1.7547E-04 6.6667E-07
1.5136E-03 6.6667E-07
1.6811E-04 6.6667E-07
2.2834E-04 6.6667E-07
3.4932E-04 6.6667E-07
4.4815E-04 6.6667E-07
3.7267E-04 6.6667E-07
2.6501E-04 6.6667E-07
1.7533E-04 6.6667E-07
1.9958E-04 6.6667E-07
2.3935E-04 6.6667E-07
2.0941E-04 6.6667E-07
2.1506E-04 6.6667E-07
1.9457E-04 6.6667E-07
1.6696E-04 6.6667E-07
1.2039E-04 6.6667E-07
1.1983E-04 6.6667E-07
1.4960E-04 6.6667E-07
1.5075E-04 6.6667E-07
1.1898E-04 6.6667E-07
9.8732E-05 6.6667E-07
1.0832E-04 6.6667E-07
1.1225E-04 6.6667E-07
9.3543E-05 6.6667E-07
8.8925E-05 6.6667E-07
9.5137E-05 6.6667E-07
1.0024E-04 6.6667E-07
8.1263E-05 6.6667E-07
7.2244E-05 6.6667E-07
8.2022E-05 6.6667E-07
8.9363E-05 6.6667E-07
8.2237E-05 6.6667E-07
6.6898E-05 6.6667E-07
7.2983E-05 6.6667E-07
6.6772E-05 6.6667E-07
6.1169E-05 6.6667E-07
8.5773E-05 6.6667E-07
5.9110E-05 6.6667E-07
5.8161E-05 6.6667E-07
8.8192E-05 6.6667E-07
5.1589E-05 6.6667E-07
5.3945E-05 6.6667E-07
7.5196E-05 6.6667E-07
4.5136E-05 6.6667E-07
4.9586E-05 6.6667E-07
7.9038E-05 6.6667E-07
6.2315E-05 6.6667E-07
3.1080E-05 6.6667E-07
6.0132E-05 6.6667E-07
5.1232E-05 6.6667E-07
4.4080E-05 6.6667E-07
5.5711E-05 6.6667E-07
4.4582E-05 6.6667E-07
4.1889E-05 6.6667E-07
3.9547E-05 6.6667E-07
5.4251E-05 6.6667E-07
3.6565E-05 6.6667E-07
4.0476E-05 6.6667E-07
4.5185E-05 6.6667E-07
5.3259E-05 6.6667E-07
3.1506E-05 6.6667E-07
3.4288E-05 6.6667E-07
3.1186E-05 6.6667E-07
3.7352E-05 6.6667E-07
4.6528E-05 6.6667E-07
2.6718E-05 6.6667E-07
3.8336E-05 6.6667E-07
3.8463E-05 6.6667E-07
3.9564E-05 6.6667E-07
2.5967E-05 6.6667E-07
3.9486E-05 6.6667E-07
2.3821E-05 6.6667E-07
2.8908E-05 6.6667E-07
2.6386E-05 6.6667E-07
2.5082E-05 6.6667E-07
2.5082E-05 6.6667E-07
3.4676E-04 6.6667E-07
9.0696E-06 6.6667E-07
6.0916E-06 6.6667E-07
2.1666E-05 6.6667E-07
1.3657E-05 6.6667E-07
2.6965E-05 6.6667E-07
6.5770E-06 6.6667E-07
2.1846E-05 6.6667E-07
1.0012E-05 6.6667E-07
1.1460E-05 6.6667E-07
1.8421E-05 6.6667E-07
7.2039E-06 6.6667E-07
2.3944E-05 6.6667E-07
1.0447E-05 6.6667E-07
1.2223E-05 6.6667E-07
1.7578E-05 6.6667E-07
1.7993E-05 6.6667E-07
1.4632E-05 6.6667E-07
1.4919E-05 6.6667E-07
1.3751E-05 6.6667E-07
2.2587E-05 6.6667E-07
1.7551E-05 6.6667E-07
1.4075E-05 6.6667E-07
1.4555E-05 6.6667E-07
1.7834E-05 6.6667E-07
1.7073E-05 6.6667E-07
1.8633E-05 6.6667E-07
1.4453E-05 6.6667E-07
1.8921E-05 6.6667E-07
1.6058E-05 6.6667E-07
1.8877E-05 6.6667E-07
1.1366E-05 6.6667E-07
2.1935E-05 6.6667E-07
1.3129E-05 6.6667E-07
2.2459E-05 6.6667E-07
1.8466E-05 6.6667E-07
1.5649E-05 6.6667E-07
2.1058E-05 6.6667E-07
2.3319E-05 6.6667E-07
1.8807E-05 6.6667E-07
2.1322E-05 6.6667E-07
2.0891E-05 6.6667E-07
2.2111E-05 6.6667E-07
2.6474E-05 6.6667E-07
2.2289E-05 6.6667E-07
1.5913E-05 6.6667E-07
3.3093E-05 6.6667E-07
2.1171E-05 6.6667E-07
1.9722E-05 6.6667E-07
3.5162E-05 6.6667E-07
2.2374E-05 6.6667E-07
3.7052E-05 6.6667E-07
1.7229E-05 6.6667E-07
3.8813E-05 6.6667E-07
2.3093E-05 6.6667E-07
2.7327E-05 6.6667E-07
4.8372E-05 6.6667E-07
6.5096E-06 6.6667E-07
6.9530E-05 6.6667E-07
2.2275E-05 6.6667E-07
3.2689E-05 6.6667E-07
3.8102E-05 6.6667E-07
4.6339E-05 6.6667E-07
5.0253E-05 6.6667E-07
4.0071E-05 6.6667E-07
5.6742E-05 6.6667E-07
2.8079E-05 6.6667E-07
5.1518E-05 6.6667E-07
2.5327E-05 6.6667E-07
3.8935E-05 6.6667E-07
4.1657E-05 6.6667E-07
4.6904E-05 6.6667E-07
3.4761E-05 6.6667E-07
3.6712E-05 6.6667E-07
3.3812E-05 6.6667E-07
4.7421E-05 6.6667E-07
6.0115E-05 6.6667E-07
5.1535E-05 6.6667E-07
4.4720E-05 6.6667E-07
7.7485E-05 6.6667E-07
3.9318E-05 6.6667E-07
4.8490E-05 6.6667E-07
7.6793E-05 6.6667E-07
