Energy     Target
1.7111E-04 1.0000E-06
1.8426E-04 1.0000E-06
2.9966E-04 1.0000E-06
3.6427E-04 1.0000E-06
2.1421E-04 1.0000E-06
6.1069E-05 1.0000E-06
3.0599E-05 1.0000E-06
2.2467E-05 1.0000E-06
2.4009E-05 1.0000E-06
1.5120E-05 1.0000E-06
1.8307E-05 1.0000E-06
1.9820E-05 1.0000E-06
2.6851E-05 1.0000E-06
1.2293E-05 1.0000E-06
6.1031E-06 1.0000E-06
7.5004E-06 1.0000E-06
5.2458E-06 1.0000E-06
1.8017E-05 1.0000E-06
3.2540E-06 1.0000E-06
2.5129E-06 1.0000E-06
1.5617E-06 1.0000E-06
1.6666E-06 1.0000E-06
9.4823E-07 1.0000E-06
0.0000E+00 1.0000E-06
