Energy     Target
4.0956E-03 6.6667E-07
1.9558E-02 6.6667E-07
1.9751E-03 6.6667E-07
1.8738E-03 6.6667E-07
9.8270E-04 6.6667E-07
7.3407E-04 6.6667E-07
3.2062E-04 6.6667E-07
2.8434E-04 6.6667E-07
2.6630E-04 6.6667E-07
2.9661E-04 6.6667E-07
1.4600E-04 6.6667E-07
2.4475E-04 6.6667E-07
1.7269E-04 6.6667E-07
2.2347E-04 6.6667E-07
1.2608E-04 6.6667E-07
1.0366E-04 6.6667E-07
1.4478E-04 6.6667E-07
1.4263E-04 6.6667E-07
9.4173E-05 6.6667E-07
1.0290E-04 6.6667E-07
6.9117E-05 6.6667E-07
8.0162E-05 6.6667E-07
7.2890E-05 6.6667E-07
5.0234E-05 6.6667E-07
3.4882E-05 6.6667E-07
7.3110E-05 6.6667E-07
2.5154E-05 6.6667E-07
2.9199E-05 6.6667E-07
1.9092E-05 6.6667E-07
2.1281E-05 6.6667E-07
3.0921E-05 6.6667E-07
1.9657E-05 6.6667E-07
3.9775E-05 6.6667E-07
1.9236E-05 6.6667E-07
2.4489E-05 6.6667E-07
1.3813E-05 6.6667E-07
2.3842E-05 6.6667E-07
1.0648E-05 6.6667E-07
1.5032E-05 6.6667E-07
2.1474E-05 6.6667E-07
1.5611E-05 6.6667E-07
1.3976E-05 6.6667E-07
8.2471E-06 6.6667E-07
8.1840E-06 6.6667E-07
1.3202E-05 6.6667E-07
1.6403E-05 6.6667E-07
1.2178E-05 6.6667E-07
8.8434E-06 6.6667E-07
8.8163E-06 6.6667E-07
1.1451E-05 6.6667E-07
1.2213E-05 6.6667E-07
7.8779E-06 6.6667E-07
6.0891E-06 6.6667E-07
5.5540E-06 6.6667E-07
6.0173E-06 6.6667E-07
6.0090E-06 6.6667E-07
3.1486E-06 6.6667E-07
6.0683E-06 6.6667E-07
4.6442E-06 6.6667E-07
6.2800E-06 6.6667E-07
5.9519E-06 6.6667E-07
4.4766E-06 6.6667E-07
6.9556E-06 6.6667E-07
6.9637E-06 6.6667E-07
6.4776E-06 6.6667E-07
6.9797E-06 6.6667E-07
4.5811E-06 6.6667E-07
4.8715E-06 6.6667E-07
3.3941E-06 6.6667E-07
4.3597E-06 6.6667E-07
5.9612E-06 6.6667E-07
7.1509E-06 6.6667E-07
3.3224E-06 6.6667E-07
4.2328E-06 6.6667E-07
5.6609E-06 6.6667E-07
5.3508E-06 6.6667E-07
5.8167E-06 6.6667E-07
5.4776E-06 6.6667E-07
3.2532E-06 6.6667E-07
4.7387E-06 6.6667E-07
2.9107E-06 6.6667E-07
2.7720E-06 6.6667E-07
4.6903E-06 6.6667E-07
3.1014E-06 6.6667E-07
3.4881E-06 6.6667E-07
2.8572E-06 6.6667E-07
3.2901E-06 6.6667E-07
4.2674E-06 6.6667E-07
2.1491E-06 6.6667E-07
3.4920E-06 6.6667E-07
2.0047E-06 6.6667E-07
1.6298E-06 6.6667E-07
2.8217E-06 6.6667E-07
4.2775E-06 6.6667E-07
2.4279E-06 6.6667E-07
2.4893E-06 6.6667E-07
2.2317E-06 6.6667E-07
3.4124E-06 6.6667E-07
3.0108E-06 6.6667E-07
1.4142E-06 6.6667E-07
5.3610E-06 6.6667E-07
1.1988E-06 6.6667E-07
5.6702E-06 6.6667E-07
1.0719E-06 6.6667E-07
2.6940E-06 6.6667E-07
3.4799E-06 6.6667E-07
5.0104E-06 6.6667E-07
4.4762E-06 6.6667E-07
4.3140E-06 6.6667E-07
3.6154E-06 6.6667E-07
4.4744E-06 6.6667E-07
4.1469E-06 6.6667E-07
4.6338E-06 6.6667E-07
4.1541E-06 6.6667E-07
5.0275E-06 6.6667E-07
6.0114E-06 6.6667E-07
5.7018E-06 6.6667E-07
6.2124E-06 6.6667E-07
5.7081E-06 6.6667E-07
7.7694E-06 6.6667E-07
8.1668E-06 6.6667E-07
7.5596E-06 6.6667E-07
6.2763E-06 6.6667E-07
7.6969E-06 6.6667E-07
8.2572E-06 6.6667E-07
7.3621E-06 6.6667E-07
1.2625E-05 6.6667E-07
9.7846E-06 6.6667E-07
1.3097E-05 6.6667E-07
1.4580E-05 6.6667E-07
1.8724E-05 6.6667E-07
1.1210E-05 6.6667E-07
2.1408E-05 6.6667E-07
8.6678E-06 6.6667E-07
2.1839E-05 6.6667E-07
1.2942E-05 6.6667E-07
1.7003E-05 6.6667E-07
2.4610E-05 6.6667E-07
2.4651E-05 6.6667E-07
3.1919E-05 6.6667E-07
3.0995E-05 6.6667E-07
2.8359E-05 6.6667E-07
2.3208E-05 6.6667E-07
3.6193E-05 6.6667E-07
1.8276E-05 6.6667E-07
4.0795E-05 6.6667E-07
2.0168E-05 6.6667E-07
2.0597E-05 6.6667E-07
2.9719E-05 6.6667E-07
2.9011E-05 6.6667E-07
2.5722E-05 6.6667E-07
1.9511E-05 6.6667E-07
2.0872E-05 6.6667E-07
1.3284E-05 6.6667E-07
3.1373E-05 6.6667E-07
1.1622E-05 6.6667E-07
1.7528E-05 6.6667E-07
2.1242E-05 6.6667E-07
2.4451E-05 6.6667E-07
1.7593E-05 6.6667E-07
1.9848E-05 6.6667E-07
1.3550E-05 6.6667E-07
1.3683E-05 6.6667E-07
1.8460E-05 6.6667E-07
8.8289E-06 6.6667E-07
9.7763E-06 6.6667E-07
1.3566E-05 6.6667E-07
