Energy     Target
1.5549E-04 1.0000E-06
1.6603E-04 1.0000E-06
1.1954E-04 1.0000E-06
1.2646E-04 1.0000E-06
1.2302E-04 1.0000E-06
1.1907E-04 1.0000E-06
6.1033E-06 1.0000E-06
1.3091E-04 1.0000E-06
2.0158E-05 1.0000E-06
4.0971E-05 1.0000E-06
3.9406E-05 1.0000E-06
1.9229E-05 1.0000E-06
6.3483E-05 1.0000E-06
9.8026E-06 1.0000E-06
2.7380E-05 1.0000E-06
2.4645E-05 1.0000E-06
1.6410E-05 1.0000E-06
1.4375E-05 1.0000E-06
4.5585E-06 1.0000E-06
4.6618E-06 1.0000E-06
3.3419E-06 1.0000E-06
4.8308E-06 1.0000E-06
2.1630E-06 1.0000E-06
2.5600E-06 1.0000E-06
3.2911E-06 1.0000E-06
3.0646E-06 1.0000E-06
1.3850E-06 1.0000E-06
1.4683E-06 1.0000E-06
6.6963E-07 1.0000E-06
9.5472E-07 1.0000E-06
0.0000E+00 1.0000E-06
