Energy     Target
1.0096E-04 1.0000E-06
7.9168E-05 1.0000E-06
9.6137E-05 1.0000E-06
8.1623E-05 1.0000E-06
9.7450E-05 1.0000E-06
9.2461E-05 1.0000E-06
4.4025E-05 1.0000E-06
3.3303E-05 1.0000E-06
1.3652E-05 1.0000E-06
2.2067E-05 1.0000E-06
2.0725E-05 1.0000E-06
2.5441E-05 1.0000E-06
2.6613E-05 1.0000E-06
1.8567E-05 1.0000E-06
1.5881E-05 1.0000E-06
1.1880E-05 1.0000E-06
8.5424E-06 1.0000E-06
6.9905E-06 1.0000E-06
5.9469E-06 1.0000E-06
4.2072E-06 1.0000E-06
3.2277E-06 1.0000E-06
2.6669E-06 1.0000E-06
3.3063E-06 1.0000E-06
2.4943E-06 1.0000E-06
2.1359E-06 1.0000E-06
1.5776E-06 1.0000E-06
6.9868E-07 1.0000E-06
0.0000E+00 1.0000E-06
