Energy     Target
4.3111E-03 6.6667E-07
2.1023E-02 6.6667E-07
2.0647E-03 6.6667E-07
1.9562E-03 6.6667E-07
1.0870E-03 6.6667E-07
7.1840E-04 6.6667E-07
2.7014E-04 6.6667E-07
2.7394E-04 6.6667E-07
2.2105E-04 6.6667E-07
2.1146E-04 6.6667E-07
1.2927E-04 6.6667E-07
2.0931E-04 6.6667E-07
1.4936E-04 6.6667E-07
2.0180E-04 6.6667E-07
1.6151E-04 6.6667E-07
1.1082E-04 6.6667E-07
1.9454E-04 6.6667E-07
1.0833E-04 6.6667E-07
1.1881E-04 6.6667E-07
6.9440E-05 6.6667E-07
8.2775E-05 6.6667E-07
5.7816E-05 6.6667E-07
1.3518E-04 6.6667E-07
4.9003E-05 6.6667E-07
5.9229E-05 6.6667E-07
6.2770E-05 6.6667E-07
5.8354E-05 6.6667E-07
2.7231E-05 6.6667E-07
2.3768E-05 6.6667E-07
1.6598E-05 6.6667E-07
2.0896E-05 6.6667E-07
3.3885E-05 6.6667E-07
2.4287E-05 6.6667E-07
1.7312E-05 6.6667E-07
3.5982E-05 6.6667E-07
1.1628E-05 6.6667E-07
1.0622E-05 6.6667E-07
1.1014E-05 6.6667E-07
1.8714E-05 6.6667E-07
2.2910E-05 6.6667E-07
1.1537E-05 6.6667E-07
2.0047E-05 6.6667E-07
9.7077E-06 6.6667E-07
1.1556E-05 6.6667E-07
1.6984E-05 6.6667E-07
7.8735E-06 6.6667E-07
3.0058E-05 6.6667E-07
1.0493E-05 6.6667E-07
1.1052E-05 6.6667E-07
1.1481E-05 6.6667E-07
1.6035E-05 6.6667E-07
1.9686E-05 6.6667E-07
1.2406E-05 6.6667E-07
1.3234E-05 6.6667E-07
1.4099E-05 6.6667E-07
1.4840E-05 6.6667E-07
1.2187E-05 6.6667E-07
8.3354E-06 6.6667E-07
9.0164E-06 6.6667E-07
1.9080E-05 6.6667E-07
5.0226E-06 6.6667E-07
1.2853E-05 6.6667E-07
5.7215E-06 6.6667E-07
8.6254E-06 6.6667E-07
1.1559E-05 6.6667E-07
7.5992E-06 6.6667E-07
1.2424E-05 6.6667E-07
8.5897E-06 6.6667E-07
8.3146E-06 6.6667E-07
9.3497E-06 6.6667E-07
9.7549E-06 6.6667E-07
7.7657E-06 6.6667E-07
5.2710E-06 6.6667E-07
5.3991E-06 6.6667E-07
9.2080E-06 6.6667E-07
7.7199E-06 6.6667E-07
6.6267E-06 6.6667E-07
1.0060E-05 6.6667E-07
3.4204E-06 6.6667E-07
5.0234E-06 6.6667E-07
5.1318E-06 6.6667E-07
5.8622E-06 6.6667E-07
6.8565E-06 6.6667E-07
5.9573E-06 6.6667E-07
5.0955E-06 6.6667E-07
4.1185E-06 6.6667E-07
5.4828E-06 6.6667E-07
7.4017E-06 6.6667E-07
4.5096E-06 6.6667E-07
3.9430E-06 6.6667E-07
4.3522E-06 6.6667E-07
3.9451E-06 6.6667E-07
4.3069E-06 6.6667E-07
5.1568E-06 6.6667E-07
4.5595E-06 6.6667E-07
4.4380E-06 6.6667E-07
3.2458E-06 6.6667E-07
3.0059E-06 6.6667E-07
3.8287E-06 6.6667E-07
3.8794E-06 6.6667E-07
3.3947E-06 6.6667E-07
2.7299E-06 6.6667E-07
3.2223E-06 6.6667E-07
3.5911E-06 6.6667E-07
2.8420E-06 6.6667E-07
3.1035E-06 6.6667E-07
2.4386E-06 6.6667E-07
3.5672E-06 6.6667E-07
3.1516E-06 6.6667E-07
2.8969E-06 6.6667E-07
2.7762E-06 6.6667E-07
1.3718E-06 6.6667E-07
2.6275E-06 6.6667E-07
1.2413E-06 6.6667E-07
2.5214E-06 6.6667E-07
4.8203E-06 6.6667E-07
3.2391E-06 6.6667E-07
2.8143E-06 6.6667E-07
2.6126E-06 6.6667E-07
2.2113E-06 6.6667E-07
1.9735E-06 6.6667E-07
2.5062E-07 6.6667E-07
4.3529E-06 6.6667E-07
1.5889E-06 6.6667E-07
1.7531E-06 6.6667E-07
1.5522E-06 6.6667E-07
3.6159E-06 6.6667E-07
6.3309E-07 6.6667E-07
