Energy     Target
4.4578E-03 6.6667E-07
2.2328E-02 6.6667E-07
2.4651E-03 6.6667E-07
2.4683E-03 6.6667E-07
1.5365E-03 6.6667E-07
1.1357E-03 6.6667E-07
5.0629E-04 6.6667E-07
5.3307E-04 6.6667E-07
3.5830E-04 6.6667E-07
4.2381E-04 6.6667E-07
2.2870E-04 6.6667E-07
3.0315E-04 6.6667E-07
3.2911E-04 6.6667E-07
3.3709E-04 6.6667E-07
1.8898E-04 6.6667E-07
2.1221E-04 6.6667E-07
1.6792E-04 6.6667E-07
1.9440E-04 6.6667E-07
1.9507E-04 6.6667E-07
1.1030E-04 6.6667E-07
1.2940E-04 6.6667E-07
1.5879E-04 6.6667E-07
1.8732E-04 6.6667E-07
6.0807E-05 6.6667E-07
9.9979E-05 6.6667E-07
3.9295E-05 6.6667E-07
7.7439E-05 6.6667E-07
4.0437E-05 6.6667E-07
3.7073E-05 6.6667E-07
6.3269E-05 6.6667E-07
6.3648E-05 6.6667E-07
5.6063E-05 6.6667E-07
4.9782E-05 6.6667E-07
4.0409E-05 6.6667E-07
4.5418E-05 6.6667E-07
3.1020E-05 6.6667E-07
1.9260E-05 6.6667E-07
2.6602E-05 6.6667E-07
1.4934E-05 6.6667E-07
4.2102E-05 6.6667E-07
1.2849E-05 6.6667E-07
1.5340E-05 6.6667E-07
2.2413E-05 6.6667E-07
3.1057E-05 6.6667E-07
2.9518E-05 6.6667E-07
2.3594E-05 6.6667E-07
1.5681E-05 6.6667E-07
1.4685E-05 6.6667E-07
2.3935E-05 6.6667E-07
1.3374E-05 6.6667E-07
1.4161E-05 6.6667E-07
1.2774E-05 6.6667E-07
1.2120E-05 6.6667E-07
1.2371E-05 6.6667E-07
1.5606E-05 6.6667E-07
9.7966E-06 6.6667E-07
1.1458E-05 6.6667E-07
1.0656E-05 6.6667E-07
1.4998E-05 6.6667E-07
1.3140E-05 6.6667E-07
9.4604E-06 6.6667E-07
7.2978E-06 6.6667E-07
1.2511E-05 6.6667E-07
8.3482E-06 6.6667E-07
8.0974E-06 6.6667E-07
8.4825E-06 6.6667E-07
1.3473E-05 6.6667E-07
7.2998E-06 6.6667E-07
9.3398E-06 6.6667E-07
6.2807E-06 6.6667E-07
8.4064E-06 6.6667E-07
5.5088E-06 6.6667E-07
4.6012E-06 6.6667E-07
8.7928E-06 6.6667E-07
5.6643E-07 6.6667E-07
1.3689E-05 6.6667E-07
3.9256E-06 6.6667E-07
3.2323E-06 6.6667E-07
6.0144E-06 6.6667E-07
5.6400E-06 6.6667E-07
6.5934E-06 6.6667E-07
4.3417E-06 6.6667E-07
4.7799E-06 6.6667E-07
6.3486E-06 6.6667E-07
4.5829E-06 6.6667E-07
2.9531E-06 6.6667E-07
3.3639E-06 6.6667E-07
4.8821E-06 6.6667E-07
4.3547E-06 6.6667E-07
3.4526E-06 6.6667E-07
3.6161E-06 6.6667E-07
3.6713E-06 6.6667E-07
2.8361E-06 6.6667E-07
3.2310E-06 6.6667E-07
1.4418E-06 6.6667E-07
1.9712E-06 6.6667E-07
2.3295E-06 6.6667E-07
3.6232E-06 6.6667E-07
1.2000E-06 6.6667E-07
1.2178E-06 6.6667E-07
1.2650E-06 6.6667E-07
3.3660E-06 6.6667E-07
1.6745E-06 6.6667E-07
1.0914E-06 6.6667E-07
1.7592E-06 6.6667E-07
9.8856E-07 6.6667E-07
3.8981E-06 6.6667E-07
1.6784E-06 6.6667E-07
6.4407E-07 6.6667E-07
