Energy     Target
1.8227E-02 6.6667E-07
1.6058E-01 6.6667E-07
2.5191E-01 6.6667E-07
2.2831E-01 6.6667E-07
1.6117E-01 6.6667E-07
1.1736E-01 6.6667E-07
9.0971E-02 6.6667E-07
7.4951E-02 6.6667E-07
6.5702E-02 6.6667E-07
5.9384E-02 6.6667E-07
5.5195E-02 6.6667E-07
5.2966E-02 6.6667E-07
5.0021E-02 6.6667E-07
4.7520E-02 6.6667E-07
4.6302E-02 6.6667E-07
4.3157E-02 6.6667E-07
4.2616E-02 6.6667E-07
4.0517E-02 6.6667E-07
3.8855E-02 6.6667E-07
3.7080E-02 6.6667E-07
3.5170E-02 6.6667E-07
3.3701E-02 6.6667E-07
3.1764E-02 6.6667E-07
3.0051E-02 6.6667E-07
2.8670E-02 6.6667E-07
2.6908E-02 6.6667E-07
2.5327E-02 6.6667E-07
2.4183E-02 6.6667E-07
2.2711E-02 6.6667E-07
2.1446E-02 6.6667E-07
2.0408E-02 6.6667E-07
1.9280E-02 6.6667E-07
1.8218E-02 6.6667E-07
1.7317E-02 6.6667E-07
1.6442E-02 6.6667E-07
1.5634E-02 6.6667E-07
1.5162E-02 6.6667E-07
1.4673E-02 6.6667E-07
1.4101E-02 6.6667E-07
1.3934E-02 6.6667E-07
1.3338E-02 6.6667E-07
1.3365E-02 6.6667E-07
1.2531E-02 6.6667E-07
1.2752E-02 6.6667E-07
1.1553E-02 6.6667E-07
1.2437E-02 6.6667E-07
1.2679E-02 6.6667E-07
1.2887E-02 6.6667E-07
1.2821E-02 6.6667E-07
1.3142E-02 6.6667E-07
1.3058E-02 6.6667E-07
1.3492E-02 6.6667E-07
1.3200E-02 6.6667E-07
1.3684E-02 6.6667E-07
1.3134E-02 6.6667E-07
1.3530E-02 6.6667E-07
1.2759E-02 6.6667E-07
1.3185E-02 6.6667E-07
1.2067E-02 6.6667E-07
1.2617E-02 6.6667E-07
1.0897E-02 6.6667E-07
1.1742E-02 6.6667E-07
1.0223E-02 6.6667E-07
1.0820E-02 6.6667E-07
9.6492E-03 6.6667E-07
9.9483E-03 6.6667E-07
9.2412E-03 6.6667E-07
9.3119E-03 6.6667E-07
8.9782E-03 6.6667E-07
8.8511E-03 6.6667E-07
8.7259E-03 6.6667E-07
8.5892E-03 6.6667E-07
8.4874E-03 6.6667E-07
8.5125E-03 6.6667E-07
8.3723E-03 6.6667E-07
8.2447E-03 6.6667E-07
8.2557E-03 6.6667E-07
7.8622E-03 6.6667E-07
8.0085E-03 6.6667E-07
7.4339E-03 6.6667E-07
7.7482E-03 6.6667E-07
6.8562E-03 6.6667E-07
7.4543E-03 6.6667E-07
6.1973E-03 6.6667E-07
6.9294E-03 6.6667E-07
5.9109E-03 6.6667E-07
6.7985E-03 6.6667E-07
5.8219E-03 6.6667E-07
7.0066E-03 6.6667E-07
6.1292E-03 6.6667E-07
7.5024E-03 6.6667E-07
6.5478E-03 6.6667E-07
7.9548E-03 6.6667E-07
6.9640E-03 6.6667E-07
7.9613E-03 6.6667E-07
7.1082E-03 6.6667E-07
7.4245E-03 6.6667E-07
6.7002E-03 6.6667E-07
6.5883E-03 6.6667E-07
6.1321E-03 6.6667E-07
5.7849E-03 6.6667E-07
5.6242E-03 6.6667E-07
5.0631E-03 6.6667E-07
5.2383E-03 6.6667E-07
4.4888E-03 6.6667E-07
5.0669E-03 6.6667E-07
4.1786E-03 6.6667E-07
4.9643E-03 6.6667E-07
4.3096E-03 6.6667E-07
5.0806E-03 6.6667E-07
4.2881E-03 6.6667E-07
5.3351E-03 6.6667E-07
4.5350E-03 6.6667E-07
5.7309E-03 6.6667E-07
4.7131E-03 6.6667E-07
6.0616E-03 6.6667E-07
4.8173E-03 6.6667E-07
5.9165E-03 6.6667E-07
4.8777E-03 6.6667E-07
5.4387E-03 6.6667E-07
4.5630E-03 6.6667E-07
4.9066E-03 6.6667E-07
4.3087E-03 6.6667E-07
4.6130E-03 6.6667E-07
3.9927E-03 6.6667E-07
4.5185E-03 6.6667E-07
3.7715E-03 6.6667E-07
4.5816E-03 6.6667E-07
3.7825E-03 6.6667E-07
4.6505E-03 6.6667E-07
4.0053E-03 6.6667E-07
4.7690E-03 6.6667E-07
4.0439E-03 6.6667E-07
4.8617E-03 6.6667E-07
4.3869E-03 6.6667E-07
5.1386E-03 6.6667E-07
4.3523E-03 6.6667E-07
5.2226E-03 6.6667E-07
4.1795E-03 6.6667E-07
5.0562E-03 6.6667E-07
3.9195E-03 6.6667E-07
4.7555E-03 6.6667E-07
3.6574E-03 6.6667E-07
4.6047E-03 6.6667E-07
3.5465E-03 6.6667E-07
4.6935E-03 6.6667E-07
3.3692E-03 6.6667E-07
5.2050E-03 6.6667E-07
3.5073E-03 6.6667E-07
5.4673E-03 6.6667E-07
3.4118E-03 6.6667E-07
5.1161E-03 6.6667E-07
3.0906E-03 6.6667E-07
4.7317E-03 6.6667E-07
2.8494E-03 6.6667E-07
4.2601E-03 6.6667E-07
2.4348E-03 6.6667E-07
3.6586E-03 6.6667E-07
2.8513E-03 6.6667E-07
4.4166E-03 6.6667E-07
2.9429E-03 6.6667E-07
3.8164E-03 6.6667E-07
1.8592E-03 6.6667E-07
2.2679E-03 6.6667E-07
2.5078E-03 6.6667E-07
3.1686E-03 6.6667E-07
2.8459E-03 6.6667E-07
2.9751E-03 6.6667E-07
2.6978E-03 6.6667E-07
2.6794E-03 6.6667E-07
2.1781E-03 6.6667E-07
2.3907E-03 6.6667E-07
2.3593E-03 6.6667E-07
3.1658E-03 6.6667E-07
2.4117E-03 6.6667E-07
3.3782E-03 6.6667E-07
1.6938E-03 6.6667E-07
2.7582E-03 6.6667E-07
2.0765E-03 6.6667E-07
2.4084E-03 6.6667E-07
2.2516E-03 6.6667E-07
2.3603E-03 6.6667E-07
2.3706E-03 6.6667E-07
2.3065E-03 6.6667E-07
2.3299E-03 6.6667E-07
1.9740E-03 6.6667E-07
2.1323E-03 6.6667E-07
1.6543E-03 6.6667E-07
2.2722E-03 6.6667E-07
1.8664E-03 6.6667E-07
3.2807E-03 6.6667E-07
2.1985E-03 6.6667E-07
3.0982E-03 6.6667E-07
2.1185E-03 6.6667E-07
2.1999E-03 6.6667E-07
1.7559E-03 6.6667E-07
2.1747E-03 6.6667E-07
2.0134E-03 6.6667E-07
2.4687E-03 6.6667E-07
2.0271E-03 6.6667E-07
2.4035E-03 6.6667E-07
1.8068E-03 6.6667E-07
2.1397E-03 6.6667E-07
1.5790E-03 6.6667E-07
1.9733E-03 6.6667E-07
1.5663E-03 6.6667E-07
2.2397E-03 6.6667E-07
2.2920E-03 6.6667E-07
3.1730E-03 6.6667E-07
2.5353E-03 6.6667E-07
2.3810E-03 6.6667E-07
1.8258E-03 6.6667E-07
2.1122E-03 6.6667E-07
2.3785E-03 6.6667E-07
2.4380E-03 6.6667E-07
2.0498E-03 6.6667E-07
2.0542E-03 6.6667E-07
1.8933E-03 6.6667E-07
1.8290E-03 6.6667E-07
1.7410E-03 6.6667E-07
1.8803E-03 6.6667E-07
1.4988E-03 6.6667E-07
1.9601E-03 6.6667E-07
2.2139E-03 6.6667E-07
2.6471E-03 6.6667E-07
1.7668E-03 6.6667E-07
1.4476E-03 6.6667E-07
1.3467E-03 6.6667E-07
2.3558E-03 6.6667E-07
1.7904E-03 6.6667E-07
1.4373E-03 6.6667E-07
1.6052E-03 6.6667E-07
1.3425E-03 6.6667E-07
1.9170E-03 6.6667E-07
1.8128E-03 6.6667E-07
2.1357E-03 6.6667E-07
1.6910E-03 6.6667E-07
1.5685E-03 6.6667E-07
1.3226E-03 6.6667E-07
2.2220E-03 6.6667E-07
1.5143E-03 6.6667E-07
1.7828E-03 6.6667E-07
1.8296E-03 6.6667E-07
1.6559E-03 6.6667E-07
2.0200E-03 6.6667E-07
1.2877E-03 6.6667E-07
1.9668E-03 6.6667E-07
1.4756E-03 6.6667E-07
1.3965E-03 6.6667E-07
1.7071E-03 6.6667E-07
1.5084E-03 6.6667E-07
1.6181E-03 6.6667E-07
1.8130E-03 6.6667E-07
1.7984E-03 6.6667E-07
1.6607E-03 6.6667E-07
1.6553E-03 6.6667E-07
1.4427E-03 6.6667E-07
1.6605E-03 6.6667E-07
1.6873E-03 6.6667E-07
1.8658E-03 6.6667E-07
1.5985E-03 6.6667E-07
1.3621E-03 6.6667E-07
1.3207E-03 6.6667E-07
1.6590E-03 6.6667E-07
1.6380E-03 6.6667E-07
1.6064E-03 6.6667E-07
1.1601E-03 6.6667E-07
1.1009E-03 6.6667E-07
1.5942E-03 6.6667E-07
1.3806E-03 6.6667E-07
1.2701E-03 6.6667E-07
9.0356E-04 6.6667E-07
1.1965E-03 6.6667E-07
1.2762E-03 6.6667E-07
1.3333E-03 6.6667E-07
1.0265E-03 6.6667E-07
1.0405E-03 6.6667E-07
1.0511E-03 6.6667E-07
1.2383E-03 6.6667E-07
1.1897E-03 6.6667E-07
1.0135E-03 6.6667E-07
1.1283E-03 6.6667E-07
9.6622E-04 6.6667E-07
8.1971E-04 6.6667E-07
7.4288E-04 6.6667E-07
1.2808E-03 6.6667E-07
8.5559E-04 6.6667E-07
1.0015E-03 6.6667E-07
7.9559E-04 6.6667E-07
8.4908E-04 6.6667E-07
7.8282E-04 6.6667E-07
8.2273E-04 6.6667E-07
7.7384E-04 6.6667E-07
6.6147E-04 6.6667E-07
8.2181E-04 6.6667E-07
8.0756E-04 6.6667E-07
7.4729E-04 6.6667E-07
8.3658E-04 6.6667E-07
6.7447E-04 6.6667E-07
7.2762E-04 6.6667E-07
7.5311E-04 6.6667E-07
5.6845E-04 6.6667E-07
8.7999E-04 6.6667E-07
7.9895E-04 6.6667E-07
7.0431E-04 6.6667E-07
8.0333E-04 6.6667E-07
7.3285E-04 6.6667E-07
7.3543E-04 6.6667E-07
5.2798E-04 6.6667E-07
7.2519E-04 6.6667E-07
5.9760E-04 6.6667E-07
6.7650E-04 6.6667E-07
6.4847E-04 6.6667E-07
3.8921E-04 6.6667E-07
6.5512E-04 6.6667E-07
4.8371E-04 6.6667E-07
6.5083E-04 6.6667E-07
4.6899E-04 6.6667E-07
4.8298E-04 6.6667E-07
4.6997E-04 6.6667E-07
5.7382E-04 6.6667E-07
4.7881E-04 6.6667E-07
4.7616E-04 6.6667E-07
4.1852E-04 6.6667E-07
6.8041E-04 6.6667E-07
4.2148E-04 6.6667E-07
4.3690E-04 6.6667E-07
5.6747E-04 6.6667E-07
