Energy     Target
1.7692E-05 6.6667E-07
1.0818E-05 6.6667E-07
9.3488E-06 6.6667E-07
1.5659E-05 6.6667E-07
1.1169E-05 6.6667E-07
1.3504E-05 6.6667E-07
1.5225E-05 6.6667E-07
1.3394E-05 6.6667E-07
1.2152E-05 6.6667E-07
1.2084E-05 6.6667E-07
1.2037E-05 6.6667E-07
1.6384E-05 6.6667E-07
8.4354E-06 6.6667E-07
1.0226E-05 6.6667E-07
1.2524E-05 6.6667E-07
8.4711E-06 6.6667E-07
8.6163E-06 6.6667E-07
1.3013E-05 6.6667E-07
5.5174E-06 6.6667E-07
9.0118E-06 6.6667E-07
9.4349E-06 6.6667E-07
1.0916E-05 6.6667E-07
7.6500E-06 6.6667E-07
6.2491E-06 6.6667E-07
9.8334E-06 6.6667E-07
7.6148E-06 6.6667E-07
8.0139E-06 6.6667E-07
7.0878E-06 6.6667E-07
8.2824E-06 6.6667E-07
5.1922E-06 6.6667E-07
7.8032E-06 6.6667E-07
7.1436E-06 6.6667E-07
5.1297E-06 6.6667E-07
5.6144E-06 6.6667E-07
7.2763E-06 6.6667E-07
3.5602E-06 6.6667E-07
4.9414E-06 6.6667E-07
7.1821E-06 6.6667E-07
3.0780E-06 6.6667E-07
6.1952E-06 6.6667E-07
6.6404E-06 6.6667E-07
4.0728E-06 6.6667E-07
5.0878E-06 6.6667E-07
6.8744E-06 6.6667E-07
4.5222E-06 6.6667E-07
5.9820E-06 6.6667E-07
6.6392E-06 6.6667E-07
3.8383E-06 6.6667E-07
6.2322E-06 6.6667E-07
8.9803E-06 6.6667E-07
4.6123E-06 6.6667E-07
8.7629E-06 6.6667E-07
1.1137E-05 6.6667E-07
9.0304E-06 6.6667E-07
1.1660E-05 6.6667E-07
1.5812E-05 6.6667E-07
1.5812E-05 6.6667E-07
2.0424E-03 6.6667E-07
8.5369E-06 6.6667E-07
6.2204E-06 6.6667E-07
1.6568E-05 6.6667E-07
7.8708E-06 6.6667E-07
9.9629E-06 6.6667E-07
1.3710E-05 6.6667E-07
1.3744E-05 6.6667E-07
9.5209E-06 6.6667E-07
1.9657E-05 6.6667E-07
1.3987E-05 6.6667E-07
2.1720E-05 6.6667E-07
3.2207E-05 6.6667E-07
2.9649E-05 6.6667E-07
6.0316E-05 6.6667E-07
7.3661E-05 6.6667E-07
9.5654E-05 6.6667E-07
1.1595E-05 6.6667E-07
2.0570E-04 6.6667E-07
1.0467E-04 6.6667E-07
1.7131E-04 6.6667E-07
1.4319E-04 6.6667E-07
1.9592E-04 6.6667E-07
1.9028E-04 6.6667E-07
1.8899E-04 6.6667E-07
1.4162E-04 6.6667E-07
6.3748E-05 6.6667E-07
1.0624E-04 6.6667E-07
1.3190E-04 6.6667E-07
9.5504E-05 6.6667E-07
8.4465E-05 6.6667E-07
7.9183E-05 6.6667E-07
6.0820E-05 6.6667E-07
5.2548E-05 6.6667E-07
4.6384E-05 6.6667E-07
4.5084E-05 6.6667E-07
3.6978E-05 6.6667E-07
3.1892E-05 6.6667E-07
3.2730E-05 6.6667E-07
2.8206E-05 6.6667E-07
2.4006E-05 6.6667E-07
2.3335E-05 6.6667E-07
2.4472E-05 6.6667E-07
1.8232E-05 6.6667E-07
1.7111E-05 6.6667E-07
2.2546E-05 6.6667E-07
1.5099E-05 6.6667E-07
1.6324E-05 6.6667E-07
1.5570E-05 6.6667E-07
1.1603E-05 6.6667E-07
1.3299E-05 6.6667E-07
1.5078E-05 6.6667E-07
8.8647E-06 6.6667E-07
8.5173E-06 6.6667E-07
7.2296E-06 6.6667E-07
6.2853E-06 6.6667E-07
4.5380E-06 6.6667E-07
1.1354E-05 6.6667E-07
4.4733E-06 6.6667E-07
5.0604E-06 6.6667E-07
5.7470E-06 6.6667E-07
5.4830E-06 6.6667E-07
4.3961E-06 6.6667E-07
6.5586E-06 6.6667E-07
3.8671E-06 6.6667E-07
3.7326E-06 6.6667E-07
4.0317E-06 6.6667E-07
2.6072E-06 6.6667E-07
3.1070E-06 6.6667E-07
4.4760E-06 6.6667E-07
3.6574E-06 6.6667E-07
2.4275E-06 6.6667E-07
3.1241E-06 6.6667E-07
2.1556E-06 6.6667E-07
4.1436E-06 6.6667E-07
3.6883E-06 6.6667E-07
2.0241E-06 6.6667E-07
3.2396E-06 6.6667E-07
2.1870E-06 6.6667E-07
