Energy     Target
4.2857E-03 6.6667E-07
2.0872E-02 6.6667E-07
2.2091E-03 6.6667E-07
2.2005E-03 6.6667E-07
1.2660E-03 6.6667E-07
9.1147E-04 6.6667E-07
3.4824E-04 6.6667E-07
3.3076E-04 6.6667E-07
2.1858E-04 6.6667E-07
2.7558E-04 6.6667E-07
1.4523E-04 6.6667E-07
2.0542E-04 6.6667E-07
2.7418E-04 6.6667E-07
1.2152E-04 6.6667E-07
2.3179E-04 6.6667E-07
8.0056E-05 6.6667E-07
1.1207E-04 6.6667E-07
1.0279E-04 6.6667E-07
1.5489E-04 6.6667E-07
7.1959E-05 6.6667E-07
7.2104E-05 6.6667E-07
9.3722E-05 6.6667E-07
8.2677E-05 6.6667E-07
6.9814E-05 6.6667E-07
5.0445E-05 6.6667E-07
4.4015E-05 6.6667E-07
4.6451E-05 6.6667E-07
3.3075E-05 6.6667E-07
1.3766E-05 6.6667E-07
1.4558E-05 6.6667E-07
1.8795E-05 6.6667E-07
2.4505E-05 6.6667E-07
2.1092E-05 6.6667E-07
1.8442E-05 6.6667E-07
1.7432E-05 6.6667E-07
2.1433E-05 6.6667E-07
8.7533E-06 6.6667E-07
1.0204E-05 6.6667E-07
1.3449E-05 6.6667E-07
1.4322E-05 6.6667E-07
1.3955E-05 6.6667E-07
7.8466E-06 6.6667E-07
7.3243E-06 6.6667E-07
1.0090E-05 6.6667E-07
1.1146E-05 6.6667E-07
9.9908E-06 6.6667E-07
7.4648E-06 6.6667E-07
8.9838E-06 6.6667E-07
1.0378E-05 6.6667E-07
1.1209E-05 6.6667E-07
5.8132E-06 6.6667E-07
9.5953E-06 6.6667E-07
8.3149E-06 6.6667E-07
3.1930E-06 6.6667E-07
5.2072E-06 6.6667E-07
5.7124E-06 6.6667E-07
4.1902E-06 6.6667E-07
7.3253E-06 6.6667E-07
4.9613E-06 6.6667E-07
4.1765E-06 6.6667E-07
3.5588E-06 6.6667E-07
3.0994E-06 6.6667E-07
5.2155E-06 6.6667E-07
4.6362E-06 6.6667E-07
3.7021E-06 6.6667E-07
2.5278E-06 6.6667E-07
3.4962E-06 6.6667E-07
2.7312E-06 6.6667E-07
4.3100E-06 6.6667E-07
4.1542E-06 6.6667E-07
3.0490E-06 6.6667E-07
1.4092E-06 6.6667E-07
1.7677E-06 6.6667E-07
4.8168E-06 6.6667E-07
4.2358E-06 6.6667E-07
3.3254E-06 6.6667E-07
2.4225E-06 6.6667E-07
1.9960E-06 6.6667E-07
2.3345E-06 6.6667E-07
2.8531E-06 6.6667E-07
2.4735E-06 6.6667E-07
1.6860E-06 6.6667E-07
1.9413E-06 6.6667E-07
9.4067E-07 6.6667E-07
2.3701E-06 6.6667E-07
2.4213E-06 6.6667E-07
1.2179E-06 6.6667E-07
1.7338E-06 6.6667E-07
1.3650E-06 6.6667E-07
1.9574E-06 6.6667E-07
1.6453E-06 6.6667E-07
7.1752E-07 6.6667E-07
1.0562E-06 6.6667E-07
1.8739E-06 6.6667E-07
8.4872E-07 6.6667E-07
2.3921E-06 6.6667E-07
8.3355E-07 6.6667E-07
3.3799E-07 6.6667E-07
1.8774E-06 6.6667E-07
8.6153E-07 6.6667E-07
2.1986E-06 6.6667E-07
1.7533E-06 6.6667E-07
1.6833E-06 6.6667E-07
1.4537E-06 6.6667E-07
9.7116E-07 6.6667E-07
1.8598E-06 6.6667E-07
3.5844E-07 6.6667E-07
2.0584E-06 6.6667E-07
2.0814E-06 6.6667E-07
1.0191E-06 6.6667E-07
1.8483E-06 6.6667E-07
4.9324E-07 6.6667E-07
1.3882E-06 6.6667E-07
1.2243E-06 6.6667E-07
1.3790E-06 6.6667E-07
6.3591E-07 6.6667E-07
1.1655E-06 6.6667E-07
1.5234E-06 6.6667E-07
5.6408E-07 6.6667E-07
9.3799E-07 6.6667E-07
1.8392E-06 6.6667E-07
4.8837E-07 6.6667E-07
8.8119E-07 6.6667E-07
5.7360E-07 6.6667E-07
2.0300E-06 6.6667E-07
4.9187E-07 6.6667E-07
1.6491E-06 6.6667E-07
1.2708E-06 6.6667E-07
8.4273E-07 6.6667E-07
7.6774E-07 6.6667E-07
1.4389E-09 6.6667E-07
2.0616E-06 6.6667E-07
6.6562E-07 6.6667E-07
2.8975E-07 6.6667E-07
