Energy     Target
9.1902E-05 1.0000E-06
8.5981E-05 1.0000E-06
1.5614E-04 1.0000E-06
8.5518E-05 1.0000E-06
2.0031E-04 1.0000E-06
6.4196E-05 1.0000E-06
9.1134E-05 1.0000E-06
1.1101E-04 1.0000E-06
4.7193E-05 1.0000E-06
6.6512E-05 1.0000E-06
1.3622E-05 1.0000E-06
2.9245E-05 1.0000E-06
2.4607E-05 1.0000E-06
6.1116E-05 1.0000E-06
4.7620E-05 1.0000E-06
4.8823E-05 1.0000E-06
4.7157E-05 1.0000E-06
4.1937E-05 1.0000E-06
9.4376E-06 1.0000E-06
4.8933E-06 1.0000E-06
5.7957E-06 1.0000E-06
9.5916E-06 1.0000E-06
8.0382E-06 1.0000E-06
1.2603E-05 1.0000E-06
5.9908E-06 1.0000E-06
6.1535E-06 1.0000E-06
1.8217E-06 1.0000E-06
4.9097E-06 1.0000E-06
1.5700E-06 1.0000E-06
1.8029E-06 1.0000E-06
7.8013E-07 1.0000E-06
1.1487E-06 1.0000E-06
6.7107E-07 1.0000E-06
0.0000E+00 1.0000E-06
