Energy     Target
4.1768E-03 6.6667E-07
1.9853E-02 6.6667E-07
2.0478E-03 6.6667E-07
2.0543E-03 6.6667E-07
1.0823E-03 6.6667E-07
8.0440E-04 6.6667E-07
3.2560E-04 6.6667E-07
3.7798E-04 6.6667E-07
2.4332E-04 6.6667E-07
3.0857E-04 6.6667E-07
1.5580E-04 6.6667E-07
1.9966E-04 6.6667E-07
2.2336E-04 6.6667E-07
1.9620E-04 6.6667E-07
1.0945E-04 6.6667E-07
1.2593E-04 6.6667E-07
1.0217E-04 6.6667E-07
1.3348E-04 6.6667E-07
1.5060E-04 6.6667E-07
9.2950E-05 6.6667E-07
7.2520E-05 6.6667E-07
1.4072E-04 6.6667E-07
5.2282E-05 6.6667E-07
4.6012E-05 6.6667E-07
4.9383E-05 6.6667E-07
3.9720E-05 6.6667E-07
5.1156E-05 6.6667E-07
3.5045E-05 6.6667E-07
2.7160E-05 6.6667E-07
2.7863E-05 6.6667E-07
3.5320E-05 6.6667E-07
4.4140E-05 6.6667E-07
5.0586E-05 6.6667E-07
2.7911E-05 6.6667E-07
2.4568E-05 6.6667E-07
1.3952E-05 6.6667E-07
1.6114E-05 6.6667E-07
1.0507E-05 6.6667E-07
1.0417E-05 6.6667E-07
2.0380E-05 6.6667E-07
9.5760E-07 6.6667E-07
2.7484E-05 6.6667E-07
7.6680E-06 6.6667E-07
1.2068E-05 6.6667E-07
1.2256E-05 6.6667E-07
2.2750E-05 6.6667E-07
2.0929E-05 6.6667E-07
9.5475E-06 6.6667E-07
8.8591E-06 6.6667E-07
7.7943E-06 6.6667E-07
1.6437E-05 6.6667E-07
6.3378E-06 6.6667E-07
1.0697E-05 6.6667E-07
6.3965E-06 6.6667E-07
7.1770E-06 6.6667E-07
1.1764E-05 6.6667E-07
8.0564E-06 6.6667E-07
8.5117E-06 6.6667E-07
6.9872E-06 6.6667E-07
6.5048E-06 6.6667E-07
6.6162E-06 6.6667E-07
6.7880E-06 6.6667E-07
4.7528E-06 6.6667E-07
3.7282E-06 6.6667E-07
5.4208E-06 6.6667E-07
4.1184E-06 6.6667E-07
6.2148E-06 6.6667E-07
3.3552E-06 6.6667E-07
3.7540E-06 6.6667E-07
5.0556E-06 6.6667E-07
6.5493E-06 6.6667E-07
6.1391E-06 6.6667E-07
3.1390E-06 6.6667E-07
3.4778E-06 6.6667E-07
4.5720E-06 6.6667E-07
4.8301E-06 6.6667E-07
4.4177E-06 6.6667E-07
4.6305E-06 6.6667E-07
2.7370E-06 6.6667E-07
3.2470E-06 6.6667E-07
3.6371E-06 6.6667E-07
4.0468E-06 6.6667E-07
3.4573E-06 6.6667E-07
3.7502E-06 6.6667E-07
2.9959E-06 6.6667E-07
4.3873E-06 6.6667E-07
2.8079E-06 6.6667E-07
3.3586E-06 6.6667E-07
3.2658E-06 6.6667E-07
4.4363E-06 6.6667E-07
2.1518E-06 6.6667E-07
1.5037E-06 6.6667E-07
4.6265E-06 6.6667E-07
3.9318E-06 6.6667E-07
2.9490E-06 6.6667E-07
1.9622E-06 6.6667E-07
2.5950E-06 6.6667E-07
2.5406E-06 6.6667E-07
3.5299E-06 6.6667E-07
2.2692E-06 6.6667E-07
3.3429E-06 6.6667E-07
1.0496E-06 6.6667E-07
2.1273E-06 6.6667E-07
2.3201E-06 6.6667E-07
2.7741E-06 6.6667E-07
2.4104E-06 6.6667E-07
2.9337E-06 6.6667E-07
4.7394E-07 6.6667E-07
