Energy     Target
2.9182E-06 6.6667E-07
1.5436E-05 6.6667E-07
4.8068E-06 6.6667E-07
9.1899E-06 6.6667E-07
8.6752E-06 6.6667E-07
1.6085E-05 6.6667E-07
1.1729E-05 6.6667E-07
1.0764E-05 6.6667E-07
7.2421E-06 6.6667E-07
1.1234E-05 6.6667E-07
1.4645E-05 6.6667E-07
9.9348E-06 6.6667E-07
8.7438E-06 6.6667E-07
9.3994E-06 6.6667E-07
9.3158E-06 6.6667E-07
1.0669E-05 6.6667E-07
7.6666E-06 6.6667E-07
7.0937E-06 6.6667E-07
6.4395E-06 6.6667E-07
1.1579E-05 6.6667E-07
6.4421E-06 6.6667E-07
7.8421E-06 6.6667E-07
9.9881E-06 6.6667E-07
1.1899E-05 6.6667E-07
7.8681E-06 6.6667E-07
8.5919E-06 6.6667E-07
7.9097E-06 6.6667E-07
9.5596E-06 6.6667E-07
5.8928E-06 6.6667E-07
1.0534E-05 6.6667E-07
3.8000E-06 6.6667E-07
1.0112E-05 6.6667E-07
6.9716E-06 6.6667E-07
8.0649E-06 6.6667E-07
7.4887E-06 6.6667E-07
8.5859E-06 6.6667E-07
8.2091E-06 6.6667E-07
8.1255E-06 6.6667E-07
6.9430E-06 6.6667E-07
8.1382E-06 6.6667E-07
6.6883E-06 6.6667E-07
8.0982E-06 6.6667E-07
5.8619E-06 6.6667E-07
5.2434E-06 6.6667E-07
9.1651E-06 6.6667E-07
6.2447E-06 6.6667E-07
6.3079E-06 6.6667E-07
3.9126E-06 6.6667E-07
3.4960E-06 6.6667E-07
8.1463E-06 6.6667E-07
5.8889E-06 6.6667E-07
6.8539E-06 6.6667E-07
3.8732E-06 6.6667E-07
7.4174E-06 6.6667E-07
6.1385E-06 6.6667E-07
5.2053E-06 6.6667E-07
3.8676E-06 6.6667E-07
4.0363E-06 6.6667E-07
4.7501E-06 6.6667E-07
4.2180E-06 6.6667E-07
2.8388E-06 6.6667E-07
4.3789E-06 6.6667E-07
4.6187E-06 6.6667E-07
3.3692E-06 6.6667E-07
2.8110E-06 6.6667E-07
4.5698E-06 6.6667E-07
3.1604E-06 6.6667E-07
3.1179E-06 6.6667E-07
4.4856E-06 6.6667E-07
3.0936E-06 6.6667E-07
5.1201E-06 6.6667E-07
3.8355E-06 6.6667E-07
3.8664E-06 6.6667E-07
3.0831E-06 6.6667E-07
4.3094E-06 6.6667E-07
1.3783E-06 6.6667E-07
2.8128E-06 6.6667E-07
4.6909E-06 6.6667E-07
1.3584E-06 6.6667E-07
3.9359E-06 6.6667E-07
2.6753E-06 6.6667E-07
2.6820E-06 6.6667E-07
3.8494E-06 6.6667E-07
2.6041E-06 6.6667E-07
3.7552E-06 6.6667E-07
3.1225E-06 6.6667E-07
4.0952E-06 6.6667E-07
1.8168E-06 6.6667E-07
4.7885E-06 6.6667E-07
5.0424E-06 6.6667E-07
2.2821E-06 6.6667E-07
3.4652E-06 6.6667E-07
5.0583E-06 6.6667E-07
