Energy     Target
1.6999E-04 1.0000E-06
2.4676E-04 1.0000E-06
2.5755E-04 1.0000E-06
3.1433E-04 1.0000E-06
1.7238E-04 1.0000E-06
1.0396E-04 1.0000E-06
1.1731E-05 1.0000E-06
1.3991E-05 1.0000E-06
1.0983E-05 1.0000E-06
2.1485E-05 1.0000E-06
4.5232E-05 1.0000E-06
2.0197E-05 1.0000E-06
1.9958E-05 1.0000E-06
1.3571E-05 1.0000E-06
1.2195E-05 1.0000E-06
2.9287E-06 1.0000E-06
1.1955E-05 1.0000E-06
2.9108E-06 1.0000E-06
1.9171E-06 1.0000E-06
3.1274E-06 1.0000E-06
2.4626E-06 1.0000E-06
3.3601E-06 1.0000E-06
1.0818E-06 1.0000E-06
1.3637E-06 1.0000E-06
1.9655E-06 1.0000E-06
1.6538E-06 1.0000E-06
3.9743E-06 1.0000E-06
4.4354E-07 1.0000E-06
0.0000E+00 1.0000E-06
