Energy     Target
4.1601E-03 6.6667E-07
1.9417E-02 6.6667E-07
1.8575E-03 6.6667E-07
1.7039E-03 6.6667E-07
8.8102E-04 6.6667E-07
5.8321E-04 6.6667E-07
2.1380E-04 6.6667E-07
2.1936E-04 6.6667E-07
1.6288E-04 6.6667E-07
1.7143E-04 6.6667E-07
9.8079E-05 6.6667E-07
1.5494E-04 6.6667E-07
1.1593E-04 6.6667E-07
1.6074E-04 6.6667E-07
9.5730E-05 6.6667E-07
7.3956E-05 6.6667E-07
1.0427E-04 6.6667E-07
9.4464E-05 6.6667E-07
6.8256E-05 6.6667E-07
7.5374E-05 6.6667E-07
6.0999E-05 6.6667E-07
9.2938E-05 6.6667E-07
6.3703E-05 6.6667E-07
6.1966E-05 6.6667E-07
4.3778E-05 6.6667E-07
4.4088E-05 6.6667E-07
3.4644E-05 6.6667E-07
1.6689E-05 6.6667E-07
1.5231E-05 6.6667E-07
1.1773E-05 6.6667E-07
1.4680E-05 6.6667E-07
1.8789E-05 6.6667E-07
1.6547E-05 6.6667E-07
1.3414E-05 6.6667E-07
1.8686E-05 6.6667E-07
8.0940E-06 6.6667E-07
8.4073E-06 6.6667E-07
1.0542E-05 6.6667E-07
1.0830E-05 6.6667E-07
1.7265E-05 6.6667E-07
6.7599E-06 6.6667E-07
1.4069E-05 6.6667E-07
5.0658E-06 6.6667E-07
8.4640E-06 6.6667E-07
1.2019E-05 6.6667E-07
9.5667E-06 6.6667E-07
9.8314E-06 6.6667E-07
6.7216E-06 6.6667E-07
6.6667E-06 6.6667E-07
5.2492E-06 6.6667E-07
1.0472E-05 6.6667E-07
4.6447E-06 6.6667E-07
5.6369E-06 6.6667E-07
6.8414E-06 6.6667E-07
6.7420E-06 6.6667E-07
6.2996E-06 6.6667E-07
5.0875E-06 6.6667E-07
4.6880E-06 6.6667E-07
8.3841E-06 6.6667E-07
4.5001E-06 6.6667E-07
8.4658E-06 6.6667E-07
2.5856E-06 6.6667E-07
4.8157E-06 6.6667E-07
7.6587E-06 6.6667E-07
5.6405E-06 6.6667E-07
5.8047E-06 6.6667E-07
3.2075E-06 6.6667E-07
3.3075E-06 6.6667E-07
4.0591E-06 6.6667E-07
5.3015E-06 6.6667E-07
3.9904E-06 6.6667E-07
2.6504E-06 6.6667E-07
2.9463E-06 6.6667E-07
2.8916E-06 6.6667E-07
5.0614E-06 6.6667E-07
4.7803E-06 6.6667E-07
3.0797E-06 6.6667E-07
3.9018E-06 6.6667E-07
1.4676E-06 6.6667E-07
1.5064E-06 6.6667E-07
4.2118E-06 6.6667E-07
3.6266E-06 6.6667E-07
2.7916E-06 6.6667E-07
1.9726E-06 6.6667E-07
2.1117E-06 6.6667E-07
4.6069E-06 6.6667E-07
4.4411E-06 6.6667E-07
3.1467E-06 6.6667E-07
3.1698E-06 6.6667E-07
2.3883E-06 6.6667E-07
3.4334E-06 6.6667E-07
5.9968E-07 6.6667E-07
3.4023E-06 6.6667E-07
3.8600E-06 6.6667E-07
2.6091E-06 6.6667E-07
2.7661E-06 6.6667E-07
8.3378E-07 6.6667E-07
2.4702E-06 6.6667E-07
3.2561E-06 6.6667E-07
2.8842E-06 6.6667E-07
1.6874E-06 6.6667E-07
1.8372E-06 6.6667E-07
2.1005E-06 6.6667E-07
2.1482E-06 6.6667E-07
2.8256E-06 6.6667E-07
2.0470E-06 6.6667E-07
1.1463E-06 6.6667E-07
2.7628E-06 6.6667E-07
1.8506E-06 6.6667E-07
3.3824E-06 6.6667E-07
1.8817E-06 6.6667E-07
1.6202E-06 6.6667E-07
2.0607E-06 6.6667E-07
1.9816E-06 6.6667E-07
1.0662E-06 6.6667E-07
2.5419E-06 6.6667E-07
1.2521E-06 6.6667E-07
1.4805E-06 6.6667E-07
1.5508E-06 6.6667E-07
1.7577E-06 6.6667E-07
4.0063E-07 6.6667E-07
2.5434E-06 6.6667E-07
1.7762E-06 6.6667E-07
1.4001E-06 6.6667E-07
1.6248E-06 6.6667E-07
1.5066E-06 6.6667E-07
1.6210E-06 6.6667E-07
1.5787E-06 6.6667E-07
1.5439E-06 6.6667E-07
1.5492E-06 6.6667E-07
6.2176E-07 6.6667E-07
1.0910E-06 6.6667E-07
1.0469E-06 6.6667E-07
6.9369E-07 6.6667E-07
1.0356E-06 6.6667E-07
2.7343E-06 6.6667E-07
7.1872E-07 6.6667E-07
1.0943E-06 6.6667E-07
2.0662E-06 6.6667E-07
1.1898E-06 6.6667E-07
4.9700E-07 6.6667E-07
1.2631E-06 6.6667E-07
9.0372E-07 6.6667E-07
5.9669E-07 6.6667E-07
