Energy     Target
7.7318E-07 6.6667E-07
8.0015E-07 6.6667E-07
7.7216E-07 6.6667E-07
7.8266E-07 6.6667E-07
7.6816E-07 6.6667E-07
7.9530E-07 6.6667E-07
7.6684E-07 6.6667E-07
7.9660E-07 6.6667E-07
7.5866E-07 6.6667E-07
7.9350E-07 6.6667E-07
7.5419E-07 6.6667E-07
7.8928E-07 6.6667E-07
7.4686E-07 6.6667E-07
7.9258E-07 6.6667E-07
7.4418E-07 6.6667E-07
7.8777E-07 6.6667E-07
7.4437E-07 6.6667E-07
7.8144E-07 6.6667E-07
7.4466E-07 6.6667E-07
7.7640E-07 6.6667E-07
7.4175E-07 6.6667E-07
7.7813E-07 6.6667E-07
7.4163E-07 6.6667E-07
7.7085E-07 6.6667E-07
7.3017E-07 6.6667E-07
7.9173E-07 6.6667E-07
7.3177E-07 6.6667E-07
7.7570E-07 6.6667E-07
7.3086E-07 6.6667E-07
7.6235E-07 6.6667E-07
7.1877E-07 6.6667E-07
7.7008E-07 6.6667E-07
7.1958E-07 6.6667E-07
7.5159E-07 6.6667E-07
7.1889E-07 6.6667E-07
7.4454E-07 6.6667E-07
7.0769E-07 6.6667E-07
7.5505E-07 6.6667E-07
7.0195E-07 6.6667E-07
7.4322E-07 6.6667E-07
6.8486E-07 6.6667E-07
7.3877E-07 6.6667E-07
6.8792E-07 6.6667E-07
7.0697E-07 6.6667E-07
6.7793E-07 6.6667E-07
7.1850E-07 6.6667E-07
6.6616E-07 6.6667E-07
