Energy     Target
4.5024E-03 6.6667E-07
2.4418E-02 6.6667E-07
4.0144E-03 6.6667E-07
3.8938E-03 6.6667E-07
3.0100E-03 6.6667E-07
2.4048E-03 6.6667E-07
1.0126E-03 6.6667E-07
5.1477E-04 6.6667E-07
4.9778E-04 6.6667E-07
3.3931E-04 6.6667E-07
1.9007E-04 6.6667E-07
2.7430E-04 6.6667E-07
2.0287E-04 6.6667E-07
2.1857E-04 6.6667E-07
1.5338E-04 6.6667E-07
1.2450E-04 6.6667E-07
1.1972E-04 6.6667E-07
1.1017E-04 6.6667E-07
9.0040E-05 6.6667E-07
6.6396E-05 6.6667E-07
7.6111E-05 6.6667E-07
7.9732E-05 6.6667E-07
7.5975E-05 6.6667E-07
6.9686E-05 6.6667E-07
5.4965E-05 6.6667E-07
4.7515E-05 6.6667E-07
3.3356E-05 6.6667E-07
3.9063E-05 6.6667E-07
2.0351E-05 6.6667E-07
3.7119E-05 6.6667E-07
2.8014E-05 6.6667E-07
2.7055E-05 6.6667E-07
3.4125E-05 6.6667E-07
2.1225E-05 6.6667E-07
1.6813E-05 6.6667E-07
1.0339E-05 6.6667E-07
1.5458E-05 6.6667E-07
2.0739E-05 6.6667E-07
2.3933E-05 6.6667E-07
1.5441E-05 6.6667E-07
1.1760E-05 6.6667E-07
1.3257E-05 6.6667E-07
1.9050E-05 6.6667E-07
1.9795E-05 6.6667E-07
1.3009E-05 6.6667E-07
1.1276E-05 6.6667E-07
7.3425E-06 6.6667E-07
1.0847E-05 6.6667E-07
1.2075E-05 6.6667E-07
1.2508E-05 6.6667E-07
9.6361E-06 6.6667E-07
9.7438E-06 6.6667E-07
9.1409E-06 6.6667E-07
1.1723E-05 6.6667E-07
8.7888E-06 6.6667E-07
7.7343E-06 6.6667E-07
6.9801E-06 6.6667E-07
7.7764E-06 6.6667E-07
8.8336E-06 6.6667E-07
8.9591E-06 6.6667E-07
7.3721E-06 6.6667E-07
6.6477E-06 6.6667E-07
8.0861E-06 6.6667E-07
9.3402E-06 6.6667E-07
7.1257E-06 6.6667E-07
5.5789E-06 6.6667E-07
6.5575E-06 6.6667E-07
8.2736E-06 6.6667E-07
7.1111E-06 6.6667E-07
6.5384E-06 6.6667E-07
7.0333E-06 6.6667E-07
6.3341E-06 6.6667E-07
6.9303E-06 6.6667E-07
7.1074E-06 6.6667E-07
6.6043E-06 6.6667E-07
