Energy     Target
2.9999E-05 1.0000E-06
2.0897E-05 1.0000E-06
1.5329E-04 1.0000E-06
9.6604E-05 1.0000E-06
4.4323E-05 1.0000E-06
9.3308E-05 1.0000E-06
3.5443E-05 1.0000E-06
8.5240E-05 1.0000E-06
1.4467E-05 1.0000E-06
5.1592E-05 1.0000E-06
3.3754E-05 1.0000E-06
5.9829E-05 1.0000E-06
9.7989E-05 1.0000E-06
5.3035E-06 1.0000E-06
1.3456E-05 1.0000E-06
7.6390E-06 1.0000E-06
5.6985E-06 1.0000E-06
5.1601E-06 1.0000E-06
3.4530E-06 1.0000E-06
4.6728E-06 1.0000E-06
3.3664E-07 1.0000E-06
6.4220E-06 1.0000E-06
1.0484E-06 1.0000E-06
1.7499E-06 1.0000E-06
1.2050E-06 1.0000E-06
1.3134E-06 1.0000E-06
8.4077E-07 1.0000E-06
0.0000E+00 1.0000E-06
