Energy     Target
4.0801E-03 6.6667E-07
1.9231E-02 6.6667E-07
2.0852E-03 6.6667E-07
2.1865E-03 6.6667E-07
1.3084E-03 6.6667E-07
1.0102E-03 6.6667E-07
4.2556E-04 6.6667E-07
3.7210E-04 6.6667E-07
1.9028E-04 6.6667E-07
2.9428E-04 6.6667E-07
1.2008E-04 6.6667E-07
1.7733E-04 6.6667E-07
2.3775E-04 6.6667E-07
3.9391E-05 6.6667E-07
2.4610E-04 6.6667E-07
6.0760E-05 6.6667E-07
1.1525E-04 6.6667E-07
1.0722E-04 6.6667E-07
1.2893E-04 6.6667E-07
7.3918E-05 6.6667E-07
7.5598E-05 6.6667E-07
6.4258E-05 6.6667E-07
7.6533E-05 6.6667E-07
6.7962E-05 6.6667E-07
4.6764E-05 6.6667E-07
4.7797E-05 6.6667E-07
4.2524E-05 6.6667E-07
2.6378E-05 6.6667E-07
2.4158E-05 6.6667E-07
2.9571E-05 6.6667E-07
2.6150E-05 6.6667E-07
2.8140E-05 6.6667E-07
2.5418E-05 6.6667E-07
3.1467E-05 6.6667E-07
2.3581E-05 6.6667E-07
1.6181E-05 6.6667E-07
1.7336E-05 6.6667E-07
1.6823E-05 6.6667E-07
2.1563E-05 6.6667E-07
1.6282E-05 6.6667E-07
1.0627E-05 6.6667E-07
1.0751E-05 6.6667E-07
1.2456E-05 6.6667E-07
1.2993E-05 6.6667E-07
1.4379E-05 6.6667E-07
1.1314E-05 6.6667E-07
1.8087E-05 6.6667E-07
6.8196E-06 6.6667E-07
8.7983E-06 6.6667E-07
9.7873E-06 6.6667E-07
6.1943E-06 6.6667E-07
1.0712E-05 6.6667E-07
4.4016E-06 6.6667E-07
4.7246E-06 6.6667E-07
8.9907E-06 6.6667E-07
8.7919E-06 6.6667E-07
9.2512E-06 6.6667E-07
6.0101E-06 6.6667E-07
6.8729E-06 6.6667E-07
5.0822E-06 6.6667E-07
8.2363E-06 6.6667E-07
4.1310E-06 6.6667E-07
3.8116E-06 6.6667E-07
6.0342E-06 6.6667E-07
5.8704E-06 6.6667E-07
4.5903E-06 6.6667E-07
4.0337E-06 6.6667E-07
4.1558E-06 6.6667E-07
5.4670E-06 6.6667E-07
2.3810E-06 6.6667E-07
8.5845E-06 6.6667E-07
8.6016E-07 6.6667E-07
4.3515E-06 6.6667E-07
3.8897E-06 6.6667E-07
3.9842E-06 6.6667E-07
4.2435E-06 6.6667E-07
2.2150E-06 6.6667E-07
2.4494E-06 6.6667E-07
2.6708E-06 6.6667E-07
3.1329E-06 6.6667E-07
2.8859E-06 6.6667E-07
5.0653E-06 6.6667E-07
3.6137E-06 6.6667E-07
2.9773E-06 6.6667E-07
1.7907E-06 6.6667E-07
3.4149E-06 6.6667E-07
7.6221E-07 6.6667E-07
2.2161E-06 6.6667E-07
2.9792E-06 6.6667E-07
3.0283E-06 6.6667E-07
2.0940E-06 6.6667E-07
1.7644E-06 6.6667E-07
2.5652E-06 6.6667E-07
2.7258E-06 6.6667E-07
2.3658E-06 6.6667E-07
1.9362E-06 6.6667E-07
1.8010E-06 6.6667E-07
1.3503E-06 6.6667E-07
2.6918E-06 6.6667E-07
1.7884E-06 6.6667E-07
1.0839E-06 6.6667E-07
2.4975E-06 6.6667E-07
1.5694E-06 6.6667E-07
2.9959E-06 6.6667E-07
1.7572E-06 6.6667E-07
2.0018E-06 6.6667E-07
9.8985E-07 6.6667E-07
1.9580E-06 6.6667E-07
1.5985E-06 6.6667E-07
2.2719E-06 6.6667E-07
1.4586E-06 6.6667E-07
1.4201E-06 6.6667E-07
1.2769E-07 6.6667E-07
3.2217E-06 6.6667E-07
4.9494E-07 6.6667E-07
1.8112E-06 6.6667E-07
2.2842E-06 6.6667E-07
1.6066E-06 6.6667E-07
2.1091E-06 6.6667E-07
1.1941E-06 6.6667E-07
1.7177E-06 6.6667E-07
1.4174E-07 6.6667E-07
2.0573E-06 6.6667E-07
1.4899E-06 6.6667E-07
3.6274E-07 6.6667E-07
2.3454E-06 6.6667E-07
2.3609E-06 6.6667E-07
5.3774E-07 6.6667E-07
2.1987E-06 6.6667E-07
1.4670E-06 6.6667E-07
1.2724E-06 6.6667E-07
2.1082E-06 6.6667E-07
2.5597E-06 6.6667E-07
2.8891E-08 6.6667E-07
2.8538E-06 6.6667E-07
1.5036E-06 6.6667E-07
1.9064E-06 6.6667E-07
1.3883E-06 6.6667E-07
1.8624E-06 6.6667E-07
2.1987E-06 6.6667E-07
6.0571E-07 6.6667E-07
2.6887E-06 6.6667E-07
1.9403E-06 6.6667E-07
1.9156E-06 6.6667E-07
1.1786E-06 6.6667E-07
3.8025E-06 6.6667E-07
1.0411E-06 6.6667E-07
2.5910E-06 6.6667E-07
1.7182E-06 6.6667E-07
4.4171E-06 6.6667E-07
1.8407E-06 6.6667E-07
1.5711E-06 6.6667E-07
3.5690E-06 6.6667E-07
6.0158E-06 6.6667E-07
4.9952E-06 6.6667E-07
6.4260E-06 6.6667E-07
5.6282E-06 6.6667E-07
5.4201E-06 6.6667E-07
9.8689E-06 6.6667E-07
8.3622E-06 6.6667E-07
1.2489E-05 6.6667E-07
1.4780E-05 6.6667E-07
1.8607E-05 6.6667E-07
1.9673E-05 6.6667E-07
2.8747E-05 6.6667E-07
2.9501E-05 6.6667E-07
3.0985E-05 6.6667E-07
3.1997E-05 6.6667E-07
2.6660E-05 6.6667E-07
4.5459E-05 6.6667E-07
4.4927E-05 6.6667E-07
3.6514E-05 6.6667E-07
3.5879E-05 6.6667E-07
3.5637E-05 6.6667E-07
2.8088E-05 6.6667E-07
3.9293E-05 6.6667E-07
3.8970E-05 6.6667E-07
3.1412E-05 6.6667E-07
3.4694E-05 6.6667E-07
3.5670E-05 6.6667E-07
3.7189E-05 6.6667E-07
2.7989E-05 6.6667E-07
2.8483E-05 6.6667E-07
2.4927E-05 6.6667E-07
2.7412E-05 6.6667E-07
2.5968E-05 6.6667E-07
2.0711E-05 6.6667E-07
2.0097E-05 6.6667E-07
2.1821E-05 6.6667E-07
1.9021E-05 6.6667E-07
1.6140E-05 6.6667E-07
2.4220E-05 6.6667E-07
1.2536E-05 6.6667E-07
1.5046E-05 6.6667E-07
1.8677E-05 6.6667E-07
1.0679E-05 6.6667E-07
1.7456E-05 6.6667E-07
1.5379E-05 6.6667E-07
1.2780E-05 6.6667E-07
1.3271E-05 6.6667E-07
1.1533E-05 6.6667E-07
1.3976E-05 6.6667E-07
1.3050E-05 6.6667E-07
1.1130E-05 6.6667E-07
1.0379E-05 6.6667E-07
1.1516E-05 6.6667E-07
8.4671E-06 6.6667E-07
9.0622E-06 6.6667E-07
9.2322E-06 6.6667E-07
6.4684E-06 6.6667E-07
7.6951E-06 6.6667E-07
5.4904E-06 6.6667E-07
5.6870E-06 6.6667E-07
8.0338E-06 6.6667E-07
7.7578E-06 6.6667E-07
6.4409E-06 6.6667E-07
5.0896E-06 6.6667E-07
6.0521E-06 6.6667E-07
5.0475E-06 6.6667E-07
4.7505E-06 6.6667E-07
4.3621E-06 6.6667E-07
5.1321E-06 6.6667E-07
4.5654E-06 6.6667E-07
2.1431E-06 6.6667E-07
6.1149E-06 6.6667E-07
2.2093E-06 6.6667E-07
5.1065E-06 6.6667E-07
6.1861E-06 6.6667E-07
4.1452E-06 6.6667E-07
3.4838E-06 6.6667E-07
5.0274E-06 6.6667E-07
1.7240E-06 6.6667E-07
5.0265E-06 6.6667E-07
3.4825E-06 6.6667E-07
1.9453E-06 6.6667E-07
3.7777E-06 6.6667E-07
3.9322E-06 6.6667E-07
9.7142E-07 6.6667E-07
3.2557E-06 6.6667E-07
4.0993E-06 6.6667E-07
9.5628E-07 6.6667E-07
3.9605E-06 6.6667E-07
9.6274E-07 6.6667E-07
2.6346E-06 6.6667E-07
2.7494E-06 6.6667E-07
1.1089E-06 6.6667E-07
2.1863E-06 6.6667E-07
7.9853E-07 6.6667E-07
2.5077E-06 6.6667E-07
1.7704E-06 6.6667E-07
1.1881E-06 6.6667E-07
1.2928E-06 6.6667E-07
2.3254E-06 6.6667E-07
7.1961E-07 6.6667E-07
2.0418E-06 6.6667E-07
9.6381E-07 6.6667E-07
1.9311E-06 6.6667E-07
1.6194E-06 6.6667E-07
8.3202E-07 6.6667E-07
1.5398E-06 6.6667E-07
1.8559E-06 6.6667E-07
3.4451E-07 6.6667E-07
1.9573E-06 6.6667E-07
9.9725E-07 6.6667E-07
3.2326E-07 6.6667E-07
