Energy     Target
7.7677E-04 6.6667E-07
1.4176E-03 6.6667E-07
1.0260E-03 6.6667E-07
2.0007E-03 6.6667E-07
7.6230E-04 6.6667E-07
5.6165E-04 6.6667E-07
1.8548E-04 6.6667E-07
1.3719E-04 6.6667E-07
3.7603E-04 6.6667E-07
2.9885E-04 6.6667E-07
2.3169E-04 6.6667E-07
2.0131E-04 6.6667E-07
1.2543E-04 6.6667E-07
2.2457E-04 6.6667E-07
1.2613E-04 6.6667E-07
1.6231E-04 6.6667E-07
1.6366E-04 6.6667E-07
1.2964E-04 6.6667E-07
5.0279E-05 6.6667E-07
1.8192E-04 6.6667E-07
6.4558E-05 6.6667E-07
1.0040E-04 6.6667E-07
1.2393E-04 6.6667E-07
6.9464E-05 6.6667E-07
1.3920E-04 6.6667E-07
5.0646E-05 6.6667E-07
6.8627E-05 6.6667E-07
7.0829E-05 6.6667E-07
1.0094E-04 6.6667E-07
6.4865E-05 6.6667E-07
6.8289E-05 6.6667E-07
6.4828E-05 6.6667E-07
7.7917E-05 6.6667E-07
5.9997E-05 6.6667E-07
4.9972E-05 6.6667E-07
5.9215E-05 6.6667E-07
6.7218E-05 6.6667E-07
7.0307E-05 6.6667E-07
4.7279E-05 6.6667E-07
5.3108E-05 6.6667E-07
6.9061E-05 6.6667E-07
5.0264E-05 6.6667E-07
3.6413E-05 6.6667E-07
6.3247E-05 6.6667E-07
3.8218E-05 6.6667E-07
3.9633E-05 6.6667E-07
4.3841E-05 6.6667E-07
2.9228E-05 6.6667E-07
4.4222E-05 6.6667E-07
5.1497E-05 6.6667E-07
2.5913E-05 6.6667E-07
4.0730E-05 6.6667E-07
2.8715E-05 6.6667E-07
4.1664E-05 6.6667E-07
3.9278E-05 6.6667E-07
3.6108E-05 6.6667E-07
2.9047E-05 6.6667E-07
4.2862E-05 6.6667E-07
2.4319E-05 6.6667E-07
2.9089E-05 6.6667E-07
1.2659E-05 6.6667E-07
3.3348E-05 6.6667E-07
2.8125E-05 6.6667E-07
2.2573E-05 6.6667E-07
3.0058E-05 6.6667E-07
3.1264E-05 6.6667E-07
2.0500E-05 6.6667E-07
2.6386E-05 6.6667E-07
2.0300E-05 6.6667E-07
2.4507E-05 6.6667E-07
2.9514E-05 6.6667E-07
1.6500E-05 6.6667E-07
2.1701E-05 6.6667E-07
2.4755E-05 6.6667E-07
2.7600E-05 6.6667E-07
1.3363E-05 6.6667E-07
2.5120E-05 6.6667E-07
1.1060E-05 6.6667E-07
2.1663E-05 6.6667E-07
1.5838E-05 6.6667E-07
1.5967E-05 6.6667E-07
2.4080E-05 6.6667E-07
1.5516E-05 6.6667E-07
2.0161E-05 6.6667E-07
1.0222E-05 6.6667E-07
1.4880E-05 6.6667E-07
6.6606E-06 6.6667E-07
2.7033E-05 6.6667E-07
1.1039E-05 6.6667E-07
1.1897E-05 6.6667E-07
1.5153E-05 6.6667E-07
1.8671E-05 6.6667E-07
1.5818E-05 6.6667E-07
1.5191E-05 6.6667E-07
1.3142E-05 6.6667E-07
1.6462E-05 6.6667E-07
1.5097E-05 6.6667E-07
1.0532E-05 6.6667E-07
1.4558E-05 6.6667E-07
1.1758E-05 6.6667E-07
1.2840E-05 6.6667E-07
1.2929E-05 6.6667E-07
