Energy     Target
1.9641E-04 1.0000E-06
2.3498E-04 1.0000E-06
7.8929E-05 1.0000E-06
7.4497E-05 1.0000E-06
1.0531E-04 1.0000E-06
6.5619E-05 1.0000E-06
2.3460E-05 1.0000E-06
1.0269E-04 1.0000E-06
7.2409E-06 1.0000E-06
2.1124E-05 1.0000E-06
4.2735E-06 1.0000E-06
1.3323E-05 1.0000E-06
4.1336E-06 1.0000E-06
5.2088E-06 1.0000E-06
7.7417E-06 1.0000E-06
1.1878E-06 1.0000E-06
1.4015E-05 1.0000E-06
4.2690E-06 1.0000E-06
6.2865E-06 1.0000E-06
6.1206E-06 1.0000E-06
2.5982E-06 1.0000E-06
8.8696E-06 1.0000E-06
7.6687E-07 1.0000E-06
0.0000E+00 1.0000E-06
