Energy     Target
4.0885E-03 6.6667E-07
1.8944E-02 6.6667E-07
1.9582E-03 6.6667E-07
1.9941E-03 6.6667E-07
1.0266E-03 6.6667E-07
7.7903E-04 6.6667E-07
3.3665E-04 6.6667E-07
3.6586E-04 6.6667E-07
2.5578E-04 6.6667E-07
3.4886E-04 6.6667E-07
1.7424E-04 6.6667E-07
2.4091E-04 6.6667E-07
2.8157E-04 6.6667E-07
1.8629E-04 6.6667E-07
1.5322E-04 6.6667E-07
9.2484E-05 6.6667E-07
1.1221E-04 6.6667E-07
9.9085E-05 6.6667E-07
1.7523E-04 6.6667E-07
7.1531E-05 6.6667E-07
9.2447E-05 6.6667E-07
1.1764E-04 6.6667E-07
1.1185E-04 6.6667E-07
6.7918E-05 6.6667E-07
5.4605E-05 6.6667E-07
3.7124E-05 6.6667E-07
4.3339E-05 6.6667E-07
3.4354E-05 6.6667E-07
2.7454E-05 6.6667E-07
1.7672E-05 6.6667E-07
4.6900E-05 6.6667E-07
2.5419E-05 6.6667E-07
3.0019E-05 6.6667E-07
3.2268E-05 6.6667E-07
1.6275E-05 6.6667E-07
1.6423E-05 6.6667E-07
2.0368E-05 6.6667E-07
1.1346E-05 6.6667E-07
1.6299E-05 6.6667E-07
2.1024E-05 6.6667E-07
1.2044E-05 6.6667E-07
1.3992E-05 6.6667E-07
7.1096E-06 6.6667E-07
1.1005E-05 6.6667E-07
1.7895E-05 6.6667E-07
1.6038E-05 6.6667E-07
1.6354E-05 6.6667E-07
8.5770E-06 6.6667E-07
1.1135E-05 6.6667E-07
1.6045E-05 6.6667E-07
1.6376E-05 6.6667E-07
1.0570E-05 6.6667E-07
1.2653E-05 6.6667E-07
9.7394E-06 6.6667E-07
1.1271E-05 6.6667E-07
9.9860E-06 6.6667E-07
1.2668E-05 6.6667E-07
9.0870E-06 6.6667E-07
1.1888E-05 6.6667E-07
4.5013E-06 6.6667E-07
1.1129E-05 6.6667E-07
5.3488E-06 6.6667E-07
5.5853E-06 6.6667E-07
9.7056E-06 6.6667E-07
4.2417E-06 6.6667E-07
1.3444E-05 6.6667E-07
5.0548E-06 6.6667E-07
5.6789E-06 6.6667E-07
5.8662E-06 6.6667E-07
7.8352E-06 6.6667E-07
5.9101E-06 6.6667E-07
5.6375E-06 6.6667E-07
5.0242E-06 6.6667E-07
3.9121E-06 6.6667E-07
5.2958E-06 6.6667E-07
5.0510E-06 6.6667E-07
6.2163E-06 6.6667E-07
4.8625E-06 6.6667E-07
5.0064E-06 6.6667E-07
3.4924E-06 6.6667E-07
3.3425E-06 6.6667E-07
3.2323E-06 6.6667E-07
5.1434E-06 6.6667E-07
2.8320E-06 6.6667E-07
2.5542E-06 6.6667E-07
3.6627E-06 6.6667E-07
3.3982E-06 6.6667E-07
3.5098E-06 6.6667E-07
1.9143E-06 6.6667E-07
2.7880E-06 6.6667E-07
2.7016E-06 6.6667E-07
3.2302E-06 6.6667E-07
2.0484E-06 6.6667E-07
2.2466E-06 6.6667E-07
2.7592E-06 6.6667E-07
2.3591E-06 6.6667E-07
9.7091E-07 6.6667E-07
2.6435E-06 6.6667E-07
3.4288E-06 6.6667E-07
2.3028E-06 6.6667E-07
2.6360E-06 6.6667E-07
2.1741E-06 6.6667E-07
1.4005E-06 6.6667E-07
4.4760E-06 6.6667E-07
2.6983E-06 6.6667E-07
3.7287E-06 6.6667E-07
3.0283E-05 6.6667E-07
4.2969E-05 6.6667E-07
5.7687E-05 6.6667E-07
1.1116E-04 6.6667E-07
1.1870E-04 6.6667E-07
2.9811E-04 6.6667E-07
2.6707E-04 6.6667E-07
6.0143E-04 6.6667E-07
5.5972E-04 6.6667E-07
4.5346E-04 6.6667E-07
2.2221E-04 6.6667E-07
1.2838E-04 6.6667E-07
1.8842E-04 6.6667E-07
9.3996E-05 6.6667E-07
8.1333E-05 6.6667E-07
4.0190E-05 6.6667E-07
6.8994E-05 6.6667E-07
2.0706E-05 6.6667E-07
6.0570E-05 6.6667E-07
2.5894E-05 6.6667E-07
2.6645E-05 6.6667E-07
3.8106E-05 6.6667E-07
6.1427E-06 6.6667E-07
5.8805E-05 6.6667E-07
1.4553E-05 6.6667E-07
2.4221E-05 6.6667E-07
1.8456E-05 6.6667E-07
2.4931E-05 6.6667E-07
1.5579E-05 6.6667E-07
1.5217E-05 6.6667E-07
1.6718E-05 6.6667E-07
2.1465E-05 6.6667E-07
1.5986E-05 6.6667E-07
1.4421E-05 6.6667E-07
1.3143E-05 6.6667E-07
1.5397E-05 6.6667E-07
1.1707E-05 6.6667E-07
1.0792E-05 6.6667E-07
9.3457E-06 6.6667E-07
1.3565E-05 6.6667E-07
6.9647E-06 6.6667E-07
7.3965E-06 6.6667E-07
7.6314E-06 6.6667E-07
9.0326E-06 6.6667E-07
7.7921E-06 6.6667E-07
5.4758E-06 6.6667E-07
6.5186E-06 6.6667E-07
7.0895E-06 6.6667E-07
5.2038E-06 6.6667E-07
6.0389E-06 6.6667E-07
4.9453E-06 6.6667E-07
6.1067E-06 6.6667E-07
5.7434E-06 6.6667E-07
5.6304E-06 6.6667E-07
3.7683E-06 6.6667E-07
2.7636E-06 6.6667E-07
4.5459E-06 6.6667E-07
5.0813E-06 6.6667E-07
3.2527E-06 6.6667E-07
2.4862E-06 6.6667E-07
5.5075E-06 6.6667E-07
5.7585E-06 6.6667E-07
3.3183E-06 6.6667E-07
2.9092E-06 6.6667E-07
4.0090E-06 6.6667E-07
5.4929E-06 6.6667E-07
5.2843E-06 6.6667E-07
5.1183E-06 6.6667E-07
4.6644E-06 6.6667E-07
4.6485E-06 6.6667E-07
4.1783E-06 6.6667E-07
3.0968E-06 6.6667E-07
3.5672E-06 6.6667E-07
3.8879E-06 6.6667E-07
4.0816E-06 6.6667E-07
2.8854E-06 6.6667E-07
4.6807E-06 6.6667E-07
4.8227E-06 6.6667E-07
2.3525E-06 6.6667E-07
4.2048E-06 6.6667E-07
2.6017E-06 6.6667E-07
3.1845E-06 6.6667E-07
4.4955E-06 6.6667E-07
3.0528E-06 6.6667E-07
3.8068E-06 6.6667E-07
1.9646E-06 6.6667E-07
3.4103E-06 6.6667E-07
3.8959E-06 6.6667E-07
3.0416E-06 6.6667E-07
3.7976E-06 6.6667E-07
2.5519E-06 6.6667E-07
3.1403E-06 6.6667E-07
2.4494E-06 6.6667E-07
3.8194E-06 6.6667E-07
3.1321E-06 6.6667E-07
3.0820E-06 6.6667E-07
3.1033E-06 6.6667E-07
4.1680E-06 6.6667E-07
1.1098E-06 6.6667E-07
2.2123E-06 6.6667E-07
2.3076E-06 6.6667E-07
4.4557E-06 6.6667E-07
2.9713E-06 6.6667E-07
2.5834E-06 6.6667E-07
2.4738E-06 6.6667E-07
1.5044E-06 6.6667E-07
2.9461E-06 6.6667E-07
2.8727E-06 6.6667E-07
2.4644E-06 6.6667E-07
2.1495E-06 6.6667E-07
2.6717E-06 6.6667E-07
2.4329E-06 6.6667E-07
3.3964E-06 6.6667E-07
2.4708E-06 6.6667E-07
7.2289E-07 6.6667E-07
3.9143E-06 6.6667E-07
2.1712E-06 6.6667E-07
