Energy     Target
1.6343E-04 6.6667E-07
3.1652E-04 6.6667E-07
5.6221E-05 6.6667E-07
1.7075E-04 6.6667E-07
1.8881E-05 6.6667E-07
2.9869E-05 6.6667E-07
3.2140E-05 6.6667E-07
1.6870E-05 6.6667E-07
2.2984E-05 6.6667E-07
1.6209E-05 6.6667E-07
1.7327E-05 6.6667E-07
1.3368E-05 6.6667E-07
2.1416E-05 6.6667E-07
1.4718E-05 6.6667E-07
1.7571E-05 6.6667E-07
7.6988E-06 6.6667E-07
1.5512E-05 6.6667E-07
6.6700E-06 6.6667E-07
6.3931E-06 6.6667E-07
7.3146E-06 6.6667E-07
1.0851E-05 6.6667E-07
7.3401E-06 6.6667E-07
6.5846E-06 6.6667E-07
3.6913E-06 6.6667E-07
3.4739E-06 6.6667E-07
2.5984E-06 6.6667E-07
1.6339E-06 6.6667E-07
8.9687E-07 6.6667E-07
6.3454E-07 6.6667E-07
1.0458E-06 6.6667E-07
8.6637E-07 6.6667E-07
7.4890E-07 6.6667E-07
7.7258E-07 6.6667E-07
6.8201E-07 6.6667E-07
3.7715E-07 6.6667E-07
4.2170E-07 6.6667E-07
