Energy     Target
5.6198E-05 1.0000E-06
6.7769E-05 1.0000E-06
1.9537E-04 1.0000E-06
1.0864E-04 1.0000E-06
9.6955E-05 1.0000E-06
5.5314E-05 1.0000E-06
7.1308E-05 1.0000E-06
3.8140E-05 1.0000E-06
1.6455E-05 1.0000E-06
2.4058E-05 1.0000E-06
1.7281E-05 1.0000E-06
3.1473E-05 1.0000E-06
4.4267E-05 1.0000E-06
3.4996E-05 1.0000E-06
8.0228E-06 1.0000E-06
1.1692E-05 1.0000E-06
1.9186E-05 1.0000E-06
5.6768E-05 1.0000E-06
7.9787E-05 1.0000E-06
2.8563E-06 1.0000E-06
3.7054E-06 1.0000E-06
4.2128E-06 1.0000E-06
4.3503E-06 1.0000E-06
5.5370E-06 1.0000E-06
2.4288E-06 1.0000E-06
3.5489E-06 1.0000E-06
8.3520E-07 1.0000E-06
6.0771E-06 1.0000E-06
1.1789E-06 1.0000E-06
1.6413E-06 1.0000E-06
1.9045E-06 1.0000E-06
2.5600E-07 1.0000E-06
3.1083E-06 1.0000E-06
6.2468E-07 1.0000E-06
0.0000E+00 1.0000E-06
