Energy     Target
9.9294E-05 1.0000E-06
2.1090E-04 1.0000E-06
3.7120E-04 1.0000E-06
7.8158E-05 1.0000E-06
1.6350E-04 1.0000E-06
4.0052E-06 1.0000E-06
1.3648E-05 1.0000E-06
1.6582E-05 1.0000E-06
3.1213E-05 1.0000E-06
1.9086E-05 1.0000E-06
1.3159E-05 1.0000E-06
1.5351E-05 1.0000E-06
2.2460E-05 1.0000E-06
1.8193E-05 1.0000E-06
1.1051E-05 1.0000E-06
5.6111E-06 1.0000E-06
1.6454E-06 1.0000E-06
7.8053E-06 1.0000E-06
1.2752E-06 1.0000E-06
2.0230E-06 1.0000E-06
1.2325E-06 1.0000E-06
2.1833E-06 1.0000E-06
1.1777E-06 1.0000E-06
1.0219E-06 1.0000E-06
1.4405E-06 1.0000E-06
1.8619E-06 1.0000E-06
3.3952E-06 1.0000E-06
3.0033E-07 1.0000E-06
0.0000E+00 1.0000E-06
