Energy     Target
1.3234E-04 6.6667E-07
1.4292E-04 6.6667E-07
9.4825E-05 6.6667E-07
2.2934E-04 6.6667E-07
4.0109E-05 6.6667E-07
1.1816E-05 6.6667E-07
3.7605E-05 6.6667E-07
1.3833E-05 6.6667E-07
1.8713E-05 6.6667E-07
1.4621E-05 6.6667E-07
9.8739E-06 6.6667E-07
6.8814E-06 6.6667E-07
1.2732E-05 6.6667E-07
6.5737E-06 6.6667E-07
6.6489E-06 6.6667E-07
1.2165E-05 6.6667E-07
6.1980E-06 6.6667E-07
5.7154E-06 6.6667E-07
3.2729E-06 6.6667E-07
3.5352E-06 6.6667E-07
4.4638E-06 6.6667E-07
3.2629E-06 6.6667E-07
2.4703E-06 6.6667E-07
2.0166E-07 6.6667E-07
1.0527E-06 6.6667E-07
4.2232E-06 6.6667E-07
4.2989E-07 6.6667E-07
5.8992E-07 6.6667E-07
