Energy     Target
1.6948E-05 6.6667E-07
1.3685E-05 6.6667E-07
1.5164E-05 6.6667E-07
1.4289E-05 6.6667E-07
1.4022E-05 6.6667E-07
1.6629E-05 6.6667E-07
9.8603E-06 6.6667E-07
1.6562E-05 6.6667E-07
2.3062E-05 6.6667E-07
1.5608E-05 6.6667E-07
2.3669E-05 6.6667E-07
2.9888E-05 6.6667E-07
2.0264E-05 6.6667E-07
2.9296E-05 6.6667E-07
1.9172E-05 6.6667E-07
4.9248E-05 6.6667E-07
3.6428E-05 6.6667E-07
4.3288E-05 6.6667E-07
6.5998E-05 6.6667E-07
7.4823E-05 6.6667E-07
6.9027E-05 6.6667E-07
8.3810E-05 6.6667E-07
6.3878E-05 6.6667E-07
1.0011E-04 6.6667E-07
8.2420E-05 6.6667E-07
1.1125E-04 6.6667E-07
1.7620E-05 6.6667E-07
1.0884E-04 6.6667E-07
5.5409E-05 6.6667E-07
8.1287E-05 6.6667E-07
7.7187E-05 6.6667E-07
6.2122E-05 6.6667E-07
6.9039E-05 6.6667E-07
6.4782E-05 6.6667E-07
5.1634E-05 6.6667E-07
4.0446E-05 6.6667E-07
8.5480E-05 6.6667E-07
3.9351E-05 6.6667E-07
5.7344E-05 6.6667E-07
4.3847E-05 6.6667E-07
6.5873E-05 6.6667E-07
3.8087E-05 6.6667E-07
3.6027E-05 6.6667E-07
4.8504E-05 6.6667E-07
5.1302E-05 6.6667E-07
3.6358E-05 6.6667E-07
3.8860E-05 6.6667E-07
3.6042E-05 6.6667E-07
4.5881E-05 6.6667E-07
3.9711E-05 6.6667E-07
3.4240E-05 6.6667E-07
2.8819E-05 6.6667E-07
4.2202E-05 6.6667E-07
3.3007E-05 6.6667E-07
3.5273E-05 6.6667E-07
3.7066E-05 6.6667E-07
3.4692E-05 6.6667E-07
3.2772E-05 6.6667E-07
5.3823E-05 6.6667E-07
2.6417E-05 6.6667E-07
3.6643E-05 6.6667E-07
3.2315E-05 6.6667E-07
4.4525E-05 6.6667E-07
3.7685E-05 6.6667E-07
2.6428E-05 6.6667E-07
3.7273E-05 6.6667E-07
5.1097E-05 6.6667E-07
4.6912E-05 6.6667E-07
4.1599E-05 6.6667E-07
3.7643E-05 6.6667E-07
4.5698E-05 6.6667E-07
3.9158E-05 6.6667E-07
3.6505E-05 6.6667E-07
4.3923E-05 6.6667E-07
2.9212E-05 6.6667E-07
4.5030E-05 6.6667E-07
4.2596E-05 6.6667E-07
2.8688E-05 6.6667E-07
4.3262E-05 6.6667E-07
4.5114E-05 6.6667E-07
4.2518E-05 6.6667E-07
3.8421E-05 6.6667E-07
3.6455E-05 6.6667E-07
4.4518E-05 6.6667E-07
4.1291E-05 6.6667E-07
3.4308E-05 6.6667E-07
3.2087E-05 6.6667E-07
3.8173E-05 6.6667E-07
4.7979E-05 6.6667E-07
4.6103E-05 6.6667E-07
5.0199E-05 6.6667E-07
4.8088E-05 6.6667E-07
4.8981E-05 6.6667E-07
5.6113E-05 6.6667E-07
7.6566E-05 6.6667E-07
7.3707E-05 6.6667E-07
7.4408E-05 6.6667E-07
1.0778E-04 6.6667E-07
1.1596E-04 6.6667E-07
1.6271E-04 6.6667E-07
9.9346E-05 6.6667E-07
2.1593E-04 6.6667E-07
1.6794E-04 6.6667E-07
2.1384E-04 6.6667E-07
2.5748E-04 6.6667E-07
1.8813E-04 6.6667E-07
3.0595E-04 6.6667E-07
1.5449E-04 6.6667E-07
1.6713E-04 6.6667E-07
9.7332E-05 6.6667E-07
1.3231E-04 6.6667E-07
1.2054E-04 6.6667E-07
1.5505E-04 6.6667E-07
1.0034E-04 6.6667E-07
1.3472E-04 6.6667E-07
9.2446E-05 6.6667E-07
7.5763E-05 6.6667E-07
7.7187E-05 6.6667E-07
5.9947E-05 6.6667E-07
7.1418E-05 6.6667E-07
5.2362E-05 6.6667E-07
5.0001E-05 6.6667E-07
5.3316E-05 6.6667E-07
4.5131E-05 6.6667E-07
4.3529E-05 6.6667E-07
3.2966E-05 6.6667E-07
3.6156E-05 6.6667E-07
3.3883E-05 6.6667E-07
3.9303E-05 6.6667E-07
2.6272E-05 6.6667E-07
3.4875E-05 6.6667E-07
2.7204E-05 6.6667E-07
4.3710E-05 6.6667E-07
2.2514E-05 6.6667E-07
2.5066E-05 6.6667E-07
