Energy     Target
2.2089E-04 3.3333E-07
1.8978E-05 3.3333E-07
8.4273E-06 3.3333E-07
3.4654E-06 3.3333E-07
2.6244E-06 3.3333E-07
1.5911E-06 3.3333E-07
1.6351E-06 3.3333E-07
1.3624E-06 3.3333E-07
5.4948E-07 3.3333E-07
8.7551E-07 3.3333E-07
1.0597E-06 3.3333E-07
5.2232E-07 3.3333E-07
6.8612E-07 3.3333E-07
1.1027E-06 3.3333E-07
2.4750E-07 3.3333E-07
