Energy     Target
2.7712E-05 6.6667E-07
2.4241E-05 6.6667E-07
4.9479E-05 6.6667E-07
2.2016E-05 6.6667E-07
2.8039E-05 6.6667E-07
3.8735E-05 6.6667E-07
3.4179E-05 6.6667E-07
1.6089E-05 6.6667E-07
4.3096E-05 6.6667E-07
1.5074E-05 6.6667E-07
2.7768E-05 6.6667E-07
1.9740E-05 6.6667E-07
2.3721E-05 6.6667E-07
3.3776E-05 6.6667E-07
8.0580E-06 6.6667E-07
4.8298E-05 6.6667E-07
1.4305E-05 6.6667E-07
2.3820E-05 6.6667E-07
2.2703E-05 6.6667E-07
3.0365E-05 6.6667E-07
2.2839E-05 6.6667E-07
2.0800E-05 6.6667E-07
1.9439E-05 6.6667E-07
2.3965E-05 6.6667E-07
2.1861E-05 6.6667E-07
1.7342E-05 6.6667E-07
2.2061E-05 6.6667E-07
2.7488E-05 6.6667E-07
2.2501E-05 6.6667E-07
2.0575E-05 6.6667E-07
2.5941E-05 6.6667E-07
2.2094E-05 6.6667E-07
2.3425E-05 6.6667E-07
2.1744E-05 6.6667E-07
2.0507E-05 6.6667E-07
2.2054E-05 6.6667E-07
2.0543E-05 6.6667E-07
1.7813E-05 6.6667E-07
1.8205E-05 6.6667E-07
1.7516E-05 6.6667E-07
1.6455E-05 6.6667E-07
1.5625E-05 6.6667E-07
1.2551E-05 6.6667E-07
1.6018E-05 6.6667E-07
1.1180E-05 6.6667E-07
1.2834E-05 6.6667E-07
1.2532E-05 6.6667E-07
9.5351E-06 6.6667E-07
1.2019E-05 6.6667E-07
7.5018E-06 6.6667E-07
9.1492E-06 6.6667E-07
1.1782E-05 6.6667E-07
1.1119E-05 6.6667E-07
9.2234E-06 6.6667E-07
8.8675E-06 6.6667E-07
9.4136E-06 6.6667E-07
1.2492E-05 6.6667E-07
8.3335E-06 6.6667E-07
7.4993E-06 6.6667E-07
9.9276E-06 6.6667E-07
1.0483E-05 6.6667E-07
6.6131E-06 6.6667E-07
7.9194E-06 6.6667E-07
1.0248E-05 6.6667E-07
1.2502E-05 6.6667E-07
