Energy     Target
9.4053E-05 6.6667E-07
8.1206E-05 6.6667E-07
6.0207E-05 6.6667E-07
2.7684E-05 6.6667E-07
2.4876E-05 6.6667E-07
2.3451E-05 6.6667E-07
1.6876E-05 6.6667E-07
5.4575E-06 6.6667E-07
2.2966E-05 6.6667E-07
8.2675E-06 6.6667E-07
1.5037E-05 6.6667E-07
1.0744E-05 6.6667E-07
9.7239E-06 6.6667E-07
4.1084E-06 6.6667E-07
6.8190E-06 6.6667E-07
6.3427E-06 6.6667E-07
7.5526E-06 6.6667E-07
4.8069E-06 6.6667E-07
3.8239E-06 6.6667E-07
3.0279E-06 6.6667E-07
3.0929E-06 6.6667E-07
2.7412E-06 6.6667E-07
1.0745E-06 6.6667E-07
3.4535E-07 6.6667E-07
4.5533E-07 6.6667E-07
1.6287E-06 6.6667E-07
1.6912E-06 6.6667E-07
1.1943E-06 6.6667E-07
2.1026E-06 6.6667E-07
7.8146E-07 6.6667E-07
8.8899E-07 6.6667E-07
1.1516E-07 6.6667E-07
