Energy     Target
4.7616E-03 6.6667E-07
2.4160E-02 6.6667E-07
2.4126E-03 6.6667E-07
2.0786E-03 6.6667E-07
1.1596E-03 6.6667E-07
7.2402E-04 6.6667E-07
2.8124E-04 6.6667E-07
2.9499E-04 6.6667E-07
2.7620E-04 6.6667E-07
2.6856E-04 6.6667E-07
1.8338E-04 6.6667E-07
2.9666E-04 6.6667E-07
1.7382E-04 6.6667E-07
2.0489E-04 6.6667E-07
1.6560E-04 6.6667E-07
1.0649E-04 6.6667E-07
2.4287E-04 6.6667E-07
1.9155E-04 6.6667E-07
1.7654E-04 6.6667E-07
2.0143E-04 6.6667E-07
1.5296E-04 6.6667E-07
1.2951E-04 6.6667E-07
3.3367E-04 6.6667E-07
1.0192E-04 6.6667E-07
1.4323E-04 6.6667E-07
1.1859E-04 6.6667E-07
1.5547E-04 6.6667E-07
9.9541E-05 6.6667E-07
8.1119E-05 6.6667E-07
6.9305E-05 6.6667E-07
1.0254E-04 6.6667E-07
9.8818E-05 6.6667E-07
8.4764E-05 6.6667E-07
5.1693E-05 6.6667E-07
1.2818E-04 6.6667E-07
4.5629E-05 6.6667E-07
4.3606E-05 6.6667E-07
6.0367E-05 6.6667E-07
5.1446E-05 6.6667E-07
7.8673E-05 6.6667E-07
4.0808E-05 6.6667E-07
5.1806E-05 6.6667E-07
2.6074E-05 6.6667E-07
3.5326E-05 6.6667E-07
3.6367E-05 6.6667E-07
3.8591E-05 6.6667E-07
2.0506E-05 6.6667E-07
5.0939E-05 6.6667E-07
2.7888E-05 6.6667E-07
3.4120E-05 6.6667E-07
4.5466E-05 6.6667E-07
3.0406E-05 6.6667E-07
4.3229E-05 6.6667E-07
2.4010E-05 6.6667E-07
2.7937E-05 6.6667E-07
3.5850E-05 6.6667E-07
3.3137E-05 6.6667E-07
1.8531E-05 6.6667E-07
2.0698E-05 6.6667E-07
1.8441E-05 6.6667E-07
2.6436E-05 6.6667E-07
2.7542E-05 6.6667E-07
2.3070E-05 6.6667E-07
1.7325E-05 6.6667E-07
2.7982E-05 6.6667E-07
1.2973E-05 6.6667E-07
1.5901E-05 6.6667E-07
1.8240E-05 6.6667E-07
1.2380E-05 6.6667E-07
1.7699E-05 6.6667E-07
1.7865E-05 6.6667E-07
1.0922E-05 6.6667E-07
1.3804E-05 6.6667E-07
1.1013E-05 6.6667E-07
1.5956E-05 6.6667E-07
1.6074E-05 6.6667E-07
1.2861E-05 6.6667E-07
8.3325E-06 6.6667E-07
1.5296E-05 6.6667E-07
6.8214E-06 6.6667E-07
8.7344E-06 6.6667E-07
1.0345E-05 6.6667E-07
1.0671E-05 6.6667E-07
7.5647E-06 6.6667E-07
5.8300E-06 6.6667E-07
9.3179E-06 6.6667E-07
5.4134E-06 6.6667E-07
1.5431E-05 6.6667E-07
7.4314E-06 6.6667E-07
7.2631E-06 6.6667E-07
9.5446E-06 6.6667E-07
4.9653E-06 6.6667E-07
9.6986E-06 6.6667E-07
3.4675E-06 6.6667E-07
5.8296E-06 6.6667E-07
9.3967E-06 6.6667E-07
9.4234E-06 6.6667E-07
3.7901E-06 6.6667E-07
3.5954E-06 6.6667E-07
6.1287E-06 6.6667E-07
7.4262E-06 6.6667E-07
8.0351E-06 6.6667E-07
4.2691E-06 6.6667E-07
4.0879E-06 6.6667E-07
4.5883E-06 6.6667E-07
9.2046E-06 6.6667E-07
6.7258E-06 6.6667E-07
4.6438E-06 6.6667E-07
3.8012E-06 6.6667E-07
6.0090E-06 6.6667E-07
6.8438E-06 6.6667E-07
5.6023E-06 6.6667E-07
4.6859E-06 6.6667E-07
5.0037E-06 6.6667E-07
4.3388E-06 6.6667E-07
5.1807E-06 6.6667E-07
3.7891E-06 6.6667E-07
5.4493E-06 6.6667E-07
5.0276E-06 6.6667E-07
4.0737E-06 6.6667E-07
4.1149E-06 6.6667E-07
4.4624E-06 6.6667E-07
4.2462E-06 6.6667E-07
3.1754E-06 6.6667E-07
2.5095E-06 6.6667E-07
4.7873E-06 6.6667E-07
5.3095E-06 6.6667E-07
1.6584E-06 6.6667E-07
2.8461E-06 6.6667E-07
4.9733E-06 6.6667E-07
5.4488E-06 6.6667E-07
2.6205E-06 6.6667E-07
2.0446E-06 6.6667E-07
4.3675E-06 6.6667E-07
6.0512E-06 6.6667E-07
3.5607E-06 6.6667E-07
2.6234E-06 6.6667E-07
4.1189E-06 6.6667E-07
3.7313E-06 6.6667E-07
4.2138E-06 6.6667E-07
2.1201E-06 6.6667E-07
4.5598E-06 6.6667E-07
4.3967E-06 6.6667E-07
3.3404E-06 6.6667E-07
2.1078E-06 6.6667E-07
3.9785E-06 6.6667E-07
4.3191E-06 6.6667E-07
4.3232E-06 6.6667E-07
3.6001E-06 6.6667E-07
3.6042E-06 6.6667E-07
5.4365E-06 6.6667E-07
5.7558E-06 6.6667E-07
5.0518E-06 6.6667E-07
6.6031E-06 6.6667E-07
4.7040E-06 6.6667E-07
6.7470E-06 6.6667E-07
6.2924E-06 6.6667E-07
5.8216E-06 6.6667E-07
8.0666E-06 6.6667E-07
6.4445E-06 6.6667E-07
8.3956E-06 6.6667E-07
1.0150E-05 6.6667E-07
8.3773E-06 6.6667E-07
8.0361E-06 6.6667E-07
1.1949E-05 6.6667E-07
1.1518E-05 6.6667E-07
1.0171E-05 6.6667E-07
1.5370E-05 6.6667E-07
8.7807E-06 6.6667E-07
1.4130E-05 6.6667E-07
1.5483E-05 6.6667E-07
1.3375E-05 6.6667E-07
1.6694E-05 6.6667E-07
1.8692E-05 6.6667E-07
1.7472E-05 6.6667E-07
1.4488E-05 6.6667E-07
1.3862E-05 6.6667E-07
1.4487E-05 6.6667E-07
1.9886E-05 6.6667E-07
1.8251E-05 6.6667E-07
2.6162E-05 6.6667E-07
1.8493E-05 6.6667E-07
1.8680E-05 6.6667E-07
1.6687E-05 6.6667E-07
1.4858E-05 6.6667E-07
1.5944E-05 6.6667E-07
1.6587E-05 6.6667E-07
1.8015E-05 6.6667E-07
1.6305E-05 6.6667E-07
1.6817E-05 6.6667E-07
1.1473E-05 6.6667E-07
1.4601E-05 6.6667E-07
1.3445E-05 6.6667E-07
1.5524E-05 6.6667E-07
1.1430E-05 6.6667E-07
9.7286E-06 6.6667E-07
1.0524E-05 6.6667E-07
1.6197E-05 6.6667E-07
9.8333E-06 6.6667E-07
1.2727E-05 6.6667E-07
1.0364E-05 6.6667E-07
1.5194E-05 6.6667E-07
9.1244E-06 6.6667E-07
9.8758E-06 6.6667E-07
1.1571E-05 6.6667E-07
1.2867E-05 6.6667E-07
1.2045E-05 6.6667E-07
1.1567E-05 6.6667E-07
1.1998E-05 6.6667E-07
1.3018E-05 6.6667E-07
1.1384E-05 6.6667E-07
1.2079E-05 6.6667E-07
1.2725E-05 6.6667E-07
1.2691E-05 6.6667E-07
1.2216E-05 6.6667E-07
1.1892E-05 6.6667E-07
1.5527E-05 6.6667E-07
1.3058E-05 6.6667E-07
1.4346E-05 6.6667E-07
9.9998E-06 6.6667E-07
1.5193E-05 6.6667E-07
1.3510E-05 6.6667E-07
1.8847E-05 6.6667E-07
1.5584E-05 6.6667E-07
1.4885E-05 6.6667E-07
1.8134E-05 6.6667E-07
2.4319E-05 6.6667E-07
2.2571E-05 6.6667E-07
2.1958E-05 6.6667E-07
2.2791E-05 6.6667E-07
2.9749E-05 6.6667E-07
3.6325E-05 6.6667E-07
3.2848E-05 6.6667E-07
4.1154E-05 6.6667E-07
7.2907E-05 6.6667E-07
4.4734E-05 6.6667E-07
6.0025E-05 6.6667E-07
6.6190E-05 6.6667E-07
5.4750E-05 6.6667E-07
8.4240E-05 6.6667E-07
6.5561E-05 6.6667E-07
7.2826E-05 6.6667E-07
8.8147E-05 6.6667E-07
5.0755E-05 6.6667E-07
7.9825E-05 6.6667E-07
7.0773E-05 6.6667E-07
6.1923E-05 6.6667E-07
4.5279E-05 6.6667E-07
5.0094E-05 6.6667E-07
5.7986E-05 6.6667E-07
5.5826E-05 6.6667E-07
4.0034E-05 6.6667E-07
3.5332E-05 6.6667E-07
3.7992E-05 6.6667E-07
3.8130E-05 6.6667E-07
2.3576E-05 6.6667E-07
2.1439E-05 6.6667E-07
2.2717E-05 6.6667E-07
2.9886E-05 6.6667E-07
2.1105E-05 6.6667E-07
1.6035E-05 6.6667E-07
2.0470E-05 6.6667E-07
2.0857E-05 6.6667E-07
1.8238E-05 6.6667E-07
1.5179E-05 6.6667E-07
1.7026E-05 6.6667E-07
1.5572E-05 6.6667E-07
1.5482E-05 6.6667E-07
1.3539E-05 6.6667E-07
1.4749E-05 6.6667E-07
1.3731E-05 6.6667E-07
1.0972E-05 6.6667E-07
1.1208E-05 6.6667E-07
1.1372E-05 6.6667E-07
9.2448E-06 6.6667E-07
9.9065E-06 6.6667E-07
1.0231E-05 6.6667E-07
1.1059E-05 6.6667E-07
8.0208E-06 6.6667E-07
1.1381E-05 6.6667E-07
5.0421E-06 6.6667E-07
9.9694E-06 6.6667E-07
6.5444E-06 6.6667E-07
6.4507E-06 6.6667E-07
8.3096E-06 6.6667E-07
1.3185E-05 6.6667E-07
8.0771E-06 6.6667E-07
7.9769E-06 6.6667E-07
9.6329E-06 6.6667E-07
1.2379E-05 6.6667E-07
9.8205E-06 6.6667E-07
9.4888E-06 6.6667E-07
1.0574E-05 6.6667E-07
1.1362E-05 6.6667E-07
1.0373E-05 6.6667E-07
8.0630E-06 6.6667E-07
9.6616E-06 6.6667E-07
1.3197E-05 6.6667E-07
1.1669E-05 6.6667E-07
7.8505E-06 6.6667E-07
1.0805E-05 6.6667E-07
1.0107E-05 6.6667E-07
1.1819E-05 6.6667E-07
1.3314E-05 6.6667E-07
9.7853E-06 6.6667E-07
1.2336E-05 6.6667E-07
1.6159E-05 6.6667E-07
1.8002E-05 6.6667E-07
1.1966E-05 6.6667E-07
1.9580E-05 6.6667E-07
1.1980E-05 6.6667E-07
2.1087E-05 6.6667E-07
1.7679E-05 6.6667E-07
1.3673E-05 6.6667E-07
2.0533E-05 6.6667E-07
3.2875E-05 6.6667E-07
2.5998E-05 6.6667E-07
3.1306E-05 6.6667E-07
4.7117E-05 6.6667E-07
4.6014E-05 6.6667E-07
3.0205E-05 6.6667E-07
5.2896E-05 6.6667E-07
4.4880E-05 6.6667E-07
6.7788E-05 6.6667E-07
7.1346E-05 6.6667E-07
6.2453E-05 6.6667E-07
2.6425E-05 6.6667E-07
7.6800E-05 6.6667E-07
4.1996E-05 6.6667E-07
1.0046E-04 6.6667E-07
1.0510E-04 6.6667E-07
1.0518E-04 6.6667E-07
5.9773E-05 6.6667E-07
6.4770E-05 6.6667E-07
6.4213E-05 6.6667E-07
9.5516E-05 6.6667E-07
8.7552E-05 6.6667E-07
9.3241E-05 6.6667E-07
8.3158E-05 6.6667E-07
6.7260E-05 6.6667E-07
6.5675E-05 6.6667E-07
5.9095E-05 6.6667E-07
9.6054E-05 6.6667E-07
6.1453E-05 6.6667E-07
8.8929E-05 6.6667E-07
8.8929E-05 6.6667E-07
4.9906E-04 6.6667E-07
2.3344E-06 6.6667E-07
5.3976E-05 6.6667E-07
2.2226E-05 6.6667E-07
2.6359E-05 6.6667E-07
3.1483E-05 6.6667E-07
3.1510E-05 6.6667E-07
4.1041E-05 6.6667E-07
2.0041E-05 6.6667E-07
3.2287E-05 6.6667E-07
2.3387E-05 6.6667E-07
3.3360E-05 6.6667E-07
2.3010E-05 6.6667E-07
2.1887E-05 6.6667E-07
3.4414E-05 6.6667E-07
3.4488E-05 6.6667E-07
3.0332E-05 6.6667E-07
3.1637E-05 6.6667E-07
2.5072E-05 6.6667E-07
3.8166E-05 6.6667E-07
3.4660E-05 6.6667E-07
3.5554E-05 6.6667E-07
2.6034E-05 6.6667E-07
3.7622E-05 6.6667E-07
3.0223E-05 6.6667E-07
2.7791E-05 6.6667E-07
3.3279E-05 6.6667E-07
2.3242E-05 6.6667E-07
3.3201E-05 6.6667E-07
2.4329E-05 6.6667E-07
2.9867E-05 6.6667E-07
2.4983E-05 6.6667E-07
2.9367E-05 6.6667E-07
3.0010E-05 6.6667E-07
3.5484E-05 6.6667E-07
3.4087E-05 6.6667E-07
3.1478E-05 6.6667E-07
3.3629E-05 6.6667E-07
3.7442E-05 6.6667E-07
3.8685E-05 6.6667E-07
3.0644E-05 6.6667E-07
2.4841E-05 6.6667E-07
3.2528E-05 6.6667E-07
3.0231E-05 6.6667E-07
2.0272E-05 6.6667E-07
3.0435E-05 6.6667E-07
2.9852E-05 6.6667E-07
2.9715E-05 6.6667E-07
2.2221E-05 6.6667E-07
3.1299E-05 6.6667E-07
2.1926E-05 6.6667E-07
2.5527E-05 6.6667E-07
2.0676E-05 6.6667E-07
2.3848E-05 6.6667E-07
2.5984E-05 6.6667E-07
3.0532E-05 6.6667E-07
1.8124E-05 6.6667E-07
1.9748E-05 6.6667E-07
1.7875E-05 6.6667E-07
2.0357E-05 6.6667E-07
2.3783E-05 6.6667E-07
1.5223E-05 6.6667E-07
2.3286E-05 6.6667E-07
1.6403E-05 6.6667E-07
1.4383E-05 6.6667E-07
1.6363E-05 6.6667E-07
1.8503E-05 6.6667E-07
1.4013E-05 6.6667E-07
2.0955E-05 6.6667E-07
1.0311E-05 6.6667E-07
1.6551E-05 6.6667E-07
1.3697E-05 6.6667E-07
1.8692E-05 6.6667E-07
1.0808E-05 6.6667E-07
1.1898E-05 6.6667E-07
1.3955E-05 6.6667E-07
2.0258E-05 6.6667E-07
1.8190E-05 6.6667E-07
1.9801E-05 6.6667E-07
2.0762E-05 6.6667E-07
2.1324E-05 6.6667E-07
2.0571E-05 6.6667E-07
2.3345E-05 6.6667E-07
2.0310E-05 6.6667E-07
1.9380E-05 6.6667E-07
2.6094E-05 6.6667E-07
2.1954E-05 6.6667E-07
2.6186E-05 6.6667E-07
2.2011E-05 6.6667E-07
2.2169E-05 6.6667E-07
2.7562E-05 6.6667E-07
3.4237E-05 6.6667E-07
3.3507E-05 6.6667E-07
3.1451E-05 6.6667E-07
4.4685E-05 6.6667E-07
3.1885E-05 6.6667E-07
4.0187E-05 6.6667E-07
3.5915E-05 6.6667E-07
3.0773E-05 6.6667E-07
4.0565E-05 6.6667E-07
4.4843E-05 6.6667E-07
4.7739E-05 6.6667E-07
3.3738E-05 6.6667E-07
3.4478E-05 6.6667E-07
3.6214E-05 6.6667E-07
4.3744E-05 6.6667E-07
3.1983E-05 6.6667E-07
3.5943E-05 6.6667E-07
2.6693E-05 6.6667E-07
5.7319E-05 6.6667E-07
3.2379E-05 6.6667E-07
3.8735E-05 6.6667E-07
4.4183E-05 6.6667E-07
4.7319E-05 6.6667E-07
3.0590E-05 6.6667E-07
3.5048E-05 6.6667E-07
2.9085E-05 6.6667E-07
4.2251E-05 6.6667E-07
5.1025E-05 6.6667E-07
3.6596E-05 6.6667E-07
3.7890E-05 6.6667E-07
4.8592E-05 6.6667E-07
3.6957E-05 6.6667E-07
3.8663E-05 6.6667E-07
4.9531E-05 6.6667E-07
6.5044E-05 6.6667E-07
2.9685E-05 6.6667E-07
6.3628E-05 6.6667E-07
2.9815E-05 6.6667E-07
6.3796E-05 6.6667E-07
5.1752E-05 6.6667E-07
5.0058E-05 6.6667E-07
5.8723E-05 6.6667E-07
8.1681E-05 6.6667E-07
7.7750E-05 6.6667E-07
6.5673E-05 6.6667E-07
4.6389E-05 6.6667E-07
8.9000E-05 6.6667E-07
6.7806E-05 6.6667E-07
6.2190E-05 6.6667E-07
8.8983E-05 6.6667E-07
8.5907E-05 6.6667E-07
6.8205E-05 6.6667E-07
7.1853E-05 6.6667E-07
7.4654E-05 6.6667E-07
9.5024E-05 6.6667E-07
8.6391E-05 6.6667E-07
8.4666E-05 6.6667E-07
7.5366E-05 6.6667E-07
8.3017E-05 6.6667E-07
6.4750E-05 6.6667E-07
6.6186E-05 6.6667E-07
6.8760E-05 6.6667E-07
4.7355E-05 6.6667E-07
5.1133E-05 6.6667E-07
5.7623E-05 6.6667E-07
4.8564E-05 6.6667E-07
5.0593E-05 6.6667E-07
5.1716E-05 6.6667E-07
4.0977E-05 6.6667E-07
3.2066E-05 6.6667E-07
4.1667E-05 6.6667E-07
3.3522E-05 6.6667E-07
3.4045E-05 6.6667E-07
4.3894E-05 6.6667E-07
2.7266E-05 6.6667E-07
3.0294E-05 6.6667E-07
4.0592E-05 6.6667E-07
2.4764E-05 6.6667E-07
2.5276E-05 6.6667E-07
4.4914E-05 6.6667E-07
2.4759E-05 6.6667E-07
1.9839E-05 6.6667E-07
3.5514E-05 6.6667E-07
1.9389E-05 6.6667E-07
2.4101E-05 6.6667E-07
2.7674E-05 6.6667E-07
2.9095E-05 6.6667E-07
1.3316E-05 6.6667E-07
2.6008E-05 6.6667E-07
8.6173E-06 6.6667E-07
2.1838E-05 6.6667E-07
1.1591E-05 6.6667E-07
1.5366E-05 6.6667E-07
2.1249E-05 6.6667E-07
1.7299E-05 6.6667E-07
1.7121E-05 6.6667E-07
8.0541E-06 6.6667E-07
1.0036E-05 6.6667E-07
1.6529E-05 6.6667E-07
1.0216E-05 6.6667E-07
1.1790E-05 6.6667E-07
1.2179E-05 6.6667E-07
1.7910E-05 6.6667E-07
1.2466E-05 6.6667E-07
9.9406E-06 6.6667E-07
1.0360E-05 6.6667E-07
1.1061E-05 6.6667E-07
1.0443E-05 6.6667E-07
1.0602E-05 6.6667E-07
9.2366E-06 6.6667E-07
8.2097E-06 6.6667E-07
1.0909E-05 6.6667E-07
7.9495E-06 6.6667E-07
9.4226E-06 6.6667E-07
8.4913E-06 6.6667E-07
1.2047E-05 6.6667E-07
4.4199E-06 6.6667E-07
1.0828E-05 6.6667E-07
8.7368E-06 6.6667E-07
9.9663E-06 6.6667E-07
1.0208E-05 6.6667E-07
6.7790E-06 6.6667E-07
1.0560E-05 6.6667E-07
7.4027E-06 6.6667E-07
8.2788E-06 6.6667E-07
7.4980E-06 6.6667E-07
1.0149E-05 6.6667E-07
7.0862E-06 6.6667E-07
8.6811E-06 6.6667E-07
8.9555E-06 6.6667E-07
6.1635E-06 6.6667E-07
8.8480E-06 6.6667E-07
9.4216E-06 6.6667E-07
6.1304E-06 6.6667E-07
8.5740E-06 6.6667E-07
9.3030E-06 6.6667E-07
7.0294E-06 6.6667E-07
6.6227E-06 6.6667E-07
6.8504E-06 6.6667E-07
4.1231E-06 6.6667E-07
6.6588E-06 6.6667E-07
7.8660E-06 6.6667E-07
5.8436E-06 6.6667E-07
4.3394E-06 6.6667E-07
7.3752E-06 6.6667E-07
3.5631E-06 6.6667E-07
9.1693E-06 6.6667E-07
5.3408E-06 6.6667E-07
8.7376E-06 6.6667E-07
3.7462E-06 6.6667E-07
5.6254E-06 6.6667E-07
4.8245E-06 6.6667E-07
7.4432E-06 6.6667E-07
5.0509E-06 6.6667E-07
5.3694E-06 6.6667E-07
6.4742E-06 6.6667E-07
6.5565E-06 6.6667E-07
4.0819E-06 6.6667E-07
7.5653E-06 6.6667E-07
6.3964E-06 6.6667E-07
5.5223E-06 6.6667E-07
8.3940E-06 6.6667E-07
5.1706E-06 6.6667E-07
5.4969E-06 6.6667E-07
9.3262E-06 6.6667E-07
7.1051E-06 6.6667E-07
4.0614E-06 6.6667E-07
1.1475E-05 6.6667E-07
5.7206E-06 6.6667E-07
5.3362E-06 6.6667E-07
9.8178E-06 6.6667E-07
6.3937E-06 6.6667E-07
6.1926E-06 6.6667E-07
7.2397E-06 6.6667E-07
7.9313E-06 6.6667E-07
4.1951E-06 6.6667E-07
7.7284E-06 6.6667E-07
5.7059E-06 6.6667E-07
9.0121E-06 6.6667E-07
7.9818E-06 6.6667E-07
5.9419E-06 6.6667E-07
8.3686E-06 6.6667E-07
7.0032E-06 6.6667E-07
5.7514E-06 6.6667E-07
8.7746E-06 6.6667E-07
6.1735E-06 6.6667E-07
6.0354E-06 6.6667E-07
4.4194E-06 6.6667E-07
6.5041E-06 6.6667E-07
7.9185E-06 6.6667E-07
9.0101E-06 6.6667E-07
1.0125E-05 6.6667E-07
4.7577E-06 6.6667E-07
8.3305E-06 6.6667E-07
4.6883E-06 6.6667E-07
1.1283E-05 6.6667E-07
6.6394E-06 6.6667E-07
6.4113E-06 6.6667E-07
8.0642E-06 6.6667E-07
9.6146E-06 6.6667E-07
6.0584E-06 6.6667E-07
5.7051E-06 6.6667E-07
9.2066E-06 6.6667E-07
1.1930E-05 6.6667E-07
7.3481E-06 6.6667E-07
8.6740E-06 6.6667E-07
7.1602E-06 6.6667E-07
6.7344E-06 6.6667E-07
8.3929E-06 6.6667E-07
1.0777E-05 6.6667E-07
6.0219E-06 6.6667E-07
7.4693E-06 6.6667E-07
4.2738E-06 6.6667E-07
9.1079E-06 6.6667E-07
6.7774E-06 6.6667E-07
1.0059E-05 6.6667E-07
6.9184E-06 6.6667E-07
5.8837E-06 6.6667E-07
7.6093E-06 6.6667E-07
6.7915E-06 6.6667E-07
8.3533E-06 6.6667E-07
6.0415E-06 6.6667E-07
7.1740E-06 6.6667E-07
3.8989E-06 6.6667E-07
4.6211E-06 6.6667E-07
5.3119E-06 6.6667E-07
7.4442E-06 6.6667E-07
4.0573E-06 6.6667E-07
3.4415E-06 6.6667E-07
5.1604E-06 6.6667E-07
6.4302E-06 6.6667E-07
3.6333E-06 6.6667E-07
4.7503E-06 6.6667E-07
5.4087E-06 6.6667E-07
5.0557E-06 6.6667E-07
3.6422E-06 6.6667E-07
3.9159E-06 6.6667E-07
3.5769E-06 6.6667E-07
4.5543E-06 6.6667E-07
4.7586E-06 6.6667E-07
2.1602E-06 6.6667E-07
5.4612E-06 6.6667E-07
3.7622E-06 6.6667E-07
2.8895E-06 6.6667E-07
3.9007E-06 6.6667E-07
