Energy     Target
4.2516E-03 6.6667E-07
2.1074E-02 6.6667E-07
2.3471E-03 6.6667E-07
2.4345E-03 6.6667E-07
1.3271E-03 6.6667E-07
1.0299E-03 6.6667E-07
4.5420E-04 6.6667E-07
4.0903E-04 6.6667E-07
3.4474E-04 6.6667E-07
3.8542E-04 6.6667E-07
1.7371E-04 6.6667E-07
3.0840E-04 6.6667E-07
2.3786E-04 6.6667E-07
2.8676E-04 6.6667E-07
2.0010E-04 6.6667E-07
1.6478E-04 6.6667E-07
2.0616E-04 6.6667E-07
2.1908E-04 6.6667E-07
1.4330E-04 6.6667E-07
1.3740E-04 6.6667E-07
1.3355E-04 6.6667E-07
1.5348E-04 6.6667E-07
1.2687E-04 6.6667E-07
9.3637E-05 6.6667E-07
6.7926E-05 6.6667E-07
9.0991E-05 6.6667E-07
4.5638E-05 6.6667E-07
4.1941E-05 6.6667E-07
2.9460E-05 6.6667E-07
3.0236E-05 6.6667E-07
5.3385E-05 6.6667E-07
4.8706E-05 6.6667E-07
4.5720E-05 6.6667E-07
4.7298E-05 6.6667E-07
3.1088E-05 6.6667E-07
3.2475E-05 6.6667E-07
1.8298E-05 6.6667E-07
2.0066E-05 6.6667E-07
2.6098E-05 6.6667E-07
2.1697E-05 6.6667E-07
1.9192E-05 6.6667E-07
1.1274E-05 6.6667E-07
1.8525E-05 6.6667E-07
3.0248E-05 6.6667E-07
3.3961E-05 6.6667E-07
2.7251E-05 6.6667E-07
2.4874E-05 6.6667E-07
1.5795E-05 6.6667E-07
2.3424E-05 6.6667E-07
1.7530E-05 6.6667E-07
2.6091E-05 6.6667E-07
1.0619E-05 6.6667E-07
2.0372E-05 6.6667E-07
1.0924E-05 6.6667E-07
3.1415E-05 6.6667E-07
7.8120E-05 6.6667E-07
2.3009E-05 6.6667E-07
1.0707E-04 6.6667E-07
9.8608E-05 6.6667E-07
6.8308E-05 6.6667E-07
4.1645E-04 6.6667E-07
4.3564E-04 6.6667E-07
9.3316E-04 6.6667E-07
5.8858E-04 6.6667E-07
5.3905E-04 6.6667E-07
6.6790E-04 6.6667E-07
2.3413E-04 6.6667E-07
2.4298E-04 6.6667E-07
2.5864E-04 6.6667E-07
1.7326E-04 6.6667E-07
1.6305E-04 6.6667E-07
1.0891E-04 6.6667E-07
9.6212E-05 6.6667E-07
7.0402E-05 6.6667E-07
1.6531E-04 6.6667E-07
4.5457E-05 6.6667E-07
5.4777E-05 6.6667E-07
2.6897E-05 6.6667E-07
5.1726E-05 6.6667E-07
3.0339E-05 6.6667E-07
2.7197E-05 6.6667E-07
3.6682E-05 6.6667E-07
3.3898E-05 6.6667E-07
2.0916E-05 6.6667E-07
2.3664E-05 6.6667E-07
2.2383E-05 6.6667E-07
2.6273E-05 6.6667E-07
2.2838E-05 6.6667E-07
2.0479E-05 6.6667E-07
1.9734E-05 6.6667E-07
1.5756E-05 6.6667E-07
1.6637E-05 6.6667E-07
1.0636E-05 6.6667E-07
1.8025E-05 6.6667E-07
5.7262E-06 6.6667E-07
2.2843E-05 6.6667E-07
9.2766E-06 6.6667E-07
1.0995E-05 6.6667E-07
1.3302E-05 6.6667E-07
9.7982E-06 6.6667E-07
1.4390E-05 6.6667E-07
8.9869E-06 6.6667E-07
9.3481E-06 6.6667E-07
6.5761E-06 6.6667E-07
1.0009E-05 6.6667E-07
7.5546E-06 6.6667E-07
7.8394E-06 6.6667E-07
8.9871E-06 6.6667E-07
9.9731E-06 6.6667E-07
9.6360E-06 6.6667E-07
5.7208E-06 6.6667E-07
7.0263E-06 6.6667E-07
6.4033E-06 6.6667E-07
6.0181E-06 6.6667E-07
4.6829E-06 6.6667E-07
9.2911E-06 6.6667E-07
5.8869E-06 6.6667E-07
6.9734E-06 6.6667E-07
4.9155E-06 6.6667E-07
5.4096E-06 6.6667E-07
7.5030E-06 6.6667E-07
7.2314E-06 6.6667E-07
6.7341E-06 6.6667E-07
6.4195E-06 6.6667E-07
5.4975E-06 6.6667E-07
5.3048E-06 6.6667E-07
6.3544E-06 6.6667E-07
3.6788E-06 6.6667E-07
4.3534E-06 6.6667E-07
5.7529E-06 6.6667E-07
3.4993E-06 6.6667E-07
5.0500E-06 6.6667E-07
3.6763E-06 6.6667E-07
4.6691E-06 6.6667E-07
3.6004E-07 6.6667E-07
