Energy     Target
4.1550E-03 6.6667E-07
1.9857E-02 6.6667E-07
2.0450E-03 6.6667E-07
2.0048E-03 6.6667E-07
1.0483E-03 6.6667E-07
7.7356E-04 6.6667E-07
3.0046E-04 6.6667E-07
3.1275E-04 6.6667E-07
1.8533E-04 6.6667E-07
2.5260E-04 6.6667E-07
1.0687E-04 6.6667E-07
1.5477E-04 6.6667E-07
1.8175E-04 6.6667E-07
1.6134E-04 6.6667E-07
1.0160E-04 6.6667E-07
1.0034E-04 6.6667E-07
7.7299E-05 6.6667E-07
1.0635E-04 6.6667E-07
9.7681E-05 6.6667E-07
7.6038E-05 6.6667E-07
5.2267E-05 6.6667E-07
8.0211E-05 6.6667E-07
6.7469E-05 6.6667E-07
2.8587E-05 6.6667E-07
4.8407E-05 6.6667E-07
2.6785E-05 6.6667E-07
2.7530E-05 6.6667E-07
2.1081E-05 6.6667E-07
1.6948E-05 6.6667E-07
2.2669E-05 6.6667E-07
2.7362E-05 6.6667E-07
2.8700E-05 6.6667E-07
2.6471E-05 6.6667E-07
2.3081E-05 6.6667E-07
1.6981E-05 6.6667E-07
1.1119E-05 6.6667E-07
8.4146E-06 6.6667E-07
1.0919E-05 6.6667E-07
1.6136E-05 6.6667E-07
2.1144E-06 6.6667E-07
1.1026E-05 6.6667E-07
4.8523E-06 6.6667E-07
7.3016E-06 6.6667E-07
1.1312E-05 6.6667E-07
1.4372E-05 6.6667E-07
1.0409E-05 6.6667E-07
6.6254E-06 6.6667E-07
6.6960E-06 6.6667E-07
7.0547E-06 6.6667E-07
8.0105E-06 6.6667E-07
5.8794E-06 6.6667E-07
5.2158E-06 6.6667E-07
5.8884E-06 6.6667E-07
7.4129E-06 6.6667E-07
5.1272E-06 6.6667E-07
3.4116E-06 6.6667E-07
4.2024E-06 6.6667E-07
5.2339E-06 6.6667E-07
6.2658E-06 6.6667E-07
3.6261E-06 6.6667E-07
2.6121E-06 6.6667E-07
1.8523E-06 6.6667E-07
2.1455E-06 6.6667E-07
2.3265E-06 6.6667E-07
4.6727E-06 6.6667E-07
2.1606E-06 6.6667E-07
2.2146E-06 6.6667E-07
3.1759E-06 6.6667E-07
2.7442E-06 6.6667E-07
3.2601E-06 6.6667E-07
2.7624E-07 6.6667E-07
