Energy     Target
8.3732E-04 6.6667E-07
1.8159E-03 6.6667E-07
1.2461E-03 6.6667E-07
2.3604E-03 6.6667E-07
5.5376E-05 6.6667E-07
1.6066E-03 6.6667E-07
1.6646E-04 6.6667E-07
2.1652E-04 6.6667E-07
3.2253E-04 6.6667E-07
4.3280E-04 6.6667E-07
3.7697E-04 6.6667E-07
2.7719E-04 6.6667E-07
1.8098E-04 6.6667E-07
1.8007E-04 6.6667E-07
2.2098E-04 6.6667E-07
1.8560E-04 6.6667E-07
1.8798E-04 6.6667E-07
1.9845E-04 6.6667E-07
1.6174E-04 6.6667E-07
8.7040E-05 6.6667E-07
1.2010E-04 6.6667E-07
1.1681E-04 6.6667E-07
1.5169E-04 6.6667E-07
1.2432E-04 6.6667E-07
9.8135E-05 6.6667E-07
8.1398E-05 6.6667E-07
1.0630E-04 6.6667E-07
9.3086E-05 6.6667E-07
8.0962E-05 6.6667E-07
9.4717E-05 6.6667E-07
8.4819E-05 6.6667E-07
1.1155E-04 6.6667E-07
7.9506E-05 6.6667E-07
6.6206E-05 6.6667E-07
8.8977E-05 6.6667E-07
6.7641E-05 6.6667E-07
8.0477E-05 6.6667E-07
6.7898E-05 6.6667E-07
5.3620E-05 6.6667E-07
7.3264E-05 6.6667E-07
6.8258E-05 6.6667E-07
6.4407E-05 6.6667E-07
5.1634E-05 6.6667E-07
8.0525E-05 6.6667E-07
6.4182E-05 6.6667E-07
5.0139E-05 6.6667E-07
5.2821E-05 6.6667E-07
4.6661E-05 6.6667E-07
7.3840E-05 6.6667E-07
4.3677E-05 6.6667E-07
5.4431E-05 6.6667E-07
4.0726E-05 6.6667E-07
4.4959E-05 6.6667E-07
4.7991E-05 6.6667E-07
7.0332E-05 6.6667E-07
4.0248E-05 6.6667E-07
4.5341E-05 6.6667E-07
4.4008E-05 6.6667E-07
5.3125E-05 6.6667E-07
5.3625E-05 6.6667E-07
4.3940E-05 6.6667E-07
3.2228E-05 6.6667E-07
6.2298E-05 6.6667E-07
2.1913E-05 6.6667E-07
4.1362E-05 6.6667E-07
3.7336E-05 6.6667E-07
3.3572E-05 6.6667E-07
5.2906E-05 6.6667E-07
1.4670E-05 6.6667E-07
6.7346E-05 6.6667E-07
2.2806E-05 6.6667E-07
2.9696E-05 6.6667E-07
3.5463E-05 6.6667E-07
3.7417E-05 6.6667E-07
4.1227E-05 6.6667E-07
3.1230E-05 6.6667E-07
4.5600E-05 6.6667E-07
2.8758E-05 6.6667E-07
3.7517E-05 6.6667E-07
3.7517E-05 6.6667E-07
1.6226E-03 6.6667E-07
1.1505E-05 6.6667E-07
1.7976E-05 6.6667E-07
2.1408E-05 6.6667E-07
1.3061E-05 6.6667E-07
2.1783E-05 6.6667E-07
2.0755E-05 6.6667E-07
1.5482E-05 6.6667E-07
2.0515E-05 6.6667E-07
1.6845E-05 6.6667E-07
1.8111E-05 6.6667E-07
2.5812E-05 6.6667E-07
1.7219E-05 6.6667E-07
2.0818E-05 6.6667E-07
1.8103E-05 6.6667E-07
2.9708E-05 6.6667E-07
1.2694E-05 6.6667E-07
2.4296E-05 6.6667E-07
7.9296E-06 6.6667E-07
2.5177E-05 6.6667E-07
1.6629E-05 6.6667E-07
1.8229E-05 6.6667E-07
2.5206E-05 6.6667E-07
1.7255E-05 6.6667E-07
2.8939E-05 6.6667E-07
2.1830E-05 6.6667E-07
2.1501E-05 6.6667E-07
2.4424E-05 6.6667E-07
2.3153E-05 6.6667E-07
2.4723E-05 6.6667E-07
1.9932E-05 6.6667E-07
2.4268E-05 6.6667E-07
2.2888E-05 6.6667E-07
2.1099E-05 6.6667E-07
2.3527E-05 6.6667E-07
2.4841E-05 6.6667E-07
2.7689E-05 6.6667E-07
2.5754E-05 6.6667E-07
2.8750E-05 6.6667E-07
2.7054E-05 6.6667E-07
2.8473E-05 6.6667E-07
3.0184E-05 6.6667E-07
2.4616E-05 6.6667E-07
2.9289E-05 6.6667E-07
3.7701E-05 6.6667E-07
2.2839E-05 6.6667E-07
2.9514E-05 6.6667E-07
3.0975E-05 6.6667E-07
3.7293E-05 6.6667E-07
2.4696E-05 6.6667E-07
2.3110E-05 6.6667E-07
2.5288E-05 6.6667E-07
3.9656E-05 6.6667E-07
2.4775E-05 6.6667E-07
1.8598E-05 6.6667E-07
3.2046E-05 6.6667E-07
2.7049E-05 6.6667E-07
2.9139E-05 6.6667E-07
3.1423E-05 6.6667E-07
1.8173E-05 6.6667E-07
2.8664E-05 6.6667E-07
3.4006E-05 6.6667E-07
2.8320E-05 6.6667E-07
2.6568E-05 6.6667E-07
3.4348E-05 6.6667E-07
2.3766E-05 6.6667E-07
2.5889E-05 6.6667E-07
2.5838E-05 6.6667E-07
2.2152E-05 6.6667E-07
3.1310E-05 6.6667E-07
3.8929E-05 6.6667E-07
2.7075E-05 6.6667E-07
1.8711E-05 6.6667E-07
2.1936E-05 6.6667E-07
3.4888E-05 6.6667E-07
3.2189E-05 6.6667E-07
3.2431E-05 6.6667E-07
3.4299E-05 6.6667E-07
3.6532E-05 6.6667E-07
3.9463E-05 6.6667E-07
4.3052E-05 6.6667E-07
4.1312E-05 6.6667E-07
2.6438E-05 6.6667E-07
2.6887E-05 6.6667E-07
2.6462E-05 6.6667E-07
2.5055E-05 6.6667E-07
2.6195E-05 6.6667E-07
4.1947E-06 6.6667E-07
2.8387E-05 6.6667E-07
9.6068E-06 6.6667E-07
1.2109E-05 6.6667E-07
1.7874E-05 6.6667E-07
1.4746E-05 6.6667E-07
2.3592E-05 6.6667E-07
1.5286E-05 6.6667E-07
1.6386E-05 6.6667E-07
1.7594E-05 6.6667E-07
1.6162E-05 6.6667E-07
1.6274E-05 6.6667E-07
1.2635E-05 6.6667E-07
1.7578E-05 6.6667E-07
1.6907E-05 6.6667E-07
2.0564E-05 6.6667E-07
1.2406E-05 6.6667E-07
9.7159E-06 6.6667E-07
1.9288E-05 6.6667E-07
1.6669E-05 6.6667E-07
1.6732E-05 6.6667E-07
2.0532E-05 6.6667E-07
2.6169E-05 6.6667E-07
1.8018E-05 6.6667E-07
2.3010E-05 6.6667E-07
1.9498E-05 6.6667E-07
2.3670E-05 6.6667E-07
2.2463E-05 6.6667E-07
1.5527E-05 6.6667E-07
2.4371E-05 6.6667E-07
2.8055E-05 6.6667E-07
2.5735E-05 6.6667E-07
2.5073E-05 6.6667E-07
3.4844E-05 6.6667E-07
4.1441E-05 6.6667E-07
4.0034E-05 6.6667E-07
5.4406E-05 6.6667E-07
3.5396E-05 6.6667E-07
2.1738E-05 6.6667E-07
7.9139E-05 6.6667E-07
3.7075E-05 6.6667E-07
5.3891E-05 6.6667E-07
1.1568E-04 6.6667E-07
7.2806E-05 6.6667E-07
1.0385E-04 6.6667E-07
1.0951E-04 6.6667E-07
7.6974E-05 6.6667E-07
1.1448E-04 6.6667E-07
1.0115E-04 6.6667E-07
9.3187E-05 6.6667E-07
1.2158E-04 6.6667E-07
6.2475E-05 6.6667E-07
8.1740E-05 6.6667E-07
9.5993E-05 6.6667E-07
8.3481E-05 6.6667E-07
8.1648E-05 6.6667E-07
1.1016E-04 6.6667E-07
1.0908E-04 6.6667E-07
9.3052E-05 6.6667E-07
1.1648E-04 6.6667E-07
9.8151E-05 6.6667E-07
1.0112E-04 6.6667E-07
1.2673E-04 6.6667E-07
5.4876E-05 6.6667E-07
1.0368E-04 6.6667E-07
1.3542E-04 6.6667E-07
1.1185E-04 6.6667E-07
1.3199E-04 6.6667E-07
1.4673E-04 6.6667E-07
1.4700E-04 6.6667E-07
1.3982E-04 6.6667E-07
1.3180E-04 6.6667E-07
1.2947E-04 6.6667E-07
1.1375E-04 6.6667E-07
1.1310E-04 6.6667E-07
1.2173E-04 6.6667E-07
1.6952E-04 6.6667E-07
1.3786E-04 6.6667E-07
2.0776E-04 6.6667E-07
1.6380E-04 6.6667E-07
8.7989E-05 6.6667E-07
1.8843E-04 6.6667E-07
3.0778E-04 6.6667E-07
2.1658E-04 6.6667E-07
1.9059E-04 6.6667E-07
1.8259E-04 6.6667E-07
1.6491E-04 6.6667E-07
2.7207E-04 6.6667E-07
2.0666E-04 6.6667E-07
2.6913E-04 6.6667E-07
1.5519E-04 6.6667E-07
2.1507E-04 6.6667E-07
1.7223E-04 6.6667E-07
1.8787E-04 6.6667E-07
2.3557E-04 6.6667E-07
1.4822E-04 6.6667E-07
3.1294E-04 6.6667E-07
1.7796E-04 6.6667E-07
1.0712E-04 6.6667E-07
1.9293E-04 6.6667E-07
1.6461E-04 6.6667E-07
1.9965E-04 6.6667E-07
2.0154E-04 6.6667E-07
1.8810E-04 6.6667E-07
2.0186E-04 6.6667E-07
1.5312E-04 6.6667E-07
1.2206E-04 6.6667E-07
1.6005E-04 6.6667E-07
1.7443E-04 6.6667E-07
1.3743E-04 6.6667E-07
2.0383E-04 6.6667E-07
1.5982E-04 6.6667E-07
1.4666E-04 6.6667E-07
1.2401E-04 6.6667E-07
1.1672E-04 6.6667E-07
1.4930E-04 6.6667E-07
1.3588E-04 6.6667E-07
1.1912E-04 6.6667E-07
1.1717E-04 6.6667E-07
8.0331E-05 6.6667E-07
8.8844E-05 6.6667E-07
1.0802E-04 6.6667E-07
6.0034E-05 6.6667E-07
5.8068E-05 6.6667E-07
7.9335E-05 6.6667E-07
6.5916E-05 6.6667E-07
8.2839E-05 6.6667E-07
7.7986E-05 6.6667E-07
6.0332E-05 6.6667E-07
6.1741E-05 6.6667E-07
6.3213E-05 6.6667E-07
8.1063E-05 6.6667E-07
7.1756E-05 6.6667E-07
4.5738E-05 6.6667E-07
5.8798E-05 6.6667E-07
5.9634E-05 6.6667E-07
6.7207E-05 6.6667E-07
5.6973E-05 6.6667E-07
4.5891E-05 6.6667E-07
5.6401E-05 6.6667E-07
5.4951E-05 6.6667E-07
4.6222E-05 6.6667E-07
4.4482E-05 6.6667E-07
4.6419E-05 6.6667E-07
4.7682E-05 6.6667E-07
3.9062E-05 6.6667E-07
4.2335E-05 6.6667E-07
4.7732E-05 6.6667E-07
4.3463E-05 6.6667E-07
4.4615E-05 6.6667E-07
3.8164E-05 6.6667E-07
5.0888E-05 6.6667E-07
3.7965E-05 6.6667E-07
3.3664E-05 6.6667E-07
3.2731E-05 6.6667E-07
3.8818E-05 6.6667E-07
4.5458E-05 6.6667E-07
4.1703E-05 6.6667E-07
3.4396E-05 6.6667E-07
4.5037E-05 6.6667E-07
2.9149E-05 6.6667E-07
3.4743E-05 6.6667E-07
3.6332E-05 6.6667E-07
2.7547E-05 6.6667E-07
3.6408E-05 6.6667E-07
4.1950E-05 6.6667E-07
4.1950E-05 6.6667E-07
9.0765E-04 6.6667E-07
2.9394E-05 6.6667E-07
3.3572E-05 6.6667E-07
3.0535E-05 6.6667E-07
3.6100E-05 6.6667E-07
3.6161E-05 6.6667E-07
2.7655E-05 6.6667E-07
2.8252E-05 6.6667E-07
3.7198E-05 6.6667E-07
2.6139E-05 6.6667E-07
2.4752E-05 6.6667E-07
3.3850E-05 6.6667E-07
2.3879E-05 6.6667E-07
3.7797E-05 6.6667E-07
3.1998E-05 6.6667E-07
3.4898E-05 6.6667E-07
3.1054E-05 6.6667E-07
2.9571E-05 6.6667E-07
3.2334E-05 6.6667E-07
3.9523E-05 6.6667E-07
2.8265E-05 6.6667E-07
2.9478E-05 6.6667E-07
2.2750E-05 6.6667E-07
3.7406E-05 6.6667E-07
2.1804E-05 6.6667E-07
2.1861E-05 6.6667E-07
3.2171E-05 6.6667E-07
4.0205E-05 6.6667E-07
3.2994E-05 6.6667E-07
2.8708E-05 6.6667E-07
3.2691E-05 6.6667E-07
3.1154E-05 6.6667E-07
3.6286E-05 6.6667E-07
3.2502E-05 6.6667E-07
3.0043E-05 6.6667E-07
4.0385E-05 6.6667E-07
4.4628E-05 6.6667E-07
3.6452E-05 6.6667E-07
3.5918E-05 6.6667E-07
4.0008E-05 6.6667E-07
3.7646E-05 6.6667E-07
2.7041E-05 6.6667E-07
2.9353E-05 6.6667E-07
3.1080E-05 6.6667E-07
4.0005E-05 6.6667E-07
3.5994E-05 6.6667E-07
3.8568E-05 6.6667E-07
3.3123E-05 6.6667E-07
3.1675E-05 6.6667E-07
2.6547E-05 6.6667E-07
2.7183E-05 6.6667E-07
3.0867E-05 6.6667E-07
2.5498E-05 6.6667E-07
2.1931E-05 6.6667E-07
2.8732E-05 6.6667E-07
1.8062E-05 6.6667E-07
1.9508E-05 6.6667E-07
2.2641E-05 6.6667E-07
1.2545E-05 6.6667E-07
1.4304E-05 6.6667E-07
2.5028E-05 6.6667E-07
1.3400E-05 6.6667E-07
1.0430E-05 6.6667E-07
2.1679E-05 6.6667E-07
8.6858E-06 6.6667E-07
1.1444E-05 6.6667E-07
1.5511E-05 6.6667E-07
8.5440E-06 6.6667E-07
1.2314E-05 6.6667E-07
1.4973E-05 6.6667E-07
7.2298E-06 6.6667E-07
1.5272E-05 6.6667E-07
8.2298E-06 6.6667E-07
9.3955E-06 6.6667E-07
5.7195E-06 6.6667E-07
7.7766E-06 6.6667E-07
7.7995E-06 6.6667E-07
1.0593E-05 6.6667E-07
6.4906E-06 6.6667E-07
7.3015E-06 6.6667E-07
7.8812E-06 6.6667E-07
8.4690E-06 6.6667E-07
8.4139E-06 6.6667E-07
6.5035E-06 6.6667E-07
1.0221E-05 6.6667E-07
9.4155E-06 6.6667E-07
6.9294E-06 6.6667E-07
7.1000E-06 6.6667E-07
7.0849E-06 6.6667E-07
8.8363E-06 6.6667E-07
8.4842E-06 6.6667E-07
5.2580E-06 6.6667E-07
8.5962E-06 6.6667E-07
8.9043E-06 6.6667E-07
6.6672E-06 6.6667E-07
5.8296E-06 6.6667E-07
9.4922E-06 6.6667E-07
4.5656E-06 6.6667E-07
7.7587E-06 6.6667E-07
8.8468E-06 6.6667E-07
5.0188E-06 6.6667E-07
8.6814E-06 6.6667E-07
1.0613E-05 6.6667E-07
5.9608E-06 6.6667E-07
7.7193E-06 6.6667E-07
6.3395E-06 6.6667E-07
9.4704E-06 6.6667E-07
9.2816E-06 6.6667E-07
5.8528E-06 6.6667E-07
9.8830E-06 6.6667E-07
1.1276E-05 6.6667E-07
6.4915E-06 6.6667E-07
9.2313E-06 6.6667E-07
5.3159E-06 6.6667E-07
9.7141E-06 6.6667E-07
1.0419E-05 6.6667E-07
5.0903E-06 6.6667E-07
1.0696E-05 6.6667E-07
1.7365E-06 6.6667E-07
1.4142E-05 6.6667E-07
5.8079E-06 6.6667E-07
6.8339E-06 6.6667E-07
9.4078E-06 6.6667E-07
9.2500E-06 6.6667E-07
1.0533E-05 6.6667E-07
8.8993E-06 6.6667E-07
7.9425E-06 6.6667E-07
9.9639E-06 6.6667E-07
1.1813E-05 6.6667E-07
7.2174E-06 6.6667E-07
1.0438E-05 6.6667E-07
8.4575E-06 6.6667E-07
1.3373E-05 6.6667E-07
1.1879E-05 6.6667E-07
8.3183E-06 6.6667E-07
1.5217E-05 6.6667E-07
1.5656E-05 6.6667E-07
1.0735E-05 6.6667E-07
1.8588E-05 6.6667E-07
1.5365E-05 6.6667E-07
1.5900E-05 6.6667E-07
1.7348E-05 6.6667E-07
1.2207E-05 6.6667E-07
1.3851E-05 6.6667E-07
2.9195E-05 6.6667E-07
2.3673E-05 6.6667E-07
3.1598E-05 6.6667E-07
3.3461E-05 6.6667E-07
4.3682E-05 6.6667E-07
3.9658E-05 6.6667E-07
5.0642E-05 6.6667E-07
5.7170E-05 6.6667E-07
3.9756E-05 6.6667E-07
3.7094E-05 6.6667E-07
5.7814E-05 6.6667E-07
5.3468E-05 6.6667E-07
5.7073E-05 6.6667E-07
7.6387E-05 6.6667E-07
7.8334E-05 6.6667E-07
4.8509E-05 6.6667E-07
6.5641E-05 6.6667E-07
5.3576E-05 6.6667E-07
5.6645E-05 6.6667E-07
5.5672E-05 6.6667E-07
4.2483E-05 6.6667E-07
5.6601E-05 6.6667E-07
3.6171E-05 6.6667E-07
5.2912E-05 6.6667E-07
3.0518E-05 6.6667E-07
3.5871E-05 6.6667E-07
3.3618E-05 6.6667E-07
4.4956E-05 6.6667E-07
3.4427E-05 6.6667E-07
3.1710E-05 6.6667E-07
2.5178E-05 6.6667E-07
4.1211E-05 6.6667E-07
2.2271E-05 6.6667E-07
2.7930E-05 6.6667E-07
3.3380E-05 6.6667E-07
3.6491E-05 6.6667E-07
2.2830E-05 6.6667E-07
2.7698E-05 6.6667E-07
2.2699E-05 6.6667E-07
2.3359E-05 6.6667E-07
3.0643E-05 6.6667E-07
1.7111E-05 6.6667E-07
2.3580E-05 6.6667E-07
2.2891E-05 6.6667E-07
2.8753E-05 6.6667E-07
1.4951E-05 6.6667E-07
2.6800E-05 6.6667E-07
1.2237E-05 6.6667E-07
2.4637E-05 6.6667E-07
1.9442E-05 6.6667E-07
1.8481E-05 6.6667E-07
2.4382E-05 6.6667E-07
1.9947E-05 6.6667E-07
2.1082E-05 6.6667E-07
1.3972E-05 6.6667E-07
1.5390E-05 6.6667E-07
1.7797E-05 6.6667E-07
2.6436E-05 6.6667E-07
1.2557E-05 6.6667E-07
1.5971E-05 6.6667E-07
1.5436E-05 6.6667E-07
1.9143E-05 6.6667E-07
1.3925E-05 6.6667E-07
1.3091E-05 6.6667E-07
1.5245E-05 6.6667E-07
1.9703E-05 6.6667E-07
1.2882E-05 6.6667E-07
1.4210E-05 6.6667E-07
1.3328E-05 6.6667E-07
1.6483E-05 6.6667E-07
1.6167E-05 6.6667E-07
1.2586E-05 6.6667E-07
1.4170E-05 6.6667E-07
1.7180E-05 6.6667E-07
1.5193E-05 6.6667E-07
1.4202E-05 6.6667E-07
2.0060E-05 6.6667E-07
1.9641E-05 6.6667E-07
1.7767E-05 6.6667E-07
1.8672E-05 6.6667E-07
1.5897E-05 6.6667E-07
