Energy     Target
7.6035E-04 6.6667E-07
1.3383E-03 6.6667E-07
9.4473E-04 6.6667E-07
1.9230E-03 6.6667E-07
8.0522E-04 6.6667E-07
6.1930E-04 6.6667E-07
2.1474E-04 6.6667E-07
1.4344E-04 6.6667E-07
3.8131E-04 6.6667E-07
3.1375E-04 6.6667E-07
2.3919E-04 6.6667E-07
2.1250E-04 6.6667E-07
1.4113E-04 6.6667E-07
2.2368E-04 6.6667E-07
1.5869E-04 6.6667E-07
1.6742E-04 6.6667E-07
1.6409E-04 6.6667E-07
1.3321E-04 6.6667E-07
5.8774E-05 6.6667E-07
1.6071E-04 6.6667E-07
6.5114E-05 6.6667E-07
1.0173E-04 6.6667E-07
1.3980E-04 6.6667E-07
5.1356E-05 6.6667E-07
1.4499E-04 6.6667E-07
4.5630E-05 6.6667E-07
7.1847E-05 6.6667E-07
6.4034E-05 6.6667E-07
1.0100E-04 6.6667E-07
6.1343E-05 6.6667E-07
5.9139E-05 6.6667E-07
7.1418E-05 6.6667E-07
8.0829E-05 6.6667E-07
5.6555E-05 6.6667E-07
5.8245E-05 6.6667E-07
5.1174E-05 6.6667E-07
7.3426E-05 6.6667E-07
6.1070E-05 6.6667E-07
6.6533E-05 6.6667E-07
3.5275E-05 6.6667E-07
7.1132E-05 6.6667E-07
2.2686E-05 6.6667E-07
6.2553E-05 6.6667E-07
4.2317E-05 6.6667E-07
4.2525E-05 6.6667E-07
6.0477E-05 6.6667E-07
3.6474E-05 6.6667E-07
5.3897E-05 6.6667E-07
3.8216E-05 6.6667E-07
4.1208E-05 6.6667E-07
4.4646E-05 6.6667E-07
5.0649E-05 6.6667E-07
4.0573E-05 6.6667E-07
3.3592E-05 6.6667E-07
4.4792E-05 6.6667E-07
4.2733E-05 6.6667E-07
3.4753E-05 6.6667E-07
3.3686E-05 6.6667E-07
3.3161E-05 6.6667E-07
3.5068E-05 6.6667E-07
3.5206E-05 6.6667E-07
2.7850E-05 6.6667E-07
