Energy     Target
9.4975E-06 6.6667E-07
9.4492E-06 6.6667E-07
9.3975E-06 6.6667E-07
9.2616E-06 6.6667E-07
9.1187E-06 6.6667E-07
9.0913E-06 6.6667E-07
8.8533E-06 6.6667E-07
8.9171E-06 6.6667E-07
8.5381E-06 6.6667E-07
8.7191E-06 6.6667E-07
8.5273E-06 6.6667E-07
8.5147E-06 6.6667E-07
8.4212E-06 6.6667E-07
8.3572E-06 6.6667E-07
8.0946E-06 6.6667E-07
8.1834E-06 6.6667E-07
7.9591E-06 6.6667E-07
7.9879E-06 6.6667E-07
7.8693E-06 6.6667E-07
7.8216E-06 6.6667E-07
7.7702E-06 6.6667E-07
7.6822E-06 6.6667E-07
7.6979E-06 6.6667E-07
7.5729E-06 6.6667E-07
7.3554E-06 6.6667E-07
7.4061E-06 6.6667E-07
7.3228E-06 6.6667E-07
7.2344E-06 6.6667E-07
7.2679E-06 6.6667E-07
7.1250E-06 6.6667E-07
7.1246E-06 6.6667E-07
7.0290E-06 6.6667E-07
6.9700E-06 6.6667E-07
6.9031E-06 6.6667E-07
6.8791E-06 6.6667E-07
6.7711E-06 6.6667E-07
6.7701E-06 6.6667E-07
6.6590E-06 6.6667E-07
6.6437E-06 6.6667E-07
6.5733E-06 6.6667E-07
6.4921E-06 6.6667E-07
6.4715E-06 6.6667E-07
6.4369E-06 6.6667E-07
6.3582E-06 6.6667E-07
6.3516E-06 6.6667E-07
6.2677E-06 6.6667E-07
6.1364E-06 6.6667E-07
6.1796E-06 6.6667E-07
6.0867E-06 6.6667E-07
6.0726E-06 6.6667E-07
6.0238E-06 6.6667E-07
5.9644E-06 6.6667E-07
5.8903E-06 6.6667E-07
5.8776E-06 6.6667E-07
5.8358E-06 6.6667E-07
5.8058E-06 6.6667E-07
5.7444E-06 6.6667E-07
5.7130E-06 6.6667E-07
5.6812E-06 6.6667E-07
5.6374E-06 6.6667E-07
5.5229E-06 6.6667E-07
5.5517E-06 6.6667E-07
5.4873E-06 6.6667E-07
5.4816E-06 6.6667E-07
5.4201E-06 6.6667E-07
5.3992E-06 6.6667E-07
5.4697E-06 6.6667E-07
