Energy     Target
4.2389E-03 6.6667E-07
1.9791E-02 6.6667E-07
1.9472E-03 6.6667E-07
1.9394E-03 6.6667E-07
9.6398E-04 6.6667E-07
6.8144E-04 6.6667E-07
2.6583E-04 6.6667E-07
3.3045E-04 6.6667E-07
2.8047E-04 6.6667E-07
3.1146E-04 6.6667E-07
2.1832E-04 6.6667E-07
3.0907E-04 6.6667E-07
1.6769E-04 6.6667E-07
2.8189E-04 6.6667E-07
1.3149E-04 6.6667E-07
1.1044E-04 6.6667E-07
1.9062E-04 6.6667E-07
1.6501E-05 6.6667E-07
3.0666E-04 6.6667E-07
8.9570E-05 6.6667E-07
1.4466E-04 6.6667E-07
2.0926E-04 6.6667E-07
9.4200E-05 6.6667E-07
2.1383E-04 6.6667E-07
8.2279E-05 6.6667E-07
8.4203E-05 6.6667E-07
6.2244E-05 6.6667E-07
9.4562E-05 6.6667E-07
3.4639E-05 6.6667E-07
3.1859E-05 6.6667E-07
3.1697E-05 6.6667E-07
4.1825E-05 6.6667E-07
3.8654E-05 6.6667E-07
3.7940E-05 6.6667E-07
3.0329E-05 6.6667E-07
4.8702E-05 6.6667E-07
2.9031E-05 6.6667E-07
2.4855E-05 6.6667E-07
5.1735E-05 6.6667E-07
1.0402E-04 6.6667E-07
2.2011E-04 6.6667E-07
1.3195E-04 6.6667E-07
7.7262E-05 6.6667E-07
7.7204E-04 6.6667E-07
4.5822E-04 6.6667E-07
9.4583E-04 6.6667E-07
1.0122E-03 6.6667E-07
7.0287E-04 6.6667E-07
1.0316E-03 6.6667E-07
2.4742E-04 6.6667E-07
2.4878E-04 6.6667E-07
3.0497E-04 6.6667E-07
2.0597E-04 6.6667E-07
1.1019E-04 6.6667E-07
1.4596E-04 6.6667E-07
9.5660E-05 6.6667E-07
1.0531E-04 6.6667E-07
6.3098E-05 6.6667E-07
5.3615E-05 6.6667E-07
5.8199E-05 6.6667E-07
6.7567E-05 6.6667E-07
2.7481E-05 6.6667E-07
3.5925E-05 6.6667E-07
2.9668E-05 6.6667E-07
3.1907E-05 6.6667E-07
1.4977E-05 6.6667E-07
1.6654E-05 6.6667E-07
1.8413E-05 6.6667E-07
1.9504E-05 6.6667E-07
1.8825E-05 6.6667E-07
1.4197E-05 6.6667E-07
1.4045E-05 6.6667E-07
2.7656E-05 6.6667E-07
2.0841E-05 6.6667E-07
9.9846E-06 6.6667E-07
9.8445E-06 6.6667E-07
1.1923E-05 6.6667E-07
1.2912E-05 6.6667E-07
1.1077E-05 6.6667E-07
1.0682E-05 6.6667E-07
8.3250E-06 6.6667E-07
1.2130E-05 6.6667E-07
1.3045E-05 6.6667E-07
1.2803E-05 6.6667E-07
9.8963E-06 6.6667E-07
9.0363E-06 6.6667E-07
7.6265E-06 6.6667E-07
9.1467E-06 6.6667E-07
8.1979E-06 6.6667E-07
5.7171E-06 6.6667E-07
4.4246E-06 6.6667E-07
4.3143E-06 6.6667E-07
4.2878E-06 6.6667E-07
4.6696E-06 6.6667E-07
4.5479E-06 6.6667E-07
4.1351E-06 6.6667E-07
5.2206E-06 6.6667E-07
4.4260E-06 6.6667E-07
4.3407E-06 6.6667E-07
1.1481E-06 6.6667E-07
4.3380E-06 6.6667E-07
4.4507E-06 6.6667E-07
4.9199E-06 6.6667E-07
4.3211E-06 6.6667E-07
4.4736E-06 6.6667E-07
4.0423E-06 6.6667E-07
6.0141E-06 6.6667E-07
4.3752E-06 6.6667E-07
4.8405E-06 6.6667E-07
4.8831E-06 6.6667E-07
3.9738E-06 6.6667E-07
4.7998E-06 6.6667E-07
4.6833E-06 6.6667E-07
1.6455E-06 6.6667E-07
4.3199E-06 6.6667E-07
1.7164E-06 6.6667E-07
7.0835E-06 6.6667E-07
3.7530E-06 6.6667E-07
3.0832E-06 6.6667E-07
2.7786E-06 6.6667E-07
4.5290E-06 6.6667E-07
2.7184E-06 6.6667E-07
2.7964E-06 6.6667E-07
3.5684E-06 6.6667E-07
4.3358E-06 6.6667E-07
2.9958E-06 6.6667E-07
3.4398E-06 6.6667E-07
2.8323E-06 6.6667E-07
3.1873E-06 6.6667E-07
3.9884E-06 6.6667E-07
2.7278E-06 6.6667E-07
2.9292E-06 6.6667E-07
4.1983E-06 6.6667E-07
3.2923E-06 6.6667E-07
4.9573E-06 6.6667E-07
4.7983E-06 6.6667E-07
2.2796E-06 6.6667E-07
3.8853E-06 6.6667E-07
2.0884E-06 6.6667E-07
7.8922E-06 6.6667E-07
4.0391E-06 6.6667E-07
4.6405E-06 6.6667E-07
4.4874E-06 6.6667E-07
5.2192E-06 6.6667E-07
4.9545E-06 6.6667E-07
5.3330E-06 6.6667E-07
4.3998E-06 6.6667E-07
8.3216E-06 6.6667E-07
8.7427E-06 6.6667E-07
8.0078E-06 6.6667E-07
8.3026E-06 6.6667E-07
9.7831E-06 6.6667E-07
1.1102E-05 6.6667E-07
1.1544E-05 6.6667E-07
1.2332E-05 6.6667E-07
1.3103E-05 6.6667E-07
1.4528E-05 6.6667E-07
2.8137E-05 6.6667E-07
2.3806E-05 6.6667E-07
2.7560E-05 6.6667E-07
2.8554E-05 6.6667E-07
1.6224E-05 6.6667E-07
4.1774E-05 6.6667E-07
2.5975E-05 6.6667E-07
3.1493E-05 6.6667E-07
4.1188E-05 6.6667E-07
4.8005E-05 6.6667E-07
4.5310E-05 6.6667E-07
4.0809E-05 6.6667E-07
3.5911E-05 6.6667E-07
3.8265E-05 6.6667E-07
3.3402E-05 6.6667E-07
4.3840E-05 6.6667E-07
4.1787E-05 6.6667E-07
5.2402E-05 6.6667E-07
4.1754E-05 6.6667E-07
4.5160E-05 6.6667E-07
5.2681E-05 6.6667E-07
3.6453E-05 6.6667E-07
5.5756E-05 6.6667E-07
5.4868E-05 6.6667E-07
5.5677E-05 6.6667E-07
4.7920E-05 6.6667E-07
5.1062E-05 6.6667E-07
4.1410E-05 6.6667E-07
2.8112E-05 6.6667E-07
4.1501E-05 6.6667E-07
3.6462E-05 6.6667E-07
4.5047E-05 6.6667E-07
4.2385E-05 6.6667E-07
5.4231E-05 6.6667E-07
4.4481E-05 6.6667E-07
4.5645E-05 6.6667E-07
4.1136E-05 6.6667E-07
6.8138E-05 6.6667E-07
4.0107E-05 6.6667E-07
4.2306E-05 6.6667E-07
5.6865E-05 6.6667E-07
8.2824E-05 6.6667E-07
6.1877E-05 6.6667E-07
8.2368E-05 6.6667E-07
8.9703E-05 6.6667E-07
1.2174E-04 6.6667E-07
6.5114E-05 6.6667E-07
8.5802E-05 6.6667E-07
1.2419E-04 6.6667E-07
9.2711E-05 6.6667E-07
1.1304E-04 6.6667E-07
1.3716E-04 6.6667E-07
8.8002E-05 6.6667E-07
1.2717E-04 6.6667E-07
1.2553E-04 6.6667E-07
1.1764E-04 6.6667E-07
9.4571E-05 6.6667E-07
1.2032E-04 6.6667E-07
9.8180E-05 6.6667E-07
9.4032E-05 6.6667E-07
1.0465E-04 6.6667E-07
6.9941E-05 6.6667E-07
6.6447E-05 6.6667E-07
7.7403E-05 6.6667E-07
5.1141E-05 6.6667E-07
4.8201E-05 6.6667E-07
