Energy     Target
8.3436E-04 6.6667E-07
1.7905E-03 6.6667E-07
1.2619E-03 6.6667E-07
2.3813E-03 6.6667E-07
9.4138E-04 6.6667E-07
5.6483E-04 6.6667E-07
2.0179E-04 6.6667E-07
1.4590E-04 6.6667E-07
4.4012E-04 6.6667E-07
3.1522E-04 6.6667E-07
2.7782E-04 6.6667E-07
2.1580E-04 6.6667E-07
1.4053E-04 6.6667E-07
1.9314E-04 6.6667E-07
2.1753E-04 6.6667E-07
1.0718E-04 6.6667E-07
2.1073E-04 6.6667E-07
9.7721E-05 6.6667E-07
1.9909E-04 6.6667E-07
9.6870E-05 6.6667E-07
8.3533E-05 6.6667E-07
1.4374E-04 6.6667E-07
4.1170E-05 6.6667E-07
2.1463E-04 6.6667E-07
7.3810E-05 6.6667E-07
9.2598E-05 6.6667E-07
1.2266E-04 6.6667E-07
4.0102E-05 6.6667E-07
1.4534E-04 6.6667E-07
5.1503E-05 6.6667E-07
9.0162E-05 6.6667E-07
8.3762E-05 6.6667E-07
1.1515E-04 6.6667E-07
6.9976E-05 6.6667E-07
6.1545E-05 6.6667E-07
7.2358E-05 6.6667E-07
8.7156E-05 6.6667E-07
7.9770E-05 6.6667E-07
7.1374E-05 6.6667E-07
6.7618E-05 6.6667E-07
6.6262E-05 6.6667E-07
7.3169E-05 6.6667E-07
5.1405E-05 6.6667E-07
4.9831E-05 6.6667E-07
7.4298E-05 6.6667E-07
5.5136E-05 6.6667E-07
4.6003E-05 6.6667E-07
7.2695E-05 6.6667E-07
3.4687E-05 6.6667E-07
4.7893E-05 6.6667E-07
4.9760E-05 6.6667E-07
4.1368E-05 6.6667E-07
6.9252E-05 6.6667E-07
5.1382E-05 6.6667E-07
4.7912E-05 6.6667E-07
3.8949E-05 6.6667E-07
3.9739E-05 6.6667E-07
1.1575E-05 6.6667E-07
7.9492E-05 6.6667E-07
2.4905E-05 6.6667E-07
3.6372E-05 6.6667E-07
4.2195E-05 6.6667E-07
4.5044E-05 6.6667E-07
3.5644E-05 6.6667E-07
3.8373E-05 6.6667E-07
3.0261E-05 6.6667E-07
4.0544E-05 6.6667E-07
4.3692E-05 6.6667E-07
3.1551E-05 6.6667E-07
3.0213E-05 6.6667E-07
4.5420E-05 6.6667E-07
2.6253E-05 6.6667E-07
2.4593E-05 6.6667E-07
3.8123E-05 6.6667E-07
2.6737E-05 6.6667E-07
3.9612E-05 6.6667E-07
3.9612E-05 6.6667E-07
7.9097E-04 6.6667E-07
2.8599E-05 6.6667E-07
2.8865E-05 6.6667E-07
2.4419E-05 6.6667E-07
3.2478E-05 6.6667E-07
2.9774E-05 6.6667E-07
2.7912E-05 6.6667E-07
3.0708E-05 6.6667E-07
3.0549E-05 6.6667E-07
2.6282E-05 6.6667E-07
2.5288E-05 6.6667E-07
2.6103E-05 6.6667E-07
2.7079E-05 6.6667E-07
2.6749E-05 6.6667E-07
2.6594E-05 6.6667E-07
2.4124E-05 6.6667E-07
2.9516E-05 6.6667E-07
2.6689E-05 6.6667E-07
2.4045E-05 6.6667E-07
2.3422E-05 6.6667E-07
3.1643E-05 6.6667E-07
2.3848E-05 6.6667E-07
2.2999E-05 6.6667E-07
2.8673E-05 6.6667E-07
2.0499E-05 6.6667E-07
2.4566E-05 6.6667E-07
2.7320E-05 6.6667E-07
2.0417E-05 6.6667E-07
2.6667E-05 6.6667E-07
2.5542E-05 6.6667E-07
2.4299E-05 6.6667E-07
1.9827E-05 6.6667E-07
2.7970E-05 6.6667E-07
2.4072E-05 6.6667E-07
2.1323E-05 6.6667E-07
2.9002E-05 6.6667E-07
1.9855E-05 6.6667E-07
2.5591E-05 6.6667E-07
3.1055E-05 6.6667E-07
2.6123E-05 6.6667E-07
1.6918E-05 6.6667E-07
3.1793E-05 6.6667E-07
1.7097E-05 6.6667E-07
2.1113E-05 6.6667E-07
2.9356E-05 6.6667E-07
1.8852E-05 6.6667E-07
2.6864E-05 6.6667E-07
3.4394E-05 6.6667E-07
1.6699E-05 6.6667E-07
2.6406E-05 6.6667E-07
2.2222E-05 6.6667E-07
2.4971E-05 6.6667E-07
3.4722E-05 6.6667E-07
2.1539E-05 6.6667E-07
3.5276E-05 6.6667E-07
2.2542E-05 6.6667E-07
2.9619E-05 6.6667E-07
2.5007E-05 6.6667E-07
2.3890E-05 6.6667E-07
1.9751E-05 6.6667E-07
3.2132E-05 6.6667E-07
1.8419E-05 6.6667E-07
2.1897E-05 6.6667E-07
2.0117E-05 6.6667E-07
2.9114E-05 6.6667E-07
2.0832E-05 6.6667E-07
1.9986E-05 6.6667E-07
2.1692E-05 6.6667E-07
2.5007E-05 6.6667E-07
2.4216E-05 6.6667E-07
1.9066E-05 6.6667E-07
2.1456E-05 6.6667E-07
2.5000E-05 6.6667E-07
2.0628E-05 6.6667E-07
1.6473E-05 6.6667E-07
2.3637E-05 6.6667E-07
1.3569E-05 6.6667E-07
1.7426E-05 6.6667E-07
1.5262E-05 6.6667E-07
1.5732E-05 6.6667E-07
2.0904E-05 6.6667E-07
2.3132E-05 6.6667E-07
1.5199E-05 6.6667E-07
2.1692E-05 6.6667E-07
1.6020E-05 6.6667E-07
1.8215E-05 6.6667E-07
2.4692E-05 6.6667E-07
1.6686E-05 6.6667E-07
2.4914E-05 6.6667E-07
1.8402E-05 6.6667E-07
2.2541E-05 6.6667E-07
1.6775E-05 6.6667E-07
2.1325E-05 6.6667E-07
1.4775E-05 6.6667E-07
3.3726E-05 6.6667E-07
1.8108E-05 6.6667E-07
1.9967E-05 6.6667E-07
2.5651E-05 6.6667E-07
3.4114E-05 6.6667E-07
3.6682E-05 6.6667E-07
3.2956E-05 6.6667E-07
3.7639E-05 6.6667E-07
5.9746E-05 6.6667E-07
5.8714E-05 6.6667E-07
5.6931E-05 6.6667E-07
7.5403E-05 6.6667E-07
6.9285E-05 6.6667E-07
9.2079E-05 6.6667E-07
8.9762E-05 6.6667E-07
8.9049E-05 6.6667E-07
9.7257E-05 6.6667E-07
9.6679E-05 6.6667E-07
1.3284E-04 6.6667E-07
8.6485E-05 6.6667E-07
1.3159E-04 6.6667E-07
1.1150E-04 6.6667E-07
1.0351E-04 6.6667E-07
1.2382E-04 6.6667E-07
1.3997E-04 6.6667E-07
1.0778E-04 6.6667E-07
9.7302E-05 6.6667E-07
1.2158E-04 6.6667E-07
1.0567E-04 6.6667E-07
9.3480E-05 6.6667E-07
7.7299E-05 6.6667E-07
8.7137E-05 6.6667E-07
7.8949E-05 6.6667E-07
6.1424E-05 6.6667E-07
7.6944E-05 6.6667E-07
5.5914E-05 6.6667E-07
6.0572E-05 6.6667E-07
5.2828E-05 6.6667E-07
4.4899E-05 6.6667E-07
6.9447E-05 6.6667E-07
4.2747E-05 6.6667E-07
5.8163E-05 6.6667E-07
4.9986E-05 6.6667E-07
5.0177E-05 6.6667E-07
5.2615E-05 6.6667E-07
3.5380E-05 6.6667E-07
5.0380E-05 6.6667E-07
4.6102E-05 6.6667E-07
5.0344E-05 6.6667E-07
5.6045E-05 6.6667E-07
3.5720E-05 6.6667E-07
3.7135E-05 6.6667E-07
4.1494E-05 6.6667E-07
3.5741E-05 6.6667E-07
2.3942E-05 6.6667E-07
3.5662E-05 6.6667E-07
2.6806E-05 6.6667E-07
3.7592E-05 6.6667E-07
2.9683E-05 6.6667E-07
3.0521E-05 6.6667E-07
2.5264E-05 6.6667E-07
3.0276E-05 6.6667E-07
2.8226E-05 6.6667E-07
2.5981E-05 6.6667E-07
2.6941E-05 6.6667E-07
2.2488E-05 6.6667E-07
3.1004E-05 6.6667E-07
2.7548E-05 6.6667E-07
2.5304E-05 6.6667E-07
2.4788E-05 6.6667E-07
2.7236E-05 6.6667E-07
2.8501E-05 6.6667E-07
2.6584E-05 6.6667E-07
2.9516E-05 6.6667E-07
2.6049E-05 6.6667E-07
2.5668E-05 6.6667E-07
2.3007E-05 6.6667E-07
2.1128E-05 6.6667E-07
2.3536E-05 6.6667E-07
3.4113E-05 6.6667E-07
2.5305E-05 6.6667E-07
3.3184E-05 6.6667E-07
3.1966E-05 6.6667E-07
2.6703E-05 6.6667E-07
3.0974E-05 6.6667E-07
4.0140E-05 6.6667E-07
2.8866E-05 6.6667E-07
3.3016E-05 6.6667E-07
1.4319E-05 6.6667E-07
4.3328E-05 6.6667E-07
3.7184E-05 6.6667E-07
3.6798E-05 6.6667E-07
3.9935E-05 6.6667E-07
5.6328E-05 6.6667E-07
6.6956E-05 6.6667E-07
4.2877E-05 6.6667E-07
7.2364E-05 6.6667E-07
3.2622E-05 6.6667E-07
6.2484E-05 6.6667E-07
7.8808E-05 6.6667E-07
6.0909E-05 6.6667E-07
5.6134E-05 6.6667E-07
1.0250E-04 6.6667E-07
6.8882E-05 6.6667E-07
1.0957E-04 6.6667E-07
5.3177E-05 6.6667E-07
6.9334E-05 6.6667E-07
7.3091E-05 6.6667E-07
8.3345E-05 6.6667E-07
6.1389E-05 6.6667E-07
7.2470E-05 6.6667E-07
8.4869E-05 6.6667E-07
6.8732E-05 6.6667E-07
4.2114E-05 6.6667E-07
4.7092E-05 6.6667E-07
5.0980E-05 6.6667E-07
4.9322E-05 6.6667E-07
7.4890E-05 6.6667E-07
2.7691E-05 6.6667E-07
5.1011E-05 6.6667E-07
3.8388E-05 6.6667E-07
4.0772E-05 6.6667E-07
5.8044E-05 6.6667E-07
5.7167E-05 6.6667E-07
5.3713E-05 6.6667E-07
5.5479E-05 6.6667E-07
4.6803E-05 6.6667E-07
7.8215E-05 6.6667E-07
7.9864E-05 6.6667E-07
8.8171E-05 6.6667E-07
6.5965E-05 6.6667E-07
1.2804E-04 6.6667E-07
6.0862E-05 6.6667E-07
1.5882E-04 6.6667E-07
1.0315E-04 6.6667E-07
1.4867E-04 6.6667E-07
2.4594E-04 6.6667E-07
2.4068E-04 6.6667E-07
3.1469E-04 6.6667E-07
2.9728E-04 6.6667E-07
1.1044E-04 6.6667E-07
3.2492E-04 6.6667E-07
2.4553E-04 6.6667E-07
2.7445E-04 6.6667E-07
3.7643E-04 6.6667E-07
1.0111E-04 6.6667E-07
4.3032E-04 6.6667E-07
2.3097E-04 6.6667E-07
2.2623E-04 6.6667E-07
3.3629E-04 6.6667E-07
1.1793E-04 6.6667E-07
3.4092E-04 6.6667E-07
