Energy     Target
4.3284E-03 6.6667E-07
2.1095E-02 6.6667E-07
2.1435E-03 6.6667E-07
1.9609E-03 6.6667E-07
1.1374E-03 6.6667E-07
8.4324E-04 6.6667E-07
3.5617E-04 6.6667E-07
3.2449E-04 6.6667E-07
1.6609E-04 6.6667E-07
2.6456E-04 6.6667E-07
9.8674E-05 6.6667E-07
1.4792E-04 6.6667E-07
1.7806E-04 6.6667E-07
1.3780E-04 6.6667E-07
1.0794E-04 6.6667E-07
9.2446E-05 6.6667E-07
9.2649E-05 6.6667E-07
7.9521E-05 6.6667E-07
1.4244E-04 6.6667E-07
5.5659E-05 6.6667E-07
8.1565E-05 6.6667E-07
9.8571E-05 6.6667E-07
1.0189E-04 6.6667E-07
6.2680E-05 6.6667E-07
6.1889E-05 6.6667E-07
4.7661E-05 6.6667E-07
3.9917E-05 6.6667E-07
3.5724E-05 6.6667E-07
1.8660E-05 6.6667E-07
1.3714E-05 6.6667E-07
3.8867E-05 6.6667E-07
1.9806E-05 6.6667E-07
2.4227E-05 6.6667E-07
3.6674E-05 6.6667E-07
1.9541E-05 6.6667E-07
2.1655E-05 6.6667E-07
1.7323E-05 6.6667E-07
2.1365E-05 6.6667E-07
2.0297E-05 6.6667E-07
1.7351E-05 6.6667E-07
1.3493E-05 6.6667E-07
9.4588E-06 6.6667E-07
1.4207E-05 6.6667E-07
2.0144E-05 6.6667E-07
1.9057E-05 6.6667E-07
1.2431E-05 6.6667E-07
9.7245E-06 6.6667E-07
1.2167E-05 6.6667E-07
1.1855E-05 6.6667E-07
9.0387E-06 6.6667E-07
7.7236E-06 6.6667E-07
1.0793E-05 6.6667E-07
5.1365E-06 6.6667E-07
1.2076E-05 6.6667E-07
5.6586E-06 6.6667E-07
6.6001E-06 6.6667E-07
9.0296E-06 6.6667E-07
9.7289E-06 6.6667E-07
8.1858E-06 6.6667E-07
8.5381E-06 6.6667E-07
5.7594E-06 6.6667E-07
6.8300E-06 6.6667E-07
7.0589E-06 6.6667E-07
4.4105E-06 6.6667E-07
4.4014E-06 6.6667E-07
7.0807E-06 6.6667E-07
4.0119E-06 6.6667E-07
4.0010E-06 6.6667E-07
8.2075E-06 6.6667E-07
2.9553E-06 6.6667E-07
4.2172E-06 6.6667E-07
1.3823E-06 6.6667E-07
2.6862E-06 6.6667E-07
4.8955E-06 6.6667E-07
6.1993E-06 6.6667E-07
3.2838E-06 6.6667E-07
2.1920E-06 6.6667E-07
3.5541E-06 6.6667E-07
1.9061E-06 6.6667E-07
4.2986E-06 6.6667E-07
4.0251E-06 6.6667E-07
2.9205E-06 6.6667E-07
3.3517E-06 6.6667E-07
2.9708E-06 6.6667E-07
2.5201E-06 6.6667E-07
2.3079E-06 6.6667E-07
2.2233E-06 6.6667E-07
2.8075E-06 6.6667E-07
2.9509E-06 6.6667E-07
2.1795E-06 6.6667E-07
2.0092E-06 6.6667E-07
5.0561E-07 6.6667E-07
3.0655E-06 6.6667E-07
2.8944E-06 6.6667E-07
1.0144E-06 6.6667E-07
1.6238E-06 6.6667E-07
2.2831E-06 6.6667E-07
1.9636E-06 6.6667E-07
2.0970E-06 6.6667E-07
1.4299E-06 6.6667E-07
1.0006E-06 6.6667E-07
7.2988E-07 6.6667E-07
2.0370E-06 6.6667E-07
3.9761E-07 6.6667E-07
1.0734E-06 6.6667E-07
3.2322E-06 6.6667E-07
1.2135E-06 6.6667E-07
6.0631E-07 6.6667E-07
1.0774E-06 6.6667E-07
8.0293E-07 6.6667E-07
2.3733E-06 6.6667E-07
1.8323E-06 6.6667E-07
3.6044E-07 6.6667E-07
1.9713E-06 6.6667E-07
1.0113E-06 6.6667E-07
6.2898E-07 6.6667E-07
