Energy     Target
8.1637E-05 1.0000E-06
6.2457E-05 1.0000E-06
5.5285E-05 1.0000E-06
4.6918E-05 1.0000E-06
5.5042E-05 1.0000E-06
3.1209E-05 1.0000E-06
2.7027E-05 1.0000E-06
5.4544E-06 1.0000E-06
1.6651E-05 1.0000E-06
9.2450E-06 1.0000E-06
1.6062E-05 1.0000E-06
5.1084E-06 1.0000E-06
6.2284E-06 1.0000E-06
1.3241E-05 1.0000E-06
1.2454E-05 1.0000E-06
1.3840E-05 1.0000E-06
9.9913E-06 1.0000E-06
5.3614E-06 1.0000E-06
1.3552E-06 1.0000E-06
3.9185E-06 1.0000E-06
6.0184E-07 1.0000E-06
2.7194E-06 1.0000E-06
5.2787E-08 1.0000E-06
1.9253E-06 1.0000E-06
9.6576E-07 1.0000E-06
0.0000E+00 1.0000E-06
