Energy     Target
5.6808E-05 1.0000E-06
6.2837E-05 1.0000E-06
1.4263E-04 1.0000E-06
1.1067E-04 1.0000E-06
1.3537E-04 1.0000E-06
6.2242E-05 1.0000E-06
6.3452E-05 1.0000E-06
2.0105E-05 1.0000E-06
3.5761E-05 1.0000E-06
3.5306E-05 1.0000E-06
1.8487E-05 1.0000E-06
3.4021E-05 1.0000E-06
1.5559E-05 1.0000E-06
2.4356E-05 1.0000E-06
9.0164E-06 1.0000E-06
3.5393E-05 1.0000E-06
1.0637E-05 1.0000E-06
8.5263E-06 1.0000E-06
8.4164E-06 1.0000E-06
1.6981E-06 1.0000E-06
7.7157E-06 1.0000E-06
1.8651E-06 1.0000E-06
5.4107E-06 1.0000E-06
4.5558E-06 1.0000E-06
5.5019E-06 1.0000E-06
2.2282E-06 1.0000E-06
1.5836E-06 1.0000E-06
1.0542E-06 1.0000E-06
1.0554E-06 1.0000E-06
7.2310E-07 1.0000E-06
0.0000E+00 1.0000E-06
