Energy     Target
4.3764E-03 6.6667E-07
2.1554E-02 6.6667E-07
2.1983E-03 6.6667E-07
2.1387E-03 6.6667E-07
1.3072E-03 6.6667E-07
8.9411E-04 6.6667E-07
3.7013E-04 6.6667E-07
3.6407E-04 6.6667E-07
2.6484E-04 6.6667E-07
2.5547E-04 6.6667E-07
1.3858E-04 6.6667E-07
2.0090E-04 6.6667E-07
1.2649E-04 6.6667E-07
1.9189E-04 6.6667E-07
1.2050E-04 6.6667E-07
1.0109E-04 6.6667E-07
1.7890E-04 6.6667E-07
8.3978E-05 6.6667E-07
1.2532E-04 6.6667E-07
6.7388E-05 6.6667E-07
7.3495E-05 6.6667E-07
1.1844E-04 6.6667E-07
9.2180E-05 6.6667E-07
8.0953E-05 6.6667E-07
7.3093E-05 6.6667E-07
6.7305E-05 6.6667E-07
6.1796E-05 6.6667E-07
6.2330E-05 6.6667E-07
1.9380E-05 6.6667E-07
2.5336E-05 6.6667E-07
3.2431E-05 6.6667E-07
3.4385E-05 6.6667E-07
3.2876E-05 6.6667E-07
2.4632E-05 6.6667E-07
2.8085E-05 6.6667E-07
1.8905E-05 6.6667E-07
1.4530E-05 6.6667E-07
1.2915E-05 6.6667E-07
2.2641E-05 6.6667E-07
1.8744E-05 6.6667E-07
1.7412E-05 6.6667E-07
9.1518E-06 6.6667E-07
8.4704E-06 6.6667E-07
1.6700E-05 6.6667E-07
2.0484E-05 6.6667E-07
1.4802E-05 6.6667E-07
1.4575E-05 6.6667E-07
1.0228E-05 6.6667E-07
1.2036E-05 6.6667E-07
1.1577E-05 6.6667E-07
1.3012E-05 6.6667E-07
5.9579E-06 6.6667E-07
1.2982E-05 6.6667E-07
6.0462E-06 6.6667E-07
7.5761E-06 6.6667E-07
9.2808E-06 6.6667E-07
6.7892E-06 6.6667E-07
7.6320E-06 6.6667E-07
8.6854E-06 6.6667E-07
6.2354E-06 6.6667E-07
6.9025E-06 6.6667E-07
5.7139E-06 6.6667E-07
6.9245E-06 6.6667E-07
6.0570E-06 6.6667E-07
5.8873E-06 6.6667E-07
3.4718E-06 6.6667E-07
3.8668E-06 6.6667E-07
4.5324E-06 6.6667E-07
3.4816E-06 6.6667E-07
5.1151E-06 6.6667E-07
3.3198E-06 6.6667E-07
4.1354E-06 6.6667E-07
1.8423E-06 6.6667E-07
2.9578E-06 6.6667E-07
5.3212E-06 6.6667E-07
2.6355E-06 6.6667E-07
3.0095E-06 6.6667E-07
2.2810E-06 6.6667E-07
1.7351E-06 6.6667E-07
4.6902E-07 6.6667E-07
4.9692E-06 6.6667E-07
1.2066E-06 6.6667E-07
1.5789E-06 6.6667E-07
1.8230E-06 6.6667E-07
2.9394E-06 6.6667E-07
2.4026E-06 6.6667E-07
1.6825E-06 6.6667E-07
2.1296E-06 6.6667E-07
1.4867E-06 6.6667E-07
2.2019E-06 6.6667E-07
1.8108E-06 6.6667E-07
1.5735E-06 6.6667E-07
2.5942E-06 6.6667E-07
1.1868E-06 6.6667E-07
2.2429E-06 6.6667E-07
1.6206E-06 6.6667E-07
1.1826E-06 6.6667E-07
1.2775E-06 6.6667E-07
2.0791E-06 6.6667E-07
1.5017E-06 6.6667E-07
3.4000E-07 6.6667E-07
2.7446E-06 6.6667E-07
3.4788E-07 6.6667E-07
2.1368E-06 6.6667E-07
1.8669E-06 6.6667E-07
9.4029E-07 6.6667E-07
1.7509E-06 6.6667E-07
1.7147E-06 6.6667E-07
4.9016E-07 6.6667E-07
2.0584E-06 6.6667E-07
7.3832E-07 6.6667E-07
1.8006E-06 6.6667E-07
7.6693E-07 6.6667E-07
1.2872E-06 6.6667E-07
1.4123E-06 6.6667E-07
3.9690E-07 6.6667E-07
1.6637E-06 6.6667E-07
8.7087E-07 6.6667E-07
1.3309E-06 6.6667E-07
7.3433E-07 6.6667E-07
1.4027E-06 6.6667E-07
2.9436E-07 6.6667E-07
2.1134E-07 6.6667E-07
