Energy     Target
2.3704E-06 1.0000E-06
2.4415E-06 1.0000E-06
2.4427E-04 1.0000E-06
2.0489E-04 1.0000E-06
9.2053E-05 1.0000E-06
1.3497E-04 1.0000E-06
5.8898E-05 1.0000E-06
5.5814E-05 1.0000E-06
2.4931E-05 1.0000E-06
2.4750E-05 1.0000E-06
2.9566E-05 1.0000E-06
2.8257E-05 1.0000E-06
9.1782E-06 1.0000E-06
1.1319E-05 1.0000E-06
9.4792E-06 1.0000E-06
1.9244E-05 1.0000E-06
1.6844E-05 1.0000E-06
1.1714E-05 1.0000E-06
8.8093E-06 1.0000E-06
9.1179E-06 1.0000E-06
1.2119E-05 1.0000E-06
8.3775E-06 1.0000E-06
5.8510E-06 1.0000E-06
2.7405E-06 1.0000E-06
4.8816E-06 1.0000E-06
1.9733E-06 1.0000E-06
2.7328E-06 1.0000E-06
2.9598E-06 1.0000E-06
8.4141E-07 1.0000E-06
1.3719E-06 1.0000E-06
2.9480E-06 1.0000E-06
1.9698E-06 1.0000E-06
4.4475E-07 1.0000E-06
1.6934E-06 1.0000E-06
3.7019E-07 1.0000E-06
0.0000E+00 1.0000E-06
