Energy     Target
1.1340E-04 1.0000E-06
7.6396E-05 1.0000E-06
1.4301E-04 1.0000E-06
8.2406E-05 1.0000E-06
1.8014E-04 1.0000E-06
1.9099E-05 1.0000E-06
1.1147E-06 1.0000E-06
2.0079E-05 1.0000E-06
6.1040E-05 1.0000E-06
1.7257E-05 1.0000E-06
2.7260E-07 1.0000E-06
7.6368E-06 1.0000E-06
2.0328E-05 1.0000E-06
2.8650E-05 1.0000E-06
3.5688E-05 1.0000E-06
1.8729E-05 1.0000E-06
8.9696E-06 1.0000E-06
1.1773E-05 1.0000E-06
2.2462E-06 1.0000E-06
1.6696E-05 1.0000E-06
3.2655E-05 1.0000E-06
7.4982E-06 1.0000E-06
1.0429E-05 1.0000E-06
1.5837E-05 1.0000E-06
9.4388E-06 1.0000E-06
9.1083E-06 1.0000E-06
4.4295E-06 1.0000E-06
5.8474E-06 1.0000E-06
4.0925E-06 1.0000E-06
3.0154E-06 1.0000E-06
4.8332E-06 1.0000E-06
3.2475E-06 1.0000E-06
4.1630E-06 1.0000E-06
9.1581E-07 1.0000E-06
2.5322E-06 1.0000E-06
1.4215E-06 1.0000E-06
2.9440E-07 1.0000E-06
0.0000E+00 1.0000E-06
