Energy     Target
2.9129E-05 6.6667E-07
2.1804E-05 6.6667E-07
4.2843E-05 6.6667E-07
2.7469E-05 6.6667E-07
5.0306E-05 6.6667E-07
4.9266E-05 6.6667E-07
3.4057E-05 6.6667E-07
4.9805E-05 6.6667E-07
3.4119E-05 6.6667E-07
4.0153E-05 6.6667E-07
5.0131E-05 6.6667E-07
3.0866E-05 6.6667E-07
2.9323E-05 6.6667E-07
5.4232E-05 6.6667E-07
3.2962E-05 6.6667E-07
3.7856E-05 6.6667E-07
6.3710E-05 6.6667E-07
4.1156E-05 6.6667E-07
3.7174E-05 6.6667E-07
7.2556E-05 6.6667E-07
3.3598E-05 6.6667E-07
4.0368E-05 6.6667E-07
6.5606E-05 6.6667E-07
3.9338E-05 6.6667E-07
6.2475E-05 6.6667E-07
6.2260E-05 6.6667E-07
6.5659E-05 6.6667E-07
5.3581E-05 6.6667E-07
5.1197E-05 6.6667E-07
5.3586E-05 6.6667E-07
5.4818E-05 6.6667E-07
5.3963E-05 6.6667E-07
5.0716E-05 6.6667E-07
7.0500E-05 6.6667E-07
4.6668E-05 6.6667E-07
5.2714E-05 6.6667E-07
4.9641E-05 6.6667E-07
4.7808E-05 6.6667E-07
4.9223E-05 6.6667E-07
6.9485E-05 6.6667E-07
3.3017E-05 6.6667E-07
4.9592E-05 6.6667E-07
5.3116E-05 6.6667E-07
3.7500E-05 6.6667E-07
5.9861E-05 6.6667E-07
5.9306E-05 6.6667E-07
4.0659E-05 6.6667E-07
5.3977E-05 6.6667E-07
3.7550E-05 6.6667E-07
4.1877E-05 6.6667E-07
4.4278E-05 6.6667E-07
2.6501E-05 6.6667E-07
4.4932E-05 6.6667E-07
3.8454E-05 6.6667E-07
4.2854E-05 6.6667E-07
2.4839E-05 6.6667E-07
3.1394E-05 6.6667E-07
2.7748E-05 6.6667E-07
3.5186E-05 6.6667E-07
3.0678E-05 6.6667E-07
2.6745E-05 6.6667E-07
3.1887E-05 6.6667E-07
3.3775E-05 6.6667E-07
2.4623E-05 6.6667E-07
2.7571E-05 6.6667E-07
2.5177E-05 6.6667E-07
2.6794E-05 6.6667E-07
2.1294E-05 6.6667E-07
1.4952E-05 6.6667E-07
1.9226E-05 6.6667E-07
1.8945E-05 6.6667E-07
1.6248E-05 6.6667E-07
1.2877E-05 6.6667E-07
1.6765E-05 6.6667E-07
8.0147E-06 6.6667E-07
1.4480E-05 6.6667E-07
9.0634E-06 6.6667E-07
8.3115E-06 6.6667E-07
1.0263E-05 6.6667E-07
1.3740E-05 6.6667E-07
7.5376E-06 6.6667E-07
8.8585E-06 6.6667E-07
6.1802E-06 6.6667E-07
8.8728E-06 6.6667E-07
7.2404E-06 6.6667E-07
4.5879E-06 6.6667E-07
8.9654E-06 6.6667E-07
8.5452E-06 6.6667E-07
5.3687E-06 6.6667E-07
7.2816E-06 6.6667E-07
4.8550E-06 6.6667E-07
6.0198E-06 6.6667E-07
6.3234E-06 6.6667E-07
3.4160E-06 6.6667E-07
8.0937E-06 6.6667E-07
6.8266E-06 6.6667E-07
3.4911E-06 6.6667E-07
7.1721E-06 6.6667E-07
2.8479E-06 6.6667E-07
6.2123E-06 6.6667E-07
5.6392E-06 6.6667E-07
3.5718E-06 6.6667E-07
6.3521E-06 6.6667E-07
2.3432E-06 6.6667E-07
5.7940E-06 6.6667E-07
4.3466E-06 6.6667E-07
2.9498E-06 6.6667E-07
5.3714E-06 6.6667E-07
2.5827E-06 6.6667E-07
4.3971E-06 6.6667E-07
5.2177E-06 6.6667E-07
2.3878E-06 6.6667E-07
5.5751E-06 6.6667E-07
2.8621E-06 6.6667E-07
3.2747E-06 6.6667E-07
4.4097E-06 6.6667E-07
2.3783E-06 6.6667E-07
3.8016E-06 6.6667E-07
3.4569E-06 6.6667E-07
2.4713E-06 6.6667E-07
4.0362E-06 6.6667E-07
3.3048E-06 6.6667E-07
2.4822E-06 6.6667E-07
2.7241E-06 6.6667E-07
4.2712E-06 6.6667E-07
1.3698E-06 6.6667E-07
2.7833E-06 6.6667E-07
3.5815E-06 6.6667E-07
1.6597E-06 6.6667E-07
3.9198E-06 6.6667E-07
1.7846E-06 6.6667E-07
3.5997E-06 6.6667E-07
3.4579E-06 6.6667E-07
1.9919E-06 6.6667E-07
2.9669E-06 6.6667E-07
3.5610E-06 6.6667E-07
1.1822E-06 6.6667E-07
4.5219E-06 6.6667E-07
1.9550E-06 6.6667E-07
4.5252E-06 6.6667E-07
2.4159E-06 6.6667E-07
2.7996E-06 6.6667E-07
3.0490E-06 6.6667E-07
3.2217E-06 6.6667E-07
3.1300E-06 6.6667E-07
3.7521E-06 6.6667E-07
2.0890E-06 6.6667E-07
3.9232E-06 6.6667E-07
4.6903E-06 6.6667E-07
1.4680E-06 6.6667E-07
4.6946E-06 6.6667E-07
5.3373E-06 6.6667E-07
2.8078E-06 6.6667E-07
5.6847E-06 6.6667E-07
7.2812E-06 6.6667E-07
4.3159E-06 6.6667E-07
4.4881E-06 6.6667E-07
7.5596E-06 6.6667E-07
4.3126E-06 6.6667E-07
5.7483E-06 6.6667E-07
7.8910E-06 6.6667E-07
7.2120E-06 6.6667E-07
6.7892E-06 6.6667E-07
1.1884E-05 6.6667E-07
1.1507E-05 6.6667E-07
1.1087E-05 6.6667E-07
1.2526E-05 6.6667E-07
1.5209E-05 6.6667E-07
1.4775E-05 6.6667E-07
2.3018E-05 6.6667E-07
1.9319E-05 6.6667E-07
1.7649E-05 6.6667E-07
3.1964E-05 6.6667E-07
2.4718E-05 6.6667E-07
3.5019E-05 6.6667E-07
4.2269E-05 6.6667E-07
3.7652E-05 6.6667E-07
3.2735E-05 6.6667E-07
3.0163E-05 6.6667E-07
2.7867E-05 6.6667E-07
2.9916E-05 6.6667E-07
3.1753E-05 6.6667E-07
3.3085E-05 6.6667E-07
2.3688E-05 6.6667E-07
2.9268E-05 6.6667E-07
2.0934E-05 6.6667E-07
2.0779E-05 6.6667E-07
9.2035E-06 6.6667E-07
3.7447E-05 6.6667E-07
1.1823E-05 6.6667E-07
1.5158E-05 6.6667E-07
1.8818E-05 6.6667E-07
1.2916E-05 6.6667E-07
1.9207E-05 6.6667E-07
8.6452E-06 6.6667E-07
1.1826E-05 6.6667E-07
8.5969E-06 6.6667E-07
1.9462E-05 6.6667E-07
9.1111E-06 6.6667E-07
9.5395E-06 6.6667E-07
1.2812E-05 6.6667E-07
1.2354E-05 6.6667E-07
1.2616E-05 6.6667E-07
9.8958E-06 6.6667E-07
8.7972E-06 6.6667E-07
1.4625E-05 6.6667E-07
8.2670E-06 6.6667E-07
1.0738E-05 6.6667E-07
9.4725E-06 6.6667E-07
8.4939E-06 6.6667E-07
9.6862E-06 6.6667E-07
8.9287E-06 6.6667E-07
7.8210E-06 6.6667E-07
8.1875E-06 6.6667E-07
5.6175E-06 6.6667E-07
9.4824E-06 6.6667E-07
7.3225E-06 6.6667E-07
6.8006E-06 6.6667E-07
1.0234E-05 6.6667E-07
7.1338E-06 6.6667E-07
7.1033E-06 6.6667E-07
5.7623E-06 6.6667E-07
6.5544E-06 6.6667E-07
1.0534E-05 6.6667E-07
8.8960E-06 6.6667E-07
5.8144E-06 6.6667E-07
7.2386E-06 6.6667E-07
8.3987E-06 6.6667E-07
8.8167E-06 6.6667E-07
5.8035E-06 6.6667E-07
4.8840E-06 6.6667E-07
8.3062E-06 6.6667E-07
1.0192E-05 6.6667E-07
6.0676E-06 6.6667E-07
7.0751E-06 6.6667E-07
6.0854E-06 6.6667E-07
9.7531E-06 6.6667E-07
7.4504E-06 6.6667E-07
6.1106E-06 6.6667E-07
9.7815E-06 6.6667E-07
1.1442E-05 6.6667E-07
7.6936E-06 6.6667E-07
1.0409E-05 6.6667E-07
9.8508E-06 6.6667E-07
1.0494E-05 6.6667E-07
1.6645E-05 6.6667E-07
1.0251E-05 6.6667E-07
8.8693E-06 6.6667E-07
1.6374E-05 6.6667E-07
1.2528E-05 6.6667E-07
1.1042E-05 6.6667E-07
2.1146E-05 6.6667E-07
1.5203E-05 6.6667E-07
2.0510E-05 6.6667E-07
1.4364E-05 6.6667E-07
1.4563E-05 6.6667E-07
1.3048E-05 6.6667E-07
1.2168E-05 6.6667E-07
1.5176E-05 6.6667E-07
1.7579E-05 6.6667E-07
1.7093E-05 6.6667E-07
1.3368E-05 6.6667E-07
1.3693E-05 6.6667E-07
1.0236E-05 6.6667E-07
1.1156E-05 6.6667E-07
1.5032E-05 6.6667E-07
1.1083E-05 6.6667E-07
9.2352E-06 6.6667E-07
1.3549E-05 6.6667E-07
9.0276E-06 6.6667E-07
6.1155E-06 6.6667E-07
9.0396E-06 6.6667E-07
6.3240E-06 6.6667E-07
6.7083E-06 6.6667E-07
7.8987E-06 6.6667E-07
7.1140E-06 6.6667E-07
7.3512E-06 6.6667E-07
7.2854E-06 6.6667E-07
6.9849E-06 6.6667E-07
4.3446E-06 6.6667E-07
5.8910E-06 6.6667E-07
4.1111E-06 6.6667E-07
5.0645E-06 6.6667E-07
5.9920E-06 6.6667E-07
2.8125E-06 6.6667E-07
5.1911E-06 6.6667E-07
5.2489E-06 6.6667E-07
2.0400E-06 6.6667E-07
4.6692E-06 6.6667E-07
2.4797E-06 6.6667E-07
4.6542E-06 6.6667E-07
3.5539E-06 6.6667E-07
2.0197E-06 6.6667E-07
4.4573E-06 6.6667E-07
2.5002E-06 6.6667E-07
2.3984E-06 6.6667E-07
4.5480E-06 6.6667E-07
1.7557E-06 6.6667E-07
3.0510E-06 6.6667E-07
3.6176E-06 6.6667E-07
1.9325E-06 6.6667E-07
2.6890E-06 6.6667E-07
3.8792E-06 6.6667E-07
1.0051E-06 6.6667E-07
2.2127E-06 6.6667E-07
3.7428E-06 6.6667E-07
1.1323E-06 6.6667E-07
3.5577E-06 6.6667E-07
2.8091E-06 6.6667E-07
2.1912E-06 6.6667E-07
2.7989E-06 6.6667E-07
1.5475E-06 6.6667E-07
3.4752E-06 6.6667E-07
1.6830E-06 6.6667E-07
2.1945E-06 6.6667E-07
2.5391E-06 6.6667E-07
1.0919E-06 6.6667E-07
1.7556E-06 6.6667E-07
2.7094E-06 6.6667E-07
9.1089E-07 6.6667E-07
2.3533E-06 6.6667E-07
1.3902E-06 6.6667E-07
1.7581E-06 6.6667E-07
2.5253E-06 6.6667E-07
1.1429E-06 6.6667E-07
2.1341E-06 6.6667E-07
2.2801E-06 6.6667E-07
1.0495E-06 6.6667E-07
2.4110E-06 6.6667E-07
1.5826E-06 6.6667E-07
1.7665E-06 6.6667E-07
1.5710E-06 6.6667E-07
1.4603E-06 6.6667E-07
1.3389E-06 6.6667E-07
1.9355E-06 6.6667E-07
4.7850E-07 6.6667E-07
2.2654E-06 6.6667E-07
