Energy     Target
9.1500E-05 1.0000E-06
1.4862E-04 1.0000E-06
8.5513E-05 1.0000E-06
9.7085E-05 1.0000E-06
9.7324E-05 1.0000E-06
9.4354E-05 1.0000E-06
5.4784E-05 1.0000E-06
2.9380E-05 1.0000E-06
6.0369E-05 1.0000E-06
1.0087E-05 1.0000E-06
6.7714E-05 1.0000E-06
2.0140E-05 1.0000E-06
2.1982E-05 1.0000E-06
2.0099E-05 1.0000E-06
1.5315E-05 1.0000E-06
2.1912E-05 1.0000E-06
1.7550E-05 1.0000E-06
1.5309E-05 1.0000E-06
1.3173E-06 1.0000E-06
1.1174E-05 1.0000E-06
1.5911E-06 1.0000E-06
5.8410E-06 1.0000E-06
2.8899E-06 1.0000E-06
3.4526E-06 1.0000E-06
1.5272E-06 1.0000E-06
1.4518E-06 1.0000E-06
4.3153E-07 1.0000E-06
1.0218E-06 1.0000E-06
3.6683E-07 1.0000E-06
0.0000E+00 1.0000E-06
