Energy     Target
9.4326E-05 1.0000E-06
9.2045E-05 1.0000E-06
1.5584E-04 1.0000E-06
9.2263E-05 1.0000E-06
2.6307E-04 1.0000E-06
2.5848E-05 1.0000E-06
3.9301E-05 1.0000E-06
3.2160E-06 1.0000E-06
2.0610E-05 1.0000E-06
5.7331E-06 1.0000E-06
5.9091E-06 1.0000E-06
9.0325E-06 1.0000E-06
6.0237E-06 1.0000E-06
8.3615E-06 1.0000E-06
3.5936E-06 1.0000E-06
8.8514E-06 1.0000E-06
4.5766E-06 1.0000E-06
8.6607E-06 1.0000E-06
3.7514E-06 1.0000E-06
3.7055E-06 1.0000E-06
1.0716E-06 1.0000E-06
2.5891E-06 1.0000E-06
3.7291E-07 1.0000E-06
0.0000E+00 1.0000E-06
