Energy     Target
1.2616E-05 6.6667E-07
1.6099E-05 6.6667E-07
1.1267E-05 6.6667E-07
9.8976E-06 6.6667E-07
1.0700E-05 6.6667E-07
7.9860E-06 6.6667E-07
1.6474E-05 6.6667E-07
6.5700E-06 6.6667E-07
1.5443E-05 6.6667E-07
7.4779E-06 6.6667E-07
9.9195E-06 6.6667E-07
1.3793E-05 6.6667E-07
1.1225E-05 6.6667E-07
1.1649E-05 6.6667E-07
1.3245E-05 6.6667E-07
1.2166E-05 6.6667E-07
1.2212E-05 6.6667E-07
1.5513E-05 6.6667E-07
1.2383E-05 6.6667E-07
1.4808E-05 6.6667E-07
1.5527E-05 6.6667E-07
1.4242E-05 6.6667E-07
1.2915E-05 6.6667E-07
1.7234E-05 6.6667E-07
1.4198E-05 6.6667E-07
1.3100E-05 6.6667E-07
2.0900E-05 6.6667E-07
1.5138E-05 6.6667E-07
2.3437E-05 6.6667E-07
2.0766E-05 6.6667E-07
2.4378E-05 6.6667E-07
1.9158E-05 6.6667E-07
2.4367E-05 6.6667E-07
1.9547E-05 6.6667E-07
2.4130E-05 6.6667E-07
2.1724E-05 6.6667E-07
2.0543E-05 6.6667E-07
2.1572E-05 6.6667E-07
4.0590E-05 6.6667E-07
2.0820E-05 6.6667E-07
2.3855E-05 6.6667E-07
2.2075E-05 6.6667E-07
3.0495E-05 6.6667E-07
3.2218E-05 6.6667E-07
2.4184E-05 6.6667E-07
3.4554E-05 6.6667E-07
3.7728E-05 6.6667E-07
3.8489E-05 6.6667E-07
3.0016E-05 6.6667E-07
2.9160E-05 6.6667E-07
4.0599E-05 6.6667E-07
2.7308E-05 6.6667E-07
2.3492E-05 6.6667E-07
3.9715E-05 6.6667E-07
2.6490E-05 6.6667E-07
2.7876E-05 6.6667E-07
4.4648E-05 6.6667E-07
2.9734E-05 6.6667E-07
2.4782E-05 6.6667E-07
4.1543E-05 6.6667E-07
3.3997E-05 6.6667E-07
2.4005E-05 6.6667E-07
3.9542E-05 6.6667E-07
2.3251E-05 6.6667E-07
2.3056E-05 6.6667E-07
3.3919E-05 6.6667E-07
2.0432E-05 6.6667E-07
3.0016E-05 6.6667E-07
2.4890E-05 6.6667E-07
2.2023E-05 6.6667E-07
2.5863E-05 6.6667E-07
1.9177E-05 6.6667E-07
2.3457E-05 6.6667E-07
2.2866E-05 6.6667E-07
1.4087E-05 6.6667E-07
2.5394E-05 6.6667E-07
1.9701E-05 6.6667E-07
1.9249E-05 6.6667E-07
1.6582E-05 6.6667E-07
1.6718E-05 6.6667E-07
1.8139E-05 6.6667E-07
1.5583E-05 6.6667E-07
1.5943E-05 6.6667E-07
1.4173E-05 6.6667E-07
1.5733E-05 6.6667E-07
1.3186E-05 6.6667E-07
1.3709E-05 6.6667E-07
