Energy     Target
6.9208E-05 1.0000E-06
4.9429E-05 1.0000E-06
7.3039E-05 1.0000E-06
3.5188E-05 1.0000E-06
9.3272E-05 1.0000E-06
4.2016E-05 1.0000E-06
3.4013E-05 1.0000E-06
1.9537E-05 1.0000E-06
2.6008E-05 1.0000E-06
9.1050E-06 1.0000E-06
1.5550E-05 1.0000E-06
1.8200E-05 1.0000E-06
1.6084E-05 1.0000E-06
8.6808E-06 1.0000E-06
7.0731E-06 1.0000E-06
7.2982E-06 1.0000E-06
5.1937E-06 1.0000E-06
7.3525E-06 1.0000E-06
2.6118E-06 1.0000E-06
3.6029E-06 1.0000E-06
2.6701E-06 1.0000E-06
3.1889E-06 1.0000E-06
1.6746E-06 1.0000E-06
2.0938E-06 1.0000E-06
1.8226E-06 1.0000E-06
1.8306E-06 1.0000E-06
7.6195E-07 1.0000E-06
0.0000E+00 1.0000E-06
