Energy     Target
1.4219E-03 6.6667E-07
1.6931E-03 6.6667E-07
1.2854E-03 6.6667E-07
1.2170E-03 6.6667E-07
1.2785E-03 6.6667E-07
1.1993E-03 6.6667E-07
1.2696E-03 6.6667E-07
1.1468E-03 6.6667E-07
1.3130E-03 6.6667E-07
1.1240E-03 6.6667E-07
1.2967E-03 6.6667E-07
1.2933E-03 6.6667E-07
1.8654E-03 6.6667E-07
1.5856E-03 6.6667E-07
2.2992E-03 6.6667E-07
1.2824E-03 6.6667E-07
1.7421E-03 6.6667E-07
1.3092E-03 6.6667E-07
1.1026E-03 6.6667E-07
1.7863E-03 6.6667E-07
1.5026E-03 6.6667E-07
1.3111E-03 6.6667E-07
1.0849E-03 6.6667E-07
1.3645E-03 6.6667E-07
1.0490E-03 6.6667E-07
1.3630E-03 6.6667E-07
1.2451E-03 6.6667E-07
1.5229E-03 6.6667E-07
9.5325E-04 6.6667E-07
1.0545E-03 6.6667E-07
8.1476E-04 6.6667E-07
1.2185E-03 6.6667E-07
9.4975E-04 6.6667E-07
1.2497E-03 6.6667E-07
1.2415E-03 6.6667E-07
9.5459E-04 6.6667E-07
9.7321E-04 6.6667E-07
1.2944E-03 6.6667E-07
1.0128E-03 6.6667E-07
1.0482E-03 6.6667E-07
1.2170E-03 6.6667E-07
9.5289E-04 6.6667E-07
1.1044E-03 6.6667E-07
1.1793E-03 6.6667E-07
1.0648E-03 6.6667E-07
8.0463E-04 6.6667E-07
1.1032E-03 6.6667E-07
8.5346E-04 6.6667E-07
1.0975E-03 6.6667E-07
1.1735E-03 6.6667E-07
7.2218E-04 6.6667E-07
6.9107E-04 6.6667E-07
1.1369E-03 6.6667E-07
1.0688E-03 6.6667E-07
9.8098E-04 6.6667E-07
1.0664E-03 6.6667E-07
1.0463E-03 6.6667E-07
9.2048E-04 6.6667E-07
7.6822E-04 6.6667E-07
6.7642E-04 6.6667E-07
1.4375E-03 6.6667E-07
1.0535E-03 6.6667E-07
1.1027E-03 6.6667E-07
1.1651E-03 6.6667E-07
1.0929E-03 6.6667E-07
1.3204E-03 6.6667E-07
7.6270E-04 6.6667E-07
8.7451E-04 6.6667E-07
1.2376E-03 6.6667E-07
8.5763E-04 6.6667E-07
