Energy     Target
4.1427E-06 6.6667E-07
3.5247E-06 6.6667E-07
2.9895E-06 6.6667E-07
4.4543E-06 6.6667E-07
2.9321E-06 6.6667E-07
3.7728E-06 6.6667E-07
4.5836E-06 6.6667E-07
2.4513E-06 6.6667E-07
4.0539E-06 6.6667E-07
4.3792E-06 6.6667E-07
2.8340E-06 6.6667E-07
5.3390E-06 6.6667E-07
4.2027E-06 6.6667E-07
2.8587E-06 6.6667E-07
4.9251E-06 6.6667E-07
4.3077E-06 6.6667E-07
2.9427E-06 6.6667E-07
4.2243E-06 6.6667E-07
5.5275E-06 6.6667E-07
1.2607E-06 6.6667E-07
4.1214E-06 6.6667E-07
7.0002E-06 6.6667E-07
3.2365E-06 6.6667E-07
5.2404E-06 6.6667E-07
4.7500E-06 6.6667E-07
4.6108E-06 6.6667E-07
5.6243E-06 6.6667E-07
5.8823E-06 6.6667E-07
3.1346E-06 6.6667E-07
6.4896E-06 6.6667E-07
2.8490E-06 6.6667E-07
6.5202E-06 6.6667E-07
6.2009E-06 6.6667E-07
4.1923E-06 6.6667E-07
7.5846E-06 6.6667E-07
6.7433E-06 6.6667E-07
4.8256E-06 6.6667E-07
5.2662E-06 6.6667E-07
4.5929E-06 6.6667E-07
7.9774E-06 6.6667E-07
6.9796E-06 6.6667E-07
4.1916E-06 6.6667E-07
6.4539E-06 6.6667E-07
7.0527E-06 6.6667E-07
7.8262E-06 6.6667E-07
7.0499E-06 6.6667E-07
5.6442E-06 6.6667E-07
8.1700E-06 6.6667E-07
7.7071E-06 6.6667E-07
1.1267E-05 6.6667E-07
6.4408E-06 6.6667E-07
7.2434E-06 6.6667E-07
6.7525E-06 6.6667E-07
1.1283E-05 6.6667E-07
6.0723E-06 6.6667E-07
7.1451E-06 6.6667E-07
9.7085E-06 6.6667E-07
1.0198E-05 6.6667E-07
9.3997E-06 6.6667E-07
1.1497E-05 6.6667E-07
1.0803E-05 6.6667E-07
1.0530E-05 6.6667E-07
1.4474E-05 6.6667E-07
8.0977E-06 6.6667E-07
7.9836E-06 6.6667E-07
1.7053E-05 6.6667E-07
1.0192E-05 6.6667E-07
1.2243E-05 6.6667E-07
1.1879E-05 6.6667E-07
1.5506E-05 6.6667E-07
1.1261E-05 6.6667E-07
1.1795E-05 6.6667E-07
1.4658E-05 6.6667E-07
1.7926E-05 6.6667E-07
1.6559E-05 6.6667E-07
1.5386E-05 6.6667E-07
1.8237E-05 6.6667E-07
2.0196E-05 6.6667E-07
2.2009E-05 6.6667E-07
2.0262E-05 6.6667E-07
2.1060E-05 6.6667E-07
2.6255E-05 6.6667E-07
2.0145E-05 6.6667E-07
3.0274E-05 6.6667E-07
3.4333E-05 6.6667E-07
3.6923E-05 6.6667E-07
2.7523E-05 6.6667E-07
2.9937E-05 6.6667E-07
3.5497E-05 6.6667E-07
3.9808E-05 6.6667E-07
4.6310E-05 6.6667E-07
4.8066E-05 6.6667E-07
4.9738E-05 6.6667E-07
5.1989E-05 6.6667E-07
2.5376E-05 6.6667E-07
5.0965E-05 6.6667E-07
5.3695E-05 6.6667E-07
5.3634E-05 6.6667E-07
6.3049E-05 6.6667E-07
5.6314E-05 6.6667E-07
3.8186E-05 6.6667E-07
5.5916E-05 6.6667E-07
4.4460E-05 6.6667E-07
8.1713E-05 6.6667E-07
5.8805E-05 6.6667E-07
1.1220E-04 6.6667E-07
8.7484E-05 6.6667E-07
8.7328E-05 6.6667E-07
2.6708E-05 6.6667E-07
8.7172E-05 6.6667E-07
6.3311E-05 6.6667E-07
8.2693E-05 6.6667E-07
9.5428E-05 6.6667E-07
1.1835E-04 6.6667E-07
1.6081E-04 6.6667E-07
1.3466E-04 6.6667E-07
1.2690E-04 6.6667E-07
9.7820E-05 6.6667E-07
1.3652E-04 6.6667E-07
1.3836E-04 6.6667E-07
1.6819E-04 6.6667E-07
1.7260E-04 6.6667E-07
2.2620E-04 6.6667E-07
1.9809E-04 6.6667E-07
1.7094E-04 6.6667E-07
3.3233E-05 6.6667E-07
2.7558E-04 6.6667E-07
1.1827E-04 6.6667E-07
1.7302E-04 6.6667E-07
1.4548E-04 6.6667E-07
1.8834E-04 6.6667E-07
1.5978E-04 6.6667E-07
1.2191E-04 6.6667E-07
1.4387E-04 6.6667E-07
1.5202E-04 6.6667E-07
1.5341E-04 6.6667E-07
1.0035E-04 6.6667E-07
1.1714E-04 6.6667E-07
1.1395E-04 6.6667E-07
1.0268E-04 6.6667E-07
9.0025E-05 6.6667E-07
9.6564E-05 6.6667E-07
1.0625E-04 6.6667E-07
8.4996E-05 6.6667E-07
9.2092E-05 6.6667E-07
8.1892E-05 6.6667E-07
7.2311E-05 6.6667E-07
7.6746E-05 6.6667E-07
7.9400E-05 6.6667E-07
6.1149E-05 6.6667E-07
5.1635E-05 6.6667E-07
6.3457E-05 6.6667E-07
4.6922E-05 6.6667E-07
6.0081E-05 6.6667E-07
5.2846E-05 6.6667E-07
4.6525E-05 6.6667E-07
4.1537E-05 6.6667E-07
8.0079E-05 6.6667E-07
4.4700E-05 6.6667E-07
5.1833E-05 6.6667E-07
6.1496E-05 6.6667E-07
8.1153E-05 6.6667E-07
9.5748E-05 6.6667E-07
5.9107E-05 6.6667E-07
6.4655E-05 6.6667E-07
1.0136E-04 6.6667E-07
6.6109E-05 6.6667E-07
6.0665E-05 6.6667E-07
8.3928E-05 6.6667E-07
7.8229E-05 6.6667E-07
6.6925E-05 6.6667E-07
7.4380E-05 6.6667E-07
7.4550E-05 6.6667E-07
7.8654E-05 6.6667E-07
5.2467E-05 6.6667E-07
5.1845E-05 6.6667E-07
4.3536E-05 6.6667E-07
5.7183E-05 6.6667E-07
4.0709E-05 6.6667E-07
4.0192E-05 6.6667E-07
5.6234E-05 6.6667E-07
4.5220E-05 6.6667E-07
3.5804E-05 6.6667E-07
3.2159E-05 6.6667E-07
2.8962E-05 6.6667E-07
3.7043E-05 6.6667E-07
3.0497E-05 6.6667E-07
2.6544E-05 6.6667E-07
2.4928E-05 6.6667E-07
2.9849E-05 6.6667E-07
2.4279E-05 6.6667E-07
1.7936E-05 6.6667E-07
2.2243E-05 6.6667E-07
1.4860E-05 6.6667E-07
1.9033E-05 6.6667E-07
2.1909E-05 6.6667E-07
1.5530E-05 6.6667E-07
1.4815E-05 6.6667E-07
2.2470E-05 6.6667E-07
