Energy     Target
1.3097E-04 1.0000E-06
1.3158E-04 1.0000E-06
2.4403E-05 1.0000E-06
7.9712E-05 1.0000E-06
6.2163E-05 1.0000E-06
2.6899E-05 1.0000E-06
2.1678E-05 1.0000E-06
4.6870E-05 1.0000E-06
4.8175E-05 1.0000E-06
2.4223E-05 1.0000E-06
2.5452E-05 1.0000E-06
1.8022E-05 1.0000E-06
2.3703E-05 1.0000E-06
3.1203E-05 1.0000E-06
2.9766E-05 1.0000E-06
1.7217E-05 1.0000E-06
1.5037E-05 1.0000E-06
1.0651E-05 1.0000E-06
1.6139E-05 1.0000E-06
9.6544E-06 1.0000E-06
1.3132E-05 1.0000E-06
1.1042E-05 1.0000E-06
8.8545E-06 1.0000E-06
9.0031E-06 1.0000E-06
3.9123E-06 1.0000E-06
6.3931E-06 1.0000E-06
2.5522E-06 1.0000E-06
2.7242E-06 1.0000E-06
1.9226E-06 1.0000E-06
1.7818E-06 1.0000E-06
3.3985E-06 1.0000E-06
4.2483E-06 1.0000E-06
8.4703E-06 1.0000E-06
6.2396E-07 1.0000E-06
0.0000E+00 1.0000E-06
