Energy     Target
8.5282E-05 1.0000E-06
6.6582E-05 1.0000E-06
6.0103E-05 1.0000E-06
2.7133E-05 1.0000E-06
3.1921E-05 1.0000E-06
3.8046E-05 1.0000E-06
1.8295E-05 1.0000E-06
1.7014E-05 1.0000E-06
1.0147E-05 1.0000E-06
9.8509E-06 1.0000E-06
1.3163E-05 1.0000E-06
6.9903E-06 1.0000E-06
7.3978E-06 1.0000E-06
3.5038E-06 1.0000E-06
5.9448E-06 1.0000E-06
1.0059E-05 1.0000E-06
5.5484E-06 1.0000E-06
9.4972E-06 1.0000E-06
3.8531E-06 1.0000E-06
2.8582E-06 1.0000E-06
3.7952E-06 1.0000E-06
2.1814E-06 1.0000E-06
4.1397E-06 1.0000E-06
2.3551E-07 1.0000E-06
0.0000E+00 1.0000E-06
