Energy     Target
4.2778E-03 6.6667E-07
2.0849E-02 6.6667E-07
2.0560E-03 6.6667E-07
1.9324E-03 6.6667E-07
1.0859E-03 6.6667E-07
7.1913E-04 6.6667E-07
2.6870E-04 6.6667E-07
2.5432E-04 6.6667E-07
1.9993E-04 6.6667E-07
1.8151E-04 6.6667E-07
9.8387E-05 6.6667E-07
1.7239E-04 6.6667E-07
1.2952E-04 6.6667E-07
1.7224E-04 6.6667E-07
1.5535E-04 6.6667E-07
1.0322E-04 6.6667E-07
1.4967E-04 6.6667E-07
1.4358E-04 6.6667E-07
7.0222E-05 6.6667E-07
9.1905E-05 6.6667E-07
5.8281E-05 6.6667E-07
6.6458E-05 6.6667E-07
8.5961E-05 6.6667E-07
4.1771E-05 6.6667E-07
6.1663E-05 6.6667E-07
5.6682E-05 6.6667E-07
2.5671E-05 6.6667E-07
3.0303E-05 6.6667E-07
1.4777E-05 6.6667E-07
1.9205E-05 6.6667E-07
1.5122E-05 6.6667E-07
1.6473E-05 6.6667E-07
2.5631E-05 6.6667E-07
2.3935E-05 6.6667E-07
1.7572E-05 6.6667E-07
1.5532E-05 6.6667E-07
1.0870E-05 6.6667E-07
1.4252E-05 6.6667E-07
2.3733E-05 6.6667E-07
1.3391E-05 6.6667E-07
1.2364E-05 6.6667E-07
1.2869E-05 6.6667E-07
9.2648E-06 6.6667E-07
1.7222E-05 6.6667E-07
1.3212E-05 6.6667E-07
1.5949E-05 6.6667E-07
1.0217E-05 6.6667E-07
8.8498E-06 6.6667E-07
1.3380E-05 6.6667E-07
1.4654E-05 6.6667E-07
1.0768E-05 6.6667E-07
1.3338E-05 6.6667E-07
1.1975E-05 6.6667E-07
1.5607E-05 6.6667E-07
1.0833E-05 6.6667E-07
8.8926E-06 6.6667E-07
7.4400E-06 6.6667E-07
1.1470E-05 6.6667E-07
8.4862E-06 6.6667E-07
1.2291E-05 6.6667E-07
8.2252E-06 6.6667E-07
6.2829E-06 6.6667E-07
1.0378E-05 6.6667E-07
8.5468E-06 6.6667E-07
8.6207E-06 6.6667E-07
1.0945E-05 6.6667E-07
7.3932E-06 6.6667E-07
9.1902E-06 6.6667E-07
1.1514E-05 6.6667E-07
5.9878E-06 6.6667E-07
7.3332E-06 6.6667E-07
5.4806E-06 6.6667E-07
4.3108E-06 6.6667E-07
6.4837E-06 6.6667E-07
8.1719E-06 6.6667E-07
8.3963E-06 6.6667E-07
5.9103E-06 6.6667E-07
7.6182E-06 6.6667E-07
4.1870E-06 6.6667E-07
5.4568E-06 6.6667E-07
6.6573E-06 6.6667E-07
6.7264E-06 6.6667E-07
5.1334E-06 6.6667E-07
4.3113E-06 6.6667E-07
4.8523E-06 6.6667E-07
5.8298E-06 6.6667E-07
4.9134E-06 6.6667E-07
4.2938E-06 6.6667E-07
4.3106E-06 6.6667E-07
4.0426E-06 6.6667E-07
4.1365E-06 6.6667E-07
2.9567E-06 6.6667E-07
3.9551E-06 6.6667E-07
6.5108E-06 6.6667E-07
2.3036E-06 6.6667E-07
4.9105E-06 6.6667E-07
2.8852E-07 6.6667E-07
3.5766E-06 6.6667E-07
3.5410E-06 6.6667E-07
4.8325E-06 6.6667E-07
3.0639E-06 6.6667E-07
1.3572E-06 6.6667E-07
2.0978E-06 6.6667E-07
2.9450E-06 6.6667E-07
5.0918E-06 6.6667E-07
2.0872E-06 6.6667E-07
2.5654E-06 6.6667E-07
1.8141E-06 6.6667E-07
3.6097E-06 6.6667E-07
1.2231E-06 6.6667E-07
1.0083E-06 6.6667E-07
3.4220E-06 6.6667E-07
2.4540E-06 6.6667E-07
2.0558E-06 6.6667E-07
1.2110E-06 6.6667E-07
2.1406E-06 6.6667E-07
2.8026E-06 6.6667E-07
1.3135E-06 6.6667E-07
5.2475E-07 6.6667E-07
