Energy     Target
9.7485E-05 1.0000E-06
8.6614E-05 1.0000E-06
7.0118E-05 1.0000E-06
7.1762E-05 1.0000E-06
8.3897E-05 1.0000E-06
6.6244E-05 1.0000E-06
4.3299E-05 1.0000E-06
3.7717E-05 1.0000E-06
2.0103E-05 1.0000E-06
1.7981E-05 1.0000E-06
1.5259E-05 1.0000E-06
1.8575E-05 1.0000E-06
1.7031E-05 1.0000E-06
2.0946E-05 1.0000E-06
8.2066E-06 1.0000E-06
1.4133E-05 1.0000E-06
6.7655E-06 1.0000E-06
4.3191E-06 1.0000E-06
5.9603E-06 1.0000E-06
2.7671E-06 1.0000E-06
2.8554E-06 1.0000E-06
1.7851E-06 1.0000E-06
2.7906E-06 1.0000E-06
2.3889E-06 1.0000E-06
2.5420E-06 1.0000E-06
7.7975E-07 1.0000E-06
0.0000E+00 1.0000E-06
