Energy     Target
1.1380E-04 1.0000E-06
1.0199E-04 1.0000E-06
1.8476E-04 1.0000E-06
8.1888E-05 1.0000E-06
1.2751E-04 1.0000E-06
5.5839E-05 1.0000E-06
6.9820E-05 1.0000E-06
9.2221E-05 1.0000E-06
3.3914E-06 1.0000E-06
9.0119E-05 1.0000E-06
1.2679E-05 1.0000E-06
2.0119E-05 1.0000E-06
7.5688E-06 1.0000E-06
2.9886E-05 1.0000E-06
2.1578E-05 1.0000E-06
2.1044E-05 1.0000E-06
1.9143E-05 1.0000E-06
2.2191E-05 1.0000E-06
5.5007E-06 1.0000E-06
4.6090E-06 1.0000E-06
3.7286E-06 1.0000E-06
4.9688E-06 1.0000E-06
3.7032E-06 1.0000E-06
2.2983E-06 1.0000E-06
6.5311E-07 1.0000E-06
4.6540E-06 1.0000E-06
1.1939E-06 1.0000E-06
1.6239E-06 1.0000E-06
1.8266E-06 1.0000E-06
6.6370E-07 1.0000E-06
2.5619E-06 1.0000E-06
2.8893E-07 1.0000E-06
0.0000E+00 1.0000E-06
