Energy     Target
4.2647E-03 6.6667E-07
2.0542E-02 6.6667E-07
2.0848E-03 6.6667E-07
2.1557E-03 6.6667E-07
1.1852E-03 6.6667E-07
9.0158E-04 6.6667E-07
3.7620E-04 6.6667E-07
3.7805E-04 6.6667E-07
3.1725E-04 6.6667E-07
3.1584E-04 6.6667E-07
1.6308E-04 6.6667E-07
2.5488E-04 6.6667E-07
1.7784E-04 6.6667E-07
2.3564E-04 6.6667E-07
1.7248E-04 6.6667E-07
1.2572E-04 6.6667E-07
2.2891E-04 6.6667E-07
5.2730E-05 6.6667E-07
2.0434E-04 6.6667E-07
6.0203E-05 6.6667E-07
9.3211E-05 6.6667E-07
1.1520E-04 6.6667E-07
1.1983E-04 6.6667E-07
7.4765E-05 6.6667E-07
7.7771E-05 6.6667E-07
5.0489E-05 6.6667E-07
4.4571E-05 6.6667E-07
5.8768E-05 6.6667E-07
2.3341E-05 6.6667E-07
2.1650E-05 6.6667E-07
6.2459E-05 6.6667E-07
2.4496E-05 6.6667E-07
2.7397E-05 6.6667E-07
5.0773E-05 6.6667E-07
1.6961E-05 6.6667E-07
1.5326E-05 6.6667E-07
1.9523E-05 6.6667E-07
1.6250E-05 6.6667E-07
3.1401E-05 6.6667E-07
2.0334E-05 6.6667E-07
3.0023E-05 6.6667E-07
1.4435E-05 6.6667E-07
1.4607E-05 6.6667E-07
2.5258E-05 6.6667E-07
3.1712E-05 6.6667E-07
3.1981E-05 6.6667E-07
2.1221E-05 6.6667E-07
1.5582E-05 6.6667E-07
1.7992E-05 6.6667E-07
2.0226E-05 6.6667E-07
1.3996E-05 6.6667E-07
9.9363E-06 6.6667E-07
1.1456E-05 6.6667E-07
9.8978E-06 6.6667E-07
1.3116E-05 6.6667E-07
1.2675E-05 6.6667E-07
1.4171E-05 6.6667E-07
1.2912E-05 6.6667E-07
1.4614E-05 6.6667E-07
1.3330E-05 6.6667E-07
1.1099E-05 6.6667E-07
1.2653E-05 6.6667E-07
1.2859E-05 6.6667E-07
1.1708E-05 6.6667E-07
1.3490E-05 6.6667E-07
9.7951E-06 6.6667E-07
6.3878E-06 6.6667E-07
1.2113E-05 6.6667E-07
8.1051E-06 6.6667E-07
9.3927E-06 6.6667E-07
1.3800E-05 6.6667E-07
6.6409E-06 6.6667E-07
7.3362E-06 6.6667E-07
1.0376E-05 6.6667E-07
7.4050E-06 6.6667E-07
9.6647E-06 6.6667E-07
6.6527E-06 6.6667E-07
4.6773E-06 6.6667E-07
4.9094E-06 6.6667E-07
7.3538E-06 6.6667E-07
7.7272E-06 6.6667E-07
6.2261E-06 6.6667E-07
6.2829E-06 6.6667E-07
5.8628E-06 6.6667E-07
7.5786E-06 6.6667E-07
5.9644E-06 6.6667E-07
5.3005E-06 6.6667E-07
6.3816E-06 6.6667E-07
5.1936E-06 6.6667E-07
5.7519E-06 6.6667E-07
4.4702E-06 6.6667E-07
4.4259E-06 6.6667E-07
4.4709E-06 6.6667E-07
6.7023E-06 6.6667E-07
4.1416E-06 6.6667E-07
3.4041E-06 6.6667E-07
2.5695E-06 6.6667E-07
7.5808E-06 6.6667E-07
5.3878E-06 6.6667E-07
3.0868E-06 6.6667E-07
2.7958E-06 6.6667E-07
5.2506E-06 6.6667E-07
4.5947E-06 6.6667E-07
4.8636E-06 6.6667E-07
2.7230E-06 6.6667E-07
4.0135E-06 6.6667E-07
4.3711E-06 6.6667E-07
4.9821E-06 6.6667E-07
4.2255E-06 6.6667E-07
5.2562E-06 6.6667E-07
5.0437E-06 6.6667E-07
5.8179E-06 6.6667E-07
5.3332E-06 6.6667E-07
4.6511E-06 6.6667E-07
4.6231E-06 6.6667E-07
4.5120E-06 6.6667E-07
4.7662E-06 6.6667E-07
5.3833E-06 6.6667E-07
5.4935E-06 6.6667E-07
3.1668E-06 6.6667E-07
4.4760E-06 6.6667E-07
6.0456E-06 6.6667E-07
8.3338E-06 6.6667E-07
7.2073E-06 6.6667E-07
7.7260E-06 6.6667E-07
9.5205E-06 6.6667E-07
7.6239E-06 6.6667E-07
7.4075E-06 6.6667E-07
7.9229E-06 6.6667E-07
1.0211E-05 6.6667E-07
1.2254E-05 6.6667E-07
1.5202E-05 6.6667E-07
1.3231E-05 6.6667E-07
1.5157E-05 6.6667E-07
2.5203E-05 6.6667E-07
1.9409E-05 6.6667E-07
2.4587E-05 6.6667E-07
3.4632E-05 6.6667E-07
2.2778E-05 6.6667E-07
3.0999E-05 6.6667E-07
3.4622E-05 6.6667E-07
2.0699E-05 6.6667E-07
2.8268E-05 6.6667E-07
2.9379E-05 6.6667E-07
2.9528E-05 6.6667E-07
3.2221E-05 6.6667E-07
3.3037E-05 6.6667E-07
2.6599E-05 6.6667E-07
3.1284E-05 6.6667E-07
3.1628E-05 6.6667E-07
2.5387E-05 6.6667E-07
2.1769E-05 6.6667E-07
2.3185E-05 6.6667E-07
1.9227E-05 6.6667E-07
2.3924E-05 6.6667E-07
2.0726E-05 6.6667E-07
1.7057E-05 6.6667E-07
2.3077E-05 6.6667E-07
2.3823E-05 6.6667E-07
2.1848E-05 6.6667E-07
1.6389E-05 6.6667E-07
2.0475E-05 6.6667E-07
1.8641E-05 6.6667E-07
1.4724E-05 6.6667E-07
1.8666E-05 6.6667E-07
1.0964E-05 6.6667E-07
1.4545E-05 6.6667E-07
1.0476E-05 6.6667E-07
