Energy     Target
1.5703E-05 6.6667E-07
1.8178E-05 6.6667E-07
2.2140E-05 6.6667E-07
1.8078E-05 6.6667E-07
3.4194E-05 6.6667E-07
2.0190E-05 6.6667E-07
2.8221E-05 6.6667E-07
2.1911E-05 6.6667E-07
2.3387E-05 6.6667E-07
2.3948E-05 6.6667E-07
2.7912E-05 6.6667E-07
2.2350E-05 6.6667E-07
2.3698E-05 6.6667E-07
2.3487E-05 6.6667E-07
3.3258E-05 6.6667E-07
2.2376E-05 6.6667E-07
2.3458E-05 6.6667E-07
2.6955E-05 6.6667E-07
3.3633E-05 6.6667E-07
3.1320E-05 6.6667E-07
3.0675E-05 6.6667E-07
3.2052E-05 6.6667E-07
3.6364E-05 6.6667E-07
3.4429E-05 6.6667E-07
3.1605E-05 6.6667E-07
2.7187E-05 6.6667E-07
4.6363E-05 6.6667E-07
1.8350E-05 6.6667E-07
4.2590E-05 6.6667E-07
2.4014E-05 6.6667E-07
2.6211E-05 6.6667E-07
4.0506E-05 6.6667E-07
2.7731E-05 6.6667E-07
3.8975E-05 6.6667E-07
2.7086E-05 6.6667E-07
2.6192E-05 6.6667E-07
2.0727E-05 6.6667E-07
2.8211E-05 6.6667E-07
1.8606E-05 6.6667E-07
1.5739E-05 6.6667E-07
1.8743E-05 6.6667E-07
2.3692E-05 6.6667E-07
1.6660E-05 6.6667E-07
1.3323E-05 6.6667E-07
1.8208E-05 6.6667E-07
1.5127E-05 6.6667E-07
1.9157E-05 6.6667E-07
1.3418E-05 6.6667E-07
1.7516E-05 6.6667E-07
2.0035E-05 6.6667E-07
1.9204E-05 6.6667E-07
1.4513E-05 6.6667E-07
2.1467E-05 6.6667E-07
1.7849E-05 6.6667E-07
9.7829E-06 6.6667E-07
2.3783E-05 6.6667E-07
1.8397E-05 6.6667E-07
2.5412E-05 6.6667E-07
2.0293E-05 6.6667E-07
2.2849E-05 6.6667E-07
1.3657E-05 6.6667E-07
1.8145E-05 6.6667E-07
1.3042E-05 6.6667E-07
2.4841E-05 6.6667E-07
1.3431E-05 6.6667E-07
1.2249E-05 6.6667E-07
1.4482E-05 6.6667E-07
1.7484E-05 6.6667E-07
1.5832E-05 6.6667E-07
1.3057E-05 6.6667E-07
1.4414E-05 6.6667E-07
1.5285E-05 6.6667E-07
1.2991E-05 6.6667E-07
1.4330E-05 6.6667E-07
1.3610E-05 6.6667E-07
1.1724E-05 6.6667E-07
1.0072E-05 6.6667E-07
9.9052E-06 6.6667E-07
1.1653E-05 6.6667E-07
7.8675E-06 6.6667E-07
1.0885E-05 6.6667E-07
9.1782E-06 6.6667E-07
6.8642E-06 6.6667E-07
8.9524E-06 6.6667E-07
8.3181E-06 6.6667E-07
8.3835E-06 6.6667E-07
1.0402E-05 6.6667E-07
5.8880E-06 6.6667E-07
8.4606E-06 6.6667E-07
8.0598E-06 6.6667E-07
6.2173E-06 6.6667E-07
7.2502E-06 6.6667E-07
8.4702E-06 6.6667E-07
5.5263E-06 6.6667E-07
7.0632E-06 6.6667E-07
7.8210E-06 6.6667E-07
5.2122E-06 6.6667E-07
6.9811E-06 6.6667E-07
7.4670E-06 6.6667E-07
4.3841E-06 6.6667E-07
6.6688E-06 6.6667E-07
7.7404E-06 6.6667E-07
3.5536E-06 6.6667E-07
5.4707E-06 6.6667E-07
6.1272E-06 6.6667E-07
3.7080E-06 6.6667E-07
5.2651E-06 6.6667E-07
4.3835E-06 6.6667E-07
4.4412E-06 6.6667E-07
3.9681E-06 6.6667E-07
3.9782E-06 6.6667E-07
4.1052E-06 6.6667E-07
3.8144E-06 6.6667E-07
4.1216E-06 6.6667E-07
3.6543E-06 6.6667E-07
3.3641E-06 6.6667E-07
3.8593E-06 6.6667E-07
3.2566E-06 6.6667E-07
3.0653E-06 6.6667E-07
3.6764E-06 6.6667E-07
3.7385E-06 6.6667E-07
3.4987E-06 6.6667E-07
3.5460E-06 6.6667E-07
3.9105E-06 6.6667E-07
3.4360E-06 6.6667E-07
3.0801E-06 6.6667E-07
3.3097E-06 6.6667E-07
3.2596E-06 6.6667E-07
3.0542E-06 6.6667E-07
3.1836E-06 6.6667E-07
3.7181E-06 6.6667E-07
2.1033E-06 6.6667E-07
2.9213E-06 6.6667E-07
3.0989E-06 6.6667E-07
2.5922E-06 6.6667E-07
2.2470E-06 6.6667E-07
3.3283E-06 6.6667E-07
1.9734E-06 6.6667E-07
2.5313E-06 6.6667E-07
3.1696E-06 6.6667E-07
1.6112E-06 6.6667E-07
3.0987E-06 6.6667E-07
2.5379E-06 6.6667E-07
2.8365E-06 6.6667E-07
2.3256E-06 6.6667E-07
3.2282E-06 6.6667E-07
2.4418E-06 6.6667E-07
2.3956E-06 6.6667E-07
3.3078E-06 6.6667E-07
1.7986E-06 6.6667E-07
3.6921E-06 6.6667E-07
2.7869E-06 6.6667E-07
3.1877E-06 6.6667E-07
2.5584E-06 6.6667E-07
3.2442E-06 6.6667E-07
2.8285E-06 6.6667E-07
2.3058E-06 6.6667E-07
3.2751E-06 6.6667E-07
2.8474E-06 6.6667E-07
2.8534E-06 6.6667E-07
2.9633E-06 6.6667E-07
3.1768E-06 6.6667E-07
2.1076E-06 6.6667E-07
3.9028E-06 6.6667E-07
2.4494E-06 6.6667E-07
3.2202E-06 6.6667E-07
3.1906E-06 6.6667E-07
3.0053E-06 6.6667E-07
2.9435E-06 6.6667E-07
3.3266E-06 6.6667E-07
2.0720E-06 6.6667E-07
3.2193E-06 6.6667E-07
3.5516E-06 6.6667E-07
2.4906E-06 6.6667E-07
2.9072E-06 6.6667E-07
3.4892E-06 6.6667E-07
2.4463E-06 6.6667E-07
2.6554E-06 6.6667E-07
3.8557E-06 6.6667E-07
2.0919E-06 6.6667E-07
2.8870E-06 6.6667E-07
2.8557E-06 6.6667E-07
1.6627E-06 6.6667E-07
2.4792E-06 6.6667E-07
2.3688E-06 6.6667E-07
2.0401E-06 6.6667E-07
1.9659E-06 6.6667E-07
2.2209E-06 6.6667E-07
1.6664E-06 6.6667E-07
1.6805E-06 6.6667E-07
1.3571E-06 6.6667E-07
1.8034E-06 6.6667E-07
1.3915E-06 6.6667E-07
1.7469E-06 6.6667E-07
1.2422E-06 6.6667E-07
1.4664E-06 6.6667E-07
1.6524E-06 6.6667E-07
1.1558E-06 6.6667E-07
1.3983E-06 6.6667E-07
1.3057E-06 6.6667E-07
1.4000E-06 6.6667E-07
9.9541E-07 6.6667E-07
1.1838E-06 6.6667E-07
1.7187E-06 6.6667E-07
6.2564E-07 6.6667E-07
1.2163E-06 6.6667E-07
1.6928E-06 6.6667E-07
3.5932E-07 6.6667E-07
1.1799E-06 6.6667E-07
1.6680E-06 6.6667E-07
3.8007E-07 6.6667E-07
8.8395E-07 6.6667E-07
1.4028E-06 6.6667E-07
6.0838E-07 6.6667E-07
1.2245E-06 6.6667E-07
9.8064E-07 6.6667E-07
9.0864E-07 6.6667E-07
9.1170E-07 6.6667E-07
6.5976E-07 6.6667E-07
9.8908E-07 6.6667E-07
6.0992E-07 6.6667E-07
8.5502E-07 6.6667E-07
7.8044E-07 6.6667E-07
8.4288E-07 6.6667E-07
7.4613E-07 6.6667E-07
6.3152E-07 6.6667E-07
